step,beta,cost
449335.0,,0.0
449552.39130434784,0.0,
449726.3043478261,0.0,
450008.9130434783,0.0,
450291.52173913043,0.0,
450335.0,,0.0
450620.71428571426,0.0,
450835.0,0.0,
451096.90476190473,0.0,
451287.38095238095,0.0,
451335.0,,0.0
451525.4761904762,0.0,
451787.38095238095,0.0,
452001.6666666667,0.0,
452287.38095238095,0.0,
452335.0,,0.0
452585.0,0.0,
452885.0,0.0,
453035.0,0.0,
453285.0,0.0,
453335.0,,0.0
453603.2926829268,0.0,
453822.8048780488,0.0,
454066.7073170732,0.0,
454286.2195121951,0.0,
454335.0,,0.0
454578.24324324325,0.0,
454929.5945945946,0.0,
455118.7837837838,0.0,
455280.9459459459,0.0,
455335.0,,0.0
455661.0869565217,0.0,
455856.73913043475,0.0,
456008.9130434783,0.0,
456291.52173913043,0.0,
456335.0,,0.0
456543.3333333333,0.0,
456751.6666666667,0.0,
457085.0,0.0,
457293.3333333333,0.0,
457335.0,,0.0
457554.51219512196,0.0,
457774.0243902439,0.0,
458042.31707317074,0.0,
458286.2195121951,0.0,
458335.0,,0.0
458660.5813953488,0.0,
458823.37209302327,0.0,
459102.4418604651,0.0,
459288.488372093,0.0,
459335.0,,0.0
459689.1666666667,0.0,
459876.6666666667,0.0,
460043.3333333333,0.0,
460293.3333333333,0.0,
460335.0,,0.0
460654.1489361702,0.0,
460824.3617021277,0.0,
460994.57446808513,0.0,
461292.44680851063,0.0,
461335.0,,0.0
461585.0,0.0,
461814.1666666667,0.0,
462022.5,0.0,
462293.3333333333,0.0,
462335.0,,0.0
462686.35135135136,0.0,
462875.54054054053,0.0,
463064.7297297297,0.0,
463280.9459459459,0.0,
463335.0,,0.0
463650.7894736842,0.0,
463835.0,0.0,
464019.2105263158,0.0,
464282.36842105264,0.0,
464335.0,,0.0
464627.68292682926,0.0,
464847.1951219512,0.0,
464993.53658536583,0.0,
465286.2195121951,0.0,
465335.0,,0.0
465607.7272727273,0.0,
465789.54545454547,0.0,
466016.8181818182,0.0,
466289.54545454547,0.0,
466335.0,,0.0
466575.0,0.0,
466855.0,0.0,
467035.0,0.0,
467295.0,0.0,
467335.0,,0.0
467554.51219512196,0.0,
467798.4146341463,0.0,
468042.31707317074,0.0,
468286.2195121951,0.0,
468335.0,,0.0
468650.7894736842,0.0,
468861.3157894737,0.0,
469071.84210526315,0.0,
469282.36842105264,0.0,
469335.0,,0.0
469668.3333333333,0.0,
469868.3333333333,0.0,
470090.55555555556,0.0,
470290.55555555556,0.0,
470335.0,,0.0
470555.0,0.0,
470815.0,0.0,
471075.0,0.0,
471295.0,0.0,
471335.0,,0.0
471542.5471698113,0.0,
471768.96226415096,0.0,
472051.9811320755,0.0,
472297.2641509434,0.0,
472335.0,,0.0
472589.90196078434,0.0,
472825.1960784314,0.0,
473060.49019607843,0.0,
473295.7843137255,0.0,
473335.0,,0.0
473580.28301886795,0.0,
473806.69811320753,0.0,
474014.24528301886,0.0,
474297.2641509434,0.0,
474335.0,,0.0
474590.81395348837,0.0,
474800.11627906974,0.0,
475079.18604651163,0.0,
475288.488372093,0.0,
475335.0,,0.0
475605.2702702703,0.0,
475821.4864864865,0.0,
476037.7027027027,0.0,
476280.9459459459,0.0,
476335.0,,0.0
476585.0,0.0,
476810.0,0.0,
477035.0,0.0,
477285.0,0.0,
477335.0,,0.0
477557.22222222225,0.0,
477890.55555555556,0.0,
478090.55555555556,0.0,
478290.55555555556,0.0,
478335.0,,0.0
478661.5306122449,0.0,
478845.20408163266,0.0,
479049.28571428574,0.0,
479294.1836734694,0.0,
479335.0,,0.0
479601.6666666667,0.0,
479801.6666666667,0.0,
480046.1111111111,0.0,
480290.55555555556,0.0,
480335.0,,0.0
480569.0425531915,0.0,
480845.6382978723,0.0,
481058.40425531915,0.0,
481292.44680851063,0.0,
481335.0,,0.0
481632.2972972973,0.0,
481848.5135135135,0.0,
482091.75675675675,0.0,
482280.9459459459,0.0,
482335.0,,0.0
482540.1282051282,0.0,
482822.1794871795,0.0,
482976.0256410256,0.0,
483283.71794871794,0.0,
483335.0,,0.0
483571.84210526315,0.0,
483861.3157894737,0.0,
484098.15789473685,0.0,
484282.36842105264,0.0,
484335.0,,0.0
484501.6666666667,0.0,
484751.6666666667,0.0,
485029.44444444444,0.0,
485279.44444444444,0.0,
485335.0,,0.0
485627.68292682926,0.0,
485847.1951219512,0.0,
486042.31707317074,0.0,
486286.2195121951,0.0,
486335.0,,0.0
486557.22222222225,0.0,
486801.6666666667,0.0,
487023.8888888889,0.0,
487290.55555555556,0.0,
487335.0,,0.0
487612.77777777775,0.0,
487816.48148148146,0.0,
488075.74074074073,0.0,
488297.962962963,0.0,
488335.0,,0.0
488545.5263157895,0.0,
488808.6842105263,0.0,
488992.8947368421,0.0,
489282.36842105264,0.0,
489335.0,,0.0
489571.84210526315,0.0,
489835.0,0.0,
490045.5263157895,0.0,
490282.36842105264,0.0,
490335.0,,0.0
490629.1176470588,0.0,
490776.17647058825,0.0,
491011.4705882353,0.0,
491276.17647058825,0.0,
491335.0,,0.0
491535.0,0.0,
491860.0,0.0,
492110.0,0.0,
492285.0,0.0,
492335.0,,0.0
492639.347826087,0.0,
492878.47826086957,0.0,
493095.8695652174,0.0,
493291.52173913043,0.0,
493335.0,,0.0
493674.62264150946,0.0,
493863.30188679247,0.0,
494089.71698113205,0.0,
494297.2641509434,0.0,
494335.0,,0.0
494605.2702702703,0.0,
494794.45945945947,0.0,
495091.75675675675,0.0,
495280.9459459459,0.0,
495335.0,,0.0
495646.1111111111,0.0,
495890.55555555556,0.0,
496112.77777777775,0.0,
496290.55555555556,0.0,
496335.0,,0.0
496573.09523809527,0.0,
496811.1904761905,0.0,
497049.28571428574,0.0,
497287.38095238095,0.0,
497335.0,,0.0
497552.39130434784,0.0,
497835.0,0.0,
498095.8695652174,0.0,
498291.52173913043,0.0,
498335.0,,0.0
498623.8888888889,0.0,
498890.55555555556,0.0,
499068.3333333333,0.0,
499290.55555555556,0.0,
499335.0,,0.0
499573.09523809527,0.0,
499739.7619047619,0.0,
500049.28571428574,0.0,
500287.38095238095,0.0,
500335.0,,0.0
500652.0731707317,0.0,
500895.9756097561,0.0,
501139.8780487805,0.0,
501286.2195121951,0.0,
501335.0,,0.0
501525.4761904762,0.0,
501811.1904761905,0.0,
502025.4761904762,0.0,
502287.38095238095,0.0,
502335.0,,0.0
502615.0,0.0,
502855.0,0.0,
503135.0,0.0,
503295.0,0.0,
503335.0,,0.0
503578.24324324325,0.0,
503821.4864864865,0.0,
504037.7027027027,0.0,
504280.9459459459,0.0,
504335.0,,0.0
504488.8461538461,0.0,
504770.89743589744,0.0,
505027.3076923077,0.0,
505283.71794871794,0.0,
505335.0,,0.0
505578.9024390244,0.0,
505920.3658536585,0.0,
506091.0975609756,0.0,
506286.2195121951,0.0,
506335.0,,0.0
506555.0,0.0,
506855.0,0.0,
507095.0,0.0,
507295.0,0.0,
507335.0,,0.0
507601.6666666667,0.0,
507868.3333333333,0.0,
508046.1111111111,0.0,
508290.55555555556,0.0,
508335.0,,0.0
508595.0,0.0,
508755.0,0.0,
508995.0,0.0,
509295.0,0.0,
509335.0,,0.0
509704.5652173913,0.0,
509878.47826086957,0.0,
510074.1304347826,0.0,
510291.52173913043,0.0,
510335.0,,0.0
510518.67346938775,0.0,
510804.387755102,0.0,
511008.4693877551,0.0,
511294.1836734694,0.0,
511335.0,,0.0
511647.5,0.0,
511855.8333333333,0.0,
512085.0,0.0,
512293.3333333333,0.0,
512335.0,,0.0
512730.8333333333,0.0,
512960.0,0.0,
513147.5,0.0,
513293.3333333333,0.0,
513335.0,,0.0
513543.3333333333,0.0,
513730.8333333333,0.0,
513980.8333333333,0.0,
514293.3333333333,0.0,
514335.0,,0.0
514632.2972972973,0.0,
514875.54054054053,0.0,
515064.7297297297,0.0,
515280.9459459459,0.0,
515335.0,,0.0
515652.0731707317,0.0,
515847.1951219512,0.0,
516091.0975609756,0.0,
516286.2195121951,0.0,
516335.0,,0.0
516564.1666666667,0.0,
516710.0,0.0,
516980.8333333333,0.0,
517293.3333333333,0.0,
517335.0,,0.0
517598.15789473685,0.0,
517808.6842105263,0.0,
517992.8947368421,0.0,
518282.36842105264,0.0,
518335.0,,0.0
518704.5652173913,0.0,
518856.73913043475,0.0,
519117.60869565216,0.0,
519291.52173913043,0.0,
519335.0,,0.0
519696.7021276596,0.0,
519930.74468085106,0.0,
520079.6808510638,0.0,
520292.44680851063,0.0,
520335.0,,0.0
520620.71428571426,0.0,
520858.8095238095,0.0,
521120.71428571426,0.0,
521287.38095238095,0.0,
521335.0,,0.0
521574.1304347826,0.0,
521921.95652173914,0.0,
522117.60869565216,0.0,
522291.52173913043,0.0,
522335.0,,0.0
522551.2162162162,0.0,
522740.4054054054,0.0,
523010.6756756757,0.0,
523280.9459459459,0.0,
523335.0,,0.0
523567.5581395349,0.0,
523776.8604651163,0.0,
524079.18604651163,0.0,
524288.4883720931,0.0,
524335.0,,0.0
524585.0,0.0,
524789.5454545454,0.0,
525062.2727272727,0.0,
525289.5454545454,0.0,
525335.0,,0.0
525580.283018868,0.0,
525806.6981132076,0.0,
526033.1132075472,0.0,
526297.2641509434,0.0,
526335.0,,0.0
526585.0,0.0,
526793.3333333334,0.0,
527001.6666666666,0.0,
527293.3333333334,0.0,
527335.0,,0.0
527519.2105263158,0.0,
527703.4210526316,0.0,
528045.5263157894,0.0,
528282.3684210526,0.0,
528335.0,,0.0
528573.0952380953,0.0,
528787.380952381,0.0,
529049.2857142857,0.0,
529287.380952381,0.0,
529335.0,,0.0
529617.0512820513,0.0,
529873.4615384615,0.0,
530104.2307692308,0.0,
530283.717948718,0.0,
530335.0,,0.0
530585.0,0.0,
530796.5384615385,0.0,
531046.5384615385,0.0,
531296.5384615385,0.0,
531335.0,,0.0
531632.2972972973,0.0,
531848.5135135135,0.0,
532091.7567567568,0.0,
532280.9459459459,0.0,
532335.0,,0.0
532599.7058823529,0.0,
532805.5882352941,0.0,
533040.8823529412,0.0,
533276.1764705882,0.0,
533335.0,,0.0
533630.4545454546,0.0,
533857.7272727273,0.0,
534085.0,0.0,
534289.5454545454,0.0,
534335.0,,0.0
534573.0952380953,0.0,
534763.5714285715,0.0,
535001.6666666666,0.0,
535287.380952381,0.0,
535335.0,,0.0
535598.1578947369,0.0,
535861.3157894737,0.0,
536098.1578947369,0.0,
536282.3684210526,0.0,
536335.0,,0.0
536631.2962962963,0.0,
536872.0370370371,0.0,
537131.2962962963,0.0,
537297.9629629629,0.0,
537335.0,,0.0
537596.9047619047,0.0,
537787.380952381,0.0,
538073.0952380953,0.0,
538287.380952381,0.0,
538335.0,,0.0
538487.1739130435,0.0,
538813.2608695652,0.0,
539117.6086956522,0.0,
539291.5217391305,0.0,
539335.0,,0.0
539578.2432432432,0.0,
539929.5945945946,0.0,
540091.7567567568,0.0,
540280.9459459459,0.0,
540335.0,,0.0
540575.0,0.0,
540755.0,0.0,
540975.0,0.0,
541295.0,0.0,
541335.0,,0.0
541620.7142857143,0.0,
541835.0,0.0,
542073.0952380953,0.0,
542287.380952381,0.0,
542335.0,,0.0
542574.1304347826,0.0,
542813.2608695652,0.0,
543030.6521739131,0.0,
543291.5217391305,0.0,
543335.0,,0.0
543554.512195122,0.0,
543749.6341463415,0.0,
544017.9268292683,0.0,
544286.2195121951,0.0,
544335.0,,0.0
544693.9743589744,0.0,
544873.4615384615,0.0,
545052.9487179487,0.0,
545283.717948718,0.0,
545335.0,,0.0
545595.8695652174,0.0,
545835.0,0.0,
546095.8695652174,0.0,
546291.5217391305,0.0,
546335.0,,0.0
546661.5306122449,0.0,
546886.0204081633,0.0,
547069.693877551,0.0,
547294.1836734693,0.0,
547335.0,,0.0
547689.1666666666,0.0,
547960.0,0.0,
548105.8333333334,0.0,
548293.3333333334,0.0,
548335.0,,0.0
548531.0784313725,0.0,
548805.5882352941,0.0,
549099.7058823529,0.0,
549295.7843137255,0.0,
549335.0,,0.0
549637.3255813953,0.0,
549869.8837209302,0.0,
550055.9302325582,0.0,
550288.4883720931,0.0,
550335.0,,0.0
550567.5581395349,0.0,
550846.6279069767,0.0,
551079.1860465116,0.0,
551288.4883720931,0.0,
551335.0,,0.0
551646.1111111111,0.0,
551890.5555555555,0.0,
552046.1111111111,0.0,
552290.5555555555,0.0,
552335.0,,0.0
552677.8571428572,0.0,
552849.2857142857,0.0,
553135.0,0.0,
553277.8571428572,0.0,
553335.0,,0.0
553557.2222222222,0.0,
553779.4444444445,0.0,
554046.1111111111,0.0,
554290.5555555555,0.0,
554335.0,,0.0
554617.6086956522,0.0,
554835.0,0.0,
555052.3913043478,0.0,
555291.5217391305,0.0,
555335.0,,0.0
555511.4705882353,0.0,
555687.9411764706,0.0,
556040.8823529412,0.0,
556276.1764705882,0.0,
556335.0,,0.0
556620.7142857143,0.0,
556835.0,0.0,
557025.4761904762,0.0,
557287.380952381,0.0,
557335.0,,0.0
557569.0425531915,0.0,
557760.5319148937,0.0,
558037.1276595745,0.0,
558292.4468085107,0.0,
558335.0,,0.0
558547.7659574468,0.0,
558845.6382978724,0.0,
559100.9574468085,0.0,
559292.4468085107,0.0,
559335.0,,0.0
559585.0,0.0,
559897.5,0.0,
560085.0,0.0,
560293.3333333334,0.0,
560335.0,,0.0
560589.5454545454,0.0,
560880.4545454546,0.0,
561098.6363636364,0.0,
561298.6363636364,0.0,
561335.0,,0.0
561617.6086956522,0.0,
561856.7391304348,0.0,
562117.6086956522,0.0,
562291.5217391305,0.0,
562335.0,,0.0
562668.3333333334,0.0,
562835.0,0.0,
563001.6666666666,0.0,
563297.9629629629,0.0,
563335.0,,0.0
563578.9024390244,0.0,
563822.8048780488,0.0,
564017.9268292683,0.0,
564286.2195121951,0.0,
564335.0,,0.0
564600.306122449,0.0,
564804.387755102,0.0,
565151.3265306122,0.0,
565294.1836734693,0.0,
565335.0,,0.0
565620.7142857143,0.0,
565882.619047619,0.0,
566025.4761904762,0.0,
566287.380952381,0.0,
566335.0,,0.0
566629.1176470588,0.0,
566805.5882352941,0.0,
567040.8823529412,0.0,
567276.1764705882,0.0,
567335.0,,0.0
567512.7777777778,0.0,
567735.0,0.0,
568023.8888888889,0.0,
568290.5555555555,0.0,
568335.0,,0.0
568607.7272727273,0.0,
568766.8181818182,0.0,
569016.8181818182,0.0,
569289.5454545454,0.0,
569335.0,,0.0
569590.3191489362,0.0,
569803.085106383,0.0,
569952.0212765958,0.0,
570292.4468085107,0.0,
570335.0,,0.0
570668.3333333334,0.0,
570847.8205128205,0.0,
571052.9487179487,0.0,
571283.717948718,0.0,
571335.0,,0.0
571607.7272727273,0.0,
571880.4545454546,0.0,
572085.0,0.0,
572289.5454545454,0.0,
572335.0,,0.0
572545.5263157894,0.0,
572913.947368421,0.0,
573071.8421052631,0.0,
573282.3684210526,0.0,
573335.0,,0.0
573579.8979591837,0.0,
573783.9795918367,0.0,
574090.1020408163,0.0,
574294.1836734693,0.0,
574335.0,,0.0
574590.3191489362,0.0,
574888.1914893617,0.0,
575037.1276595745,0.0,
575292.4468085107,0.0,
575335.0,,0.0
575707.0930232558,0.0,
575893.1395348837,0.0,
576102.4418604651,0.0,
576288.4883720931,0.0,
576335.0,,0.0
576649.2857142857,0.0,
576877.8571428572,0.0,
577049.2857142857,0.0,
577277.8571428572,0.0,
577335.0,,0.0
577569.0425531915,0.0,
577824.3617021276,0.0,
578037.1276595745,0.0,
578292.4468085107,0.0,
578335.0,,0.0
578675.0,0.0,
578895.0,0.0,
579095.0,0.0,
579295.0,0.0,
579335.0,,0.0
579567.5581395349,0.0,
579800.1162790698,0.0,
580009.4186046511,0.0,
580288.4883720931,0.0,
580335.0,,0.0
580627.3076923077,0.0,
580888.8461538461,0.0,
581088.8461538461,0.0,
581304.2307692308,0.0,
581335.0,,0.0
581590.8139534884,0.0,
581800.1162790698,0.0,
582009.4186046511,0.0,
582288.4883720931,0.0,
582335.0,,0.0
582579.8979591837,0.0,
582824.7959183673,0.0,
583028.8775510204,0.0,
583294.1836734693,0.0,
583335.0,,0.0
583505.731707317,0.0,
583700.8536585366,0.0,
583944.756097561,0.0,
584286.2195121951,0.0,
584335.0,,0.0
584560.0,0.0,
584860.0,0.0,
585035.0,0.0,
585285.0,0.0,
585335.0,,0.0
585488.8461538461,0.0,
585719.6153846154,0.0,
586001.6666666666,0.0,
586283.717948718,0.0,
586335.0,,0.0
586600.306122449,0.0,
586886.0204081633,0.0,
587069.693877551,0.0,
587294.1836734693,0.0,
587335.0,,0.0
587712.7777777778,0.0,
587912.7777777778,0.0,
588090.5555555555,0.0,
588290.5555555555,0.0,
588335.0,,0.0
588614.0697674418,0.0,
588869.8837209302,0.0,
589055.9302325582,0.0,
589288.4883720931,0.0,
589335.0,,0.0
589601.6666666666,0.0,
589890.5555555555,0.0,
590046.1111111111,0.0,
590290.5555555555,0.0,
590335.0,,0.0
590585.0,0.0,
590835.0,0.0,
591035.0,0.0,
591285.0,0.0,
591335.0,,0.0
591610.0,0.0,
591935.0,0.0,
592085.0,0.0,
592285.0,0.0,
592335.0,,0.0
592614.0697674418,0.0,
592776.8604651163,0.0,
592962.9069767442,0.0,
593288.4883720931,0.0,
593335.0,,0.0
593675.4255319149,0.0,
593888.1914893617,0.0,
594037.1276595745,0.0,
594292.4468085107,0.0,
594335.0,,0.0
594519.2105263158,0.0,
594835.0,0.0,
595071.8421052631,0.0,
595282.3684210526,0.0,
595335.0,,0.0
595482.0588235294,0.0,
595805.5882352941,0.0,
596011.4705882353,0.0,
596276.1764705882,0.0,
596335.0,,0.0
596632.8723404255,0.0,
596866.914893617,0.0,
597058.4042553192,0.0,
597292.4468085107,0.0,
597335.0,,0.0
597544.3023255814,0.0,
597730.3488372093,0.0,
597939.6511627907,0.0,
598288.4883720931,0.0,
598335.0,,0.0
598599.1509433963,0.0,
598863.3018867924,0.0,
599108.5849056604,0.0,
599297.2641509434,0.0,
599335.0,,0.0
599615.0,0.0,
599875.0,0.0,
600115.0,0.0,
600295.0,0.0,
600335.0,,0.0
600579.8979591837,0.0,
600783.9795918367,0.0,
601028.8775510204,0.0,
601294.1836734693,0.0,
601335.0,,0.0
601601.6666666666,0.0,
601801.6666666666,0.0,
602023.8888888889,0.0,
602290.5555555555,0.0,
602335.0,,0.0
602652.0731707317,0.0,
602847.1951219512,0.0,
603042.3170731707,0.0,
603286.2195121951,0.0,
603335.0,,0.0
603508.9130434783,0.0,
603726.304347826,0.0,
603987.1739130435,0.0,
604291.5217391305,0.0,
604335.0,,0.0
604685.0,0.0,
604810.0,0.0,
605060.0,0.0,
605285.0,0.0,
605335.0,,0.0
605668.3333333334,0.0,
605873.4615384615,0.0,
606078.5897435897,0.0,
606283.717948718,0.0,
606335.0,,0.0
606596.9047619047,0.0,
606858.8095238095,0.0,
607120.7142857143,0.0,
607287.380952381,0.0,
607335.0,,0.0
607641.1224489796,0.0,
607865.612244898,0.0,
608049.2857142857,0.0,
608294.1836734693,0.0,
608335.0,,0.0
608681.9387755102,0.0,
608947.2448979592,0.0,
609110.5102040817,0.0,
609294.1836734693,0.0,
609335.0,,0.0
609594.2592592592,0.0,
609853.5185185185,0.0,
610131.2962962963,0.0,
610297.9629629629,0.0,
610335.0,,0.0
610559.4897959183,0.0,
610763.5714285715,0.0,
610988.0612244898,0.0,
611294.1836734693,0.0,
611335.0,,0.0
611508.9130434783,0.0,
611769.7826086957,0.0,
612030.6521739131,0.0,
612291.5217391305,0.0,
612335.0,,0.0
612687.9411764706,0.0,
612884.0196078431,0.0,
613040.8823529412,0.0,
613295.7843137255,0.0,
613335.0,,0.0
613654.1489361703,0.0,
613803.085106383,0.0,
614100.9574468085,0.0,
614292.4468085107,0.0,
614335.0,,0.0
614579.4444444445,0.0,
614957.2222222222,0.0,
615112.7777777778,0.0,
615290.5555555555,0.0,
615335.0,,0.0
615683.8372093023,0.0,
615916.3953488372,0.0,
616079.1860465116,0.0,
616288.4883720931,0.0,
616335.0,,0.0
616539.081632653,0.0,
616783.9795918367,0.0,
617069.693877551,0.0,
617294.1836734693,0.0,
617335.0,,0.0
617627.6829268293,0.0,
617847.1951219512,0.0,
617993.5365853659,0.0,
618286.2195121951,0.0,
618335.0,,0.0
618659.3243243244,0.0,
618875.5405405406,0.0,
619118.7837837838,0.0,
619280.9459459459,0.0,
619335.0,,0.0
619615.0,0.0,
619855.0,0.0,
620095.0,0.0,
620295.0,0.0,
620335.0,,0.0
620540.1282051282,0.0,
620770.8974358974,0.0,
620924.7435897436,0.0,
621283.717948718,0.0,
621335.0,,0.0
621538.7037037037,0.0,
621760.925925926,0.0,
622001.6666666666,0.0,
622297.9629629629,0.0,
622335.0,,0.0
622659.3243243244,0.0,
622875.5405405406,0.0,
623037.7027027027,0.0,
623280.9459459459,0.0,
623335.0,,0.0
623501.6666666666,0.0,
623772.5,0.0,
624001.6666666666,0.0,
624293.3333333334,0.0,
624335.0,,0.0
624627.6829268293,0.0,
624847.1951219512,0.0,
624993.5365853659,0.0,
625286.2195121951,0.0,
625335.0,,0.0
625642.6923076923,0.0,
625835.0,0.0,
626065.7692307692,0.0,
626296.5384615385,0.0,
626335.0,,0.0
626585.0,0.0,
626897.5,0.0,
627105.8333333334,0.0,
627293.3333333334,0.0,
627335.0,,0.0
627635.0,0.0,
627860.0,0.0,
628085.0,0.0,
628285.0,0.0,
628335.0,,0.0
628617.6086956522,0.0,
628856.7391304348,0.0,
629095.8695652174,0.0,
629291.5217391305,0.0,
629335.0,,0.0
629639.3478260869,0.0,
629900.2173913043,0.0,
630074.1304347826,0.0,
630291.5217391305,0.0,
630335.0,,0.0
630456.2121212122,0.0,
630728.9393939395,0.0,
631001.6666666666,0.0,
631274.3939393939,0.0,
631335.0,,0.0
631590.8139534884,0.0,
631823.3720930233,0.0,
632102.4418604651,0.0,
632288.4883720931,0.0,
632335.0,,0.0
632675.9090909091,0.0,
632903.1818181818,0.0,
633062.2727272727,0.0,
633289.5454545454,0.0,
633335.0,,0.0
633675.9090909091,0.0,
633857.7272727273,0.0,
634085.0,0.0,
634289.5454545454,0.0,
634335.0,,0.0
634646.1111111111,0.0,
634868.3333333334,0.0,
635046.1111111111,0.0,
635290.5555555555,0.0,
635335.0,,0.0
635698.6363636364,0.0,
635857.7272727273,0.0,
636085.0,0.0,
636289.5454545454,0.0,
636335.0,,0.0
636635.0,0.0,
636885.0,0.0,
637085.0,0.0,
637285.0,0.0,
637335.0,,0.0
637646.1111111111,0.0,
637823.8888888889,0.0,
638023.8888888889,0.0,
638290.5555555555,0.0,
638335.0,,0.0
638600.306122449,0.0,
638763.5714285715,0.0,
639049.2857142857,0.0,
639294.1836734693,0.0,
639335.0,,0.0
639591.4102564103,0.0,
639924.7435897436,0.0,
640104.2307692308,0.0,
640283.717948718,0.0,
640335.0,,0.0
640617.6086956522,0.0,
640856.7391304348,0.0,
641030.6521739131,0.0,
641291.5217391305,0.0,
641335.0,,0.0
641515.0,0.0,
641795.0,0.0,
642095.0,0.0,
642295.0,0.0,
642335.0,,0.0
642685.0,0.0,
642960.0,0.0,
643110.0,0.0,
643285.0,0.0,
643335.0,,0.0
643603.2926829269,0.0,
643774.0243902439,0.0,
644042.3170731707,0.0,
644286.2195121951,0.0,
644335.0,,0.0
644617.0512820513,0.0,
644873.4615384615,0.0,
645129.8717948718,0.0,
645283.717948718,0.0,
645335.0,,0.0
645570.2941176471,0.0,
645844.8039215687,0.0,
646080.0980392157,0.0,
646295.7843137255,0.0,
646335.0,,0.0
646715.9523809524,0.0,
646906.4285714285,0.0,
647168.3333333334,0.0,
647287.380952381,0.0,
647335.0,,0.0
647579.8979591837,0.0,
647763.5714285715,0.0,
648028.8775510204,0.0,
648294.1836734693,0.0,
648335.0,,0.0
648616.25,0.0,
648866.25,0.0,
649022.5,0.0,
649272.5,0.0,
649335.0,,0.0
649554.512195122,0.0,
649774.0243902439,0.0,
650066.7073170731,0.0,
650286.2195121951,0.0,
650335.0,,0.0
650501.6666666666,0.0,
650835.0,0.0,
651073.0952380953,0.0,
651287.380952381,0.0,
651335.0,,0.0
651603.2926829269,0.0,
651822.8048780488,0.0,
652042.3170731707,0.0,
652286.2195121951,0.0,
652335.0,,0.0
652620.7142857143,0.0,
652811.1904761905,0.0,
653049.2857142857,0.0,
653287.380952381,0.0,
653335.0,,0.0
653682.8260869565,0.0,
653856.7391304348,0.0,
654074.1304347826,0.0,
654291.5217391305,0.0,
654335.0,,0.0
654562.2727272727,0.0,
654880.4545454546,0.0,
655016.8181818182,0.0,
655289.5454545454,0.0,
655335.0,,0.0
655488.8461538461,0.0,
655719.6153846154,0.0,
656027.3076923077,0.0,
656283.717948718,0.0,
656335.0,,0.0
656540.1282051282,0.0,
656822.1794871795,0.0,
657001.6666666666,0.0,
657283.717948718,0.0,
657335.0,,0.0
657652.0731707317,0.0,
657871.5853658536,0.0,
658017.9268292683,0.0,
658286.2195121951,0.0,
658335.0,,0.0
658590.8139534884,0.0,
658730.3488372093,0.0,
658986.1627906977,0.0,
659288.4883720931,0.0,
659335.0,,0.0
659578.2432432432,0.0,
659713.3783783783,0.0,
659956.6216216217,0.0,
660280.9459459459,0.0,
660335.0,,0.0
660635.0,0.0,
660810.0,0.0,
661085.0,0.0,
661285.0,0.0,
661335.0,,0.0
661596.9047619047,0.0,
661835.0,0.0,
662049.2857142857,0.0,
662287.380952381,0.0,
662335.0,,0.0
662630.4545454546,0.0,
662812.2727272727,0.0,
663016.8181818182,0.0,
663289.5454545454,0.0,
663335.0,,0.0
663554.512195122,0.0,
663774.0243902439,0.0,
663993.5365853659,0.0,
664286.2195121951,0.0,
664335.0,,0.0
664492.8947368421,0.0,
664808.6842105263,0.0,
664992.8947368421,0.0,
665282.3684210526,0.0,
665335.0,,0.0
665592.1428571428,0.0,
665877.8571428572,0.0,
666106.4285714285,0.0,
666277.8571428572,0.0,
666335.0,,0.0
666600.306122449,0.0,
666845.2040816327,0.0,
667090.1020408163,0.0,
667294.1836734693,0.0,
667335.0,,0.0
667623.8888888889,0.0,
667846.1111111111,0.0,
668090.5555555555,0.0,
668290.5555555555,0.0,
668335.0,,0.0
668642.6923076923,0.0,
668822.1794871795,0.0,
669052.9487179487,0.0,
669283.717948718,0.0,
669335.0,,0.0
669660.5813953489,0.0,
669846.6279069767,0.0,
670079.1860465116,0.0,
670288.4883720931,0.0,
670335.0,,0.0
670686.3513513514,0.0,
670902.5675675676,0.0,
671091.7567567568,0.0,
671280.9459459459,0.0,
671335.0,,0.0
671545.5263157894,0.0,
671808.6842105263,0.0,
672098.1578947369,0.0,
672282.3684210526,0.0,
672335.0,,0.0
672557.2222222222,0.0,
672757.2222222222,0.0,
673046.1111111111,0.0,
673290.5555555555,0.0,
673335.0,,0.0
673525.4761904762,0.0,
673739.7619047619,0.0,
674025.4761904762,0.0,
674287.380952381,0.0,
674335.0,,0.0
674596.9047619047,0.0,
674858.8095238095,0.0,
675096.9047619047,0.0,
675287.380952381,0.0,
675335.0,,0.0
675573.0952380953,0.0,
675715.9523809524,0.0,
675977.8571428572,0.0,
676287.380952381,0.0,
676335.0,,0.0
676611.5957446808,0.0,
676866.914893617,0.0,
677037.1276595745,0.0,
677292.4468085107,0.0,
677335.0,,0.0
677644.5238095238,0.0,
677858.8095238095,0.0,
678049.2857142857,0.0,
678287.380952381,0.0,
678335.0,,0.0
678642.6923076923,0.0,
678822.1794871795,0.0,
679052.9487179487,0.0,
679283.717948718,0.0,
679335.0,,0.0
679527.3076923077,0.0,
679873.4615384615,0.0,
680104.2307692308,0.0,
680296.5384615385,0.0,
680335.0,,0.0
680603.2926829269,0.0,
680871.5853658536,0.0,
681066.7073170731,0.0,
681286.2195121951,0.0,
681335.0,,0.0
681646.1111111111,0.0,
681846.1111111111,0.0,
