step,beta,cost
7562579.0,,18.0
7562840.904761905,0.5820571780204773,
7563150.428571428,0.5818671584129333,
7563364.714285715,0.5816771388053894,
7563531.380952381,0.5814871191978455,
7563579.0,,6.0
7563839.869565218,0.5813971161842346,
7564100.739130435,0.5813071131706238,
7564318.130434782,0.5812171101570129,
7564535.521739131,0.5811271071434021,
7564579.0,,16.0
7564829.0,0.5809471011161804,
7565079.0,0.5807670950889587,
7565354.0,0.5805870890617371,
7565529.0,0.5804070830345154,
7565579.0,,7.0
7565801.222222222,0.5803970694541931,
7566045.666666667,0.5803870558738708,
7566290.111111111,0.5803770422935486,
7566534.555555556,0.5803670287132263,
7566579.0,,24.0
7566853.509803922,0.5802570581436157,
7567069.196078432,0.5801470875740051,
7567343.705882353,0.5800371170043945,
7567539.784313725,0.5799271464347839,
7567579.0,,14.0
7567840.904761905,0.5797671675682068,
7568079.0,0.5796071887016296,
7568293.285714285,0.5794472098350525,
7568531.380952381,0.5792872309684753,
7568579.0,,9.0
7568799.0,0.5793872475624084,
7569079.0,0.5794872641563416,
7569319.0,0.5795872807502747,
7569539.0,0.5796872973442078,
7569579.0,,35.0
7569847.292682927,0.5795173048973083,
7570042.414634147,0.5793473124504089,
7570335.097560976,0.5791773200035095,
7570530.219512195,0.5790073275566101,
7570579.0,,8.0
7570811.558139535,0.5789473056793213,
7571067.372093023,0.5788872838020325,
7571299.930232558,0.5788272619247437,
7571532.488372093,0.5787672400474548,
7571579.0,,19.0
7571829.0,0.5786372423171997,
7572023.444444444,0.5785072445869446,
7572217.888888889,0.5783772468566895,
7572523.444444444,0.5782472491264343,
7572579.0,,12.0
7572912.333333333,0.5781472325325012,
7573102.80952381,0.5780472159385681,
7573317.095238095,0.577947199344635,
7573531.380952381,0.5778471827507019,
7573579.0,,15.0
7573775.0784313725,0.577657163143158,
7573971.156862745,0.577467143535614,
7574324.098039215,0.5772771239280701,
7574539.784313725,0.5770871043205261,
7574579.0,,6.0
7574876.872340426,0.5769470930099487,
7575068.361702127,0.5768070816993713,
7575238.574468086,0.576667070388794,
7575536.44680851,0.5765270590782166,
7575579.0,,11.0
7575845.666666667,0.5766170620918274,
7576045.666666667,0.5767070651054382,
7576290.111111111,0.5767970681190491,
7576534.555555556,0.5768870711326599,
7576579.0,,34.0
7576845.666666667,0.5767570734024048,
7577001.222222222,0.5766270756721497,
7577245.666666667,0.5764970779418945,
7577534.555555556,0.5763670802116394,
7577579.0,,12.0
7577818.130434782,0.5764271020889282,
7578035.521739131,0.576487123966217,
7578296.391304348,0.5765471458435059,
7578535.521739131,0.5766071677207947,
7578579.0,,31.0
7578884.555555556,0.5766371488571167,
7579079.0,0.5766671299934387,
7579329.0,0.5766971111297607,
7579523.444444444,0.5767270922660828,
7579579.0,,28.0
7579817.095238095,0.5765870809555054,
7580079.0,0.576447069644928,
7580293.285714285,0.5763070583343506,
7580531.380952381,0.5761670470237732,
7580579.0,,11.0
7580876.872340426,0.5761070251464844,
7581068.361702127,0.5760470032691956,
7581302.404255319,0.5759869813919067,
7581536.44680851,0.5759269595146179,
7581579.0,,19.0
7581912.333333333,0.5759669542312622,
7582147.62745098,0.5760069489479065,
7582402.529411765,0.5760469436645508,
7582539.784313725,0.5760869383811951,
7582579.0,,29.0
7582886.692307692,0.576056957244873,
7583117.461538462,0.576026976108551,
7583296.948717949,0.575996994972229,
7583527.717948718,0.575967013835907,
7583579.0,,22.0
7583808.166666667,0.5759870409965515,
7583995.666666667,0.576007068157196,
7584329.0,0.5760270953178406,
7584537.333333333,0.5760471224784851,
7584579.0,,27.0
7584811.558139535,0.5758571028709412,
7585067.372093023,0.5756670832633972,
7585299.930232558,0.5754770636558533,
7585532.488372093,0.5752870440483093,
7585579.0,,6.0
7585853.509803922,0.5754170417785645,
7586108.411764706,0.5755470395088196,
7586343.705882353,0.5756770372390747,
7586539.784313725,0.5758070349693298,
7586579.0,,38.0
7586876.297297297,0.5756570100784302,
7587038.459459459,0.5755069851875305,
7587254.675675675,0.5753569602966309,
7587524.945945946,0.5752069354057312,
7587579.0,,10.0
7587843.150943397,0.5751869082450867,
7588050.698113208,0.5751668810844421,
7588277.113207547,0.5751468539237976,
7588541.264150944,0.5751268267631531,
7588579.0,,23.0
7588853.509803922,0.5751067996025085,
7589049.588235294,0.575086772441864,
7589304.490196078,0.5750667452812195,
7589539.784313725,0.575046718120575,
7589579.0,,23.0
7589884.555555556,0.5750667452812195,
7590134.555555556,0.575086772441864,
7590273.444444444,0.5751067996025085,
7590523.444444444,0.5751268267631531,
7590579.0,,27.0
7590886.692307692,0.5752068161964417,
7591220.025641026,0.5752868056297302,
7591373.871794872,0.5753667950630188,
7591527.717948718,0.5754467844963074,
7591579.0,,33.0
7591833.901960785,0.5753667950630188,
7592069.196078432,0.5752868056297302,
7592343.705882353,0.5752068161964417,
7592539.784313725,0.5751268267631531,
7592579.0,,17.0
7592784.882352941,0.5751067996025085,
7593049.588235294,0.575086772441864,
7593284.882352941,0.5750667452812195,
7593520.176470588,0.575046718120575,
7593579.0,,23.0
7593741.162162162,0.575046718120575,
7593984.405405405,0.575046718120575,
7594254.675675675,0.575046718120575,
7594524.945945946,0.575046718120575,
7594579.0,,25.0
7594851.7272727275,0.5749267339706421,
7595010.818181818,0.5748067498207092,
7595283.545454546,0.5746867656707764,
7595533.545454546,0.5745667815208435,
7595579.0,,13.0
7595801.222222222,0.5745067596435547,
7596051.222222222,0.5744467377662659,
7596329.0,0.574386715888977,
7596523.444444444,0.5743266940116882,
7596579.0,,19.0
7596817.095238095,0.574386715888977,
7597126.619047619,0.5744467377662659,
7597364.714285715,0.5745067596435547,
7597531.380952381,0.5745667815208435,
7597579.0,,31.0
7597856.777777778,0.5744867920875549,
7598106.777777778,0.5744068026542664,
7598301.222222222,0.5743268132209778,
7598523.444444444,0.5742468237876892,
7598579.0,,17.0
7598735.25,0.5742768049240112,
7599047.75,0.5743067860603333,
7599297.75,0.5743367671966553,
7599516.5,0.5743667483329773,
7599579.0,,28.0
7599888.523809524,0.5742267370223999,
7600150.428571428,0.5740867257118225,
7600317.095238095,0.5739467144012451,
7600531.380952381,0.5738067030906677,
7600579.0,,11.0
7600835.41025641,0.5737767219543457,
7601091.820512821,0.5737467408180237,
7601271.307692308,0.5737167596817017,
7601527.717948718,0.5736867785453796,
7601579.0,,22.0
7601845.666666667,0.5737068057060242,
7602090.111111111,0.5737268328666687,
7602312.333333333,0.5737468600273132,
7602534.555555556,0.5737668871879578,
7602579.0,,27.0
7602891.5,0.5737468600273132,
7603141.5,0.5737268328666687,
7603308.166666667,0.5737068057060242,
7603537.333333333,0.5736867785453796,
7603579.0,,23.0
7603859.0,0.5737068057060242,
7604079.0,0.5737268328666687,
7604319.0,0.5737468600273132,
7604539.0,0.5737668871879578,
7604579.0,,27.0
7604896.073170732,0.5738768577575684,
7605115.585365853,0.573986828327179,
7605359.4878048785,0.5740967988967896,
7605530.219512195,0.5742067694664001,
7605579.0,,36.0
7605803.489795919,0.5741567611694336,
7606007.571428572,0.574106752872467,
7606252.469387755,0.5740567445755005,
7606538.183673469,0.5740067362785339,
7606579.0,,20.0
7606787.333333333,0.5739467144012451,
7607099.833333333,0.5738866925239563,
7607370.666666667,0.5738266706466675,
7607537.333333333,0.5737666487693787,
7607579.0,,19.0
7607912.333333333,0.5737566351890564,
7608143.102564103,0.5737466216087341,
7608322.58974359,0.5737366080284119,
7608527.717948718,0.5737265944480896,
7608579.0,,24.0
7608813.042553191,0.573926568031311,
7609068.361702127,0.5741265416145325,
7609430.063829787,0.5743265151977539,
7609536.44680851,0.5745264887809753,
7609579.0,,45.0
7609835.41025641,0.5745064616203308,
7610014.897435897,0.5744864344596863,
7610271.307692308,0.5744664072990417,
7610527.717948718,0.5744463801383972,
7610579.0,,23.0
7610806.2727272725,0.5744863748550415,
7611079.0,0.5745263695716858,
7611260.818181818,0.5745663642883301,
7611533.545454546,0.5746063590049744,
7611579.0,,29.0
7611854.0,0.5746363401412964,
7612004.0,0.5746663212776184,
7612279.0,0.5746963024139404,
7612529.0,0.5747262835502625,
7612579.0,,28.0
7612849.27027027,0.5747962594032288,
7612984.405405405,0.5748662352561951,
7613173.594594595,0.5749362111091614,
7613524.945945946,0.5750061869621277,
7613579.0,,32.0
7613881.325581395,0.5748062133789062,
7614067.372093023,0.5746062397956848,
7614299.930232558,0.5744062662124634,
7614532.488372093,0.5742062926292419,
7614579.0,,5.0
7614815.842105263,0.5742862820625305,
7615079.0,0.5743662714958191,
7615315.842105263,0.5744462609291077,
7615526.368421053,0.5745262503623962,
7615579.0,,33.0
7615890.111111111,0.5743562579154968,
7616134.555555556,0.5741862654685974,
7616356.777777778,0.574016273021698,
7616534.555555556,0.5738462805747986,
7616579.0,,8.0
7616885.12244898,0.5740062594413757,
7617089.204081632,0.5741662383079529,
7617354.510204081,0.57432621717453,
7617538.183673469,0.5744861960411072,
7617579.0,,41.0
7617774.12195122,0.5745561718940735,
7618042.414634147,0.5746261477470398,
7618213.146341464,0.5746961236000061,
7618530.219512195,0.5747660994529724,
7618579.0,,32.0
7618874.454545454,0.5746061205863953,
7619101.7272727275,0.5744461417198181,
7619329.0,0.574286162853241,
7619533.545454546,0.5741261839866638,
7619579.0,,9.0
7619940.70212766,0.5740761756896973,
7620132.191489362,0.5740261673927307,
7620344.957446809,0.5739761590957642,
7620536.44680851,0.5739261507987976,
7620579.0,,20.0
7620801.222222222,0.5737961530685425,
7621090.111111111,0.5736661553382874,
7621267.888888889,0.5735361576080322,
7621534.555555556,0.5734061598777771,
7621579.0,,12.0
7621867.888888889,0.573306143283844,
7622045.666666667,0.5732061266899109,
7622245.666666667,0.5731061100959778,
7622534.555555556,0.5730060935020447,
7622579.0,,15.0
7622815.842105263,0.5730161070823669,
7623026.368421053,0.5730261206626892,
7623342.157894737,0.5730361342430115,
7623526.368421053,0.5730461478233337,
7623579.0,,26.0
7623783.545454546,0.5728961229324341,
7624033.545454546,0.5727460980415344,
7624306.2727272725,0.5725960731506348,
7624533.545454546,0.5724460482597351,
7624579.0,,10.0
7624829.0,0.572566032409668,
7625058.166666667,0.5726860165596008,
7625308.166666667,0.5728060007095337,
7625537.333333333,0.5729259848594666,
7625579.0,,37.0
7625926.826086956,0.5728259682655334,
7626035.521739131,0.5727259516716003,
7626274.652173913,0.5726259350776672,
7626535.521739131,0.5725259184837341,
7626579.0,,15.0
7626919.909090909,0.5725558996200562,
7627079.0,0.5725858807563782,
7627351.7272727275,0.5726158618927002,
7627533.545454546,0.5726458430290222,
7627579.0,,28.0
7627879.0,0.5726958513259888,
7628079.0,0.5727458596229553,
7628319.0,0.5727958679199219,
7628539.0,0.5728458762168884,
7628579.0,,30.0
7628897.181818182,0.5729758739471436,
7629101.7272727275,0.5731058716773987,
7629329.0,0.5732358694076538,
7629533.545454546,0.5733658671379089,
7629579.0,,38.0
7629861.608695652,0.573145866394043,
7630057.260869565,0.572925865650177,
7630274.652173913,0.572705864906311,
7630535.521739131,0.5724858641624451,
7630579.0,,3.0
7630783.545454546,0.5726258754730225,
7631033.545454546,0.5727658867835999,
7631260.818181818,0.5729058980941772,
7631533.545454546,0.5730459094047546,
7631579.0,,39.0
7631783.545454546,0.5731459259986877,
7632056.2727272725,0.5732459425926208,
7632238.090909091,0.573345959186554,
7632533.545454546,0.5734459757804871,
7632579.0,,35.0
7632789.52631579,0.5733360052108765,
7632973.736842105,0.5732260346412659,
7633236.894736842,0.5731160640716553,
7633526.368421053,0.5730060935020447,
7633579.0,,14.0
7633854.0,0.5731461048126221,
7634104.0,0.5732861161231995,
7634329.0,0.5734261274337769,
7634529.0,0.5735661387443542,
7634579.0,,39.0
7634898.14893617,0.573556125164032,
7635132.191489362,0.5735461115837097,
7635302.404255319,0.5735360980033875,
7635536.44680851,0.5735260844230652,
7635579.0,,24.0
7635749.212765957,0.5736660957336426,
7636025.808510638,0.57380610704422,
7636323.680851064,0.5739461183547974,
7636536.44680851,0.5740861296653748,
7636579.0,,39.0
7636783.081632653,0.5741061568260193,
7637109.6122448975,0.5741261839866638,
7637354.510204081,0.5741462111473083,
7637538.183673469,0.5741662383079529,
7637579.0,,27.0
7637898.14893617,0.5740562677383423,
7638196.021276596,0.5739462971687317,
7638344.957446809,0.5738363265991211,
7638536.44680851,0.5737263560295105,
7638579.0,,14.0
7638934.555555556,0.5735463500022888,
7639112.333333333,0.5733663439750671,
7639334.555555556,0.5731863379478455,
7639534.555555556,0.5730063319206238,
7639579.0,,7.0
7639936.142857143,0.5729563236236572,
7640126.619047619,0.5729063153266907,
7640293.285714285,0.5728563070297241,
7640531.380952381,0.5728062987327576,
7640579.0,,20.0
7640765.046511628,0.5726763010025024,
7641020.860465116,0.5725463032722473,
7641230.162790698,0.5724163055419922,
7641532.488372093,0.5722863078117371,
7641579.0,,12.0
7641815.842105263,0.5723662972450256,
7641947.421052632,0.5724462866783142,
7642263.2105263155,0.5725262761116028,
7642526.368421053,0.5726062655448914,
7642579.0,,33.0
7642783.545454546,0.5724762678146362,
7642965.363636363,0.5723462700843811,
7643306.2727272725,0.572216272354126,
7643533.545454546,0.5720862746238708,
7643579.0,,12.0
7643819.0,0.5722562670707703,
7644039.0,0.5724262595176697,
7644319.0,0.5725962519645691,
7644539.0,0.5727662444114685,
7644579.0,,42.0
7644818.130434782,0.5726162195205688,
7645013.782608695,0.5724661946296692,
7645252.9130434785,0.5723161697387695,
7645535.521739131,0.5721661448478699,
7645579.0,,10.0
7645835.41025641,0.5723661184310913,
7646143.102564103,0.5725660920143127,
7646296.948717949,0.5727660655975342,
7646527.717948718,0.5729660391807556,
7646579.0,,45.0
7646936.142857143,0.573166012763977,
7647174.238095238,0.5733659863471985,
7647364.714285715,0.5735659599304199,
7647531.380952381,0.5737659335136414,
7647579.0,,45.0
7647894.7894736845,0.5737959146499634,
7648079.0,0.5738258957862854,
7648368.47368421,0.5738558769226074,
7648526.368421053,0.5738858580589294,
7648579.0,,28.0
7648817.095238095,0.5739558339118958,
7648983.761904762,0.5740258097648621,
7649221.857142857,0.5740957856178284,
7649531.380952381,0.5741657614707947,
7649579.0,,32.0
7649745.666666667,0.5741757750511169,
7650055.19047619,0.5741857886314392,
7650317.095238095,0.5741958022117615,
7650531.380952381,0.5742058157920837,
7650579.0,,26.0
7650867.888888889,0.5743858218193054,
7651090.111111111,0.5745658278465271,
7651334.555555556,0.5747458338737488,
7651534.555555556,0.5749258399009705,
7651579.0,,43.0
7651894.7894736845,0.5748758316040039,
7652157.947368421,0.5748258233070374,
7652342.157894737,0.5747758150100708,
7652526.368421053,0.5747258067131042,
7652579.0,,20.0
7652823.444444444,0.5747858285903931,
7653001.222222222,0.5748458504676819,
7653267.888888889,0.5749058723449707,
7653534.555555556,0.5749658942222595,
7653579.0,,31.0
7653770.489361702,0.5748559236526489,
7654068.361702127,0.5747459530830383,
7654323.680851064,0.5746359825134277,
7654536.44680851,0.5745260119438171,
7654579.0,,14.0
7654818.130434782,0.5746359825134277,
7655100.739130435,0.5747459530830383,
7655383.347826087,0.5748559236526489,
7655535.521739131,0.5749658942222595,
7655579.0,,36.0
7655811.558139535,0.5749359130859375,
7655997.604651162,0.5749059319496155,
7656183.651162791,0.5748759508132935,
7656532.488372093,0.5748459696769714,
7656579.0,,22.0
7656798.5121951215,0.5747759938240051,
7657066.804878049,0.5747060179710388,
7657310.707317073,0.5746360421180725,
7657530.219512195,0.5745660662651062,
7657579.0,,18.0
7657765.046511628,0.5746160745620728,
7657997.604651162,0.5746660828590393,
7658253.4186046515,0.5747160911560059,
7658532.488372093,0.5747660994529724,
7658579.0,,30.0
7658829.0,0.5747560858726501,
7659120.666666667,0.5747460722923279,
7659287.333333333,0.5747360587120056,
7659537.333333333,0.5747260451316833,
7659579.0,,24.0
7659836.142857143,0.5749860405921936,
7660064.714285715,0.5752460360527039,
7660264.714285715,0.5755060315132141,
7660521.857142857,0.5757660269737244,
7660579.0,,51.0
7660842.157894737,0.5757560133934021,
7661079.0,0.5757459998130798,
7661263.2105263155,0.5757359862327576,
7661526.368421053,0.5757259726524353,
7661579.0,,24.0
7661948.565217392,0.575655996799469,
7662144.217391305,0.5755860209465027,
7662339.869565218,0.5755160450935364,
7662535.521739131,0.5754460692405701,
7662579.0,,18.0
7662842.157894737,0.5754260420799255,
7663026.368421053,0.575406014919281,
7663289.52631579,0.5753859877586365,
7663526.368421053,0.5753659605979919,
7663579.0,,23.0
7663817.095238095,0.5756259560585022,
7664031.380952381,0.5758859515190125,
7664198.047619048,0.5761459469795227,
7664531.380952381,0.576405942440033,
7664579.0,,51.0
7664758.487179487,0.5763159394264221,
7664963.615384615,0.5762259364128113,
7665220.025641026,0.5761359333992004,
7665527.717948718,0.5760459303855896,
7665579.0,,16.0
7665886.692307692,0.5760959386825562,
7666091.820512821,0.5761459469795227,
7666271.307692308,0.5761959552764893,
7666527.717948718,0.5762459635734558,
7666579.0,,30.0
7666791.765957447,0.5760659575462341,
7667025.808510638,0.5758859515190125,
7667281.127659574,0.5757059454917908,
7667536.44680851,0.5755259394645691,
7667579.0,,7.0
7667754.0,0.5757059454917908,
7668004.0,0.5758859515190125,
7668304.0,0.5760659575462341,
7668529.0,0.5762459635734558,
7668579.0,,43.0
7668763.2105263155,0.5761459469795227,
7669026.368421053,0.5760459303855896,
7669289.52631579,0.5759459137916565,
7669526.368421053,0.5758458971977234,
7669579.0,,15.0
7669835.41025641,0.5758659243583679,
7670117.461538462,0.5758859515190125,
7670322.58974359,0.575905978679657,
7670527.717948718,0.5759260058403015,
7670579.0,,27.0
7670939.0,0.5759559869766235,
7671159.0,0.5759859681129456,
7671379.0,0.5760159492492676,
7671539.0,0.5760459303855896,
7671579.0,,28.0
7671849.833333333,0.5760959386825562,
7672162.333333333,0.5761459469795227,
7672391.5,0.5761959552764893,
7672537.333333333,0.5762459635734558,
7672579.0,,30.0
7672861.051282051,0.576125979423523,
7673040.538461538,0.5760059952735901,
7673296.948717949,0.5758860111236572,
7673527.717948718,0.5757660269737244,
7673579.0,,13.0
7673934.555555556,0.5757960081100464,
7674134.555555556,0.5758259892463684,
7674312.333333333,0.5758559703826904,
7674534.555555556,0.5758859515190125,
7674579.0,,28.0
7674876.872340426,0.5759759545326233,
7675089.638297873,0.5760659575462341,
7675281.127659574,0.576155960559845,
7675536.44680851,0.5762459635734558,
7675579.0,,34.0
7675849.27027027,0.5761659741401672,
7676092.513513514,0.5760859847068787,
7676308.72972973,0.5760059952735901,
7676524.945945946,0.5759260058403015,
7676579.0,,17.0
7676888.523809524,0.575905978679657,
7677055.19047619,0.5758859515190125,
7677293.285714285,0.5758659243583679,
7677531.380952381,0.5758458971977234,
7677579.0,,23.0
7677789.52631579,0.575925886631012,
7678026.368421053,0.5760058760643005,
7678315.842105263,0.5760858654975891,
7678526.368421053,0.5761658549308777,
7678579.0,,33.0
7678926.826086956,0.5762958526611328,
7679079.0,0.5764258503913879,
7679339.869565218,0.5765558481216431,
7679535.521739131,0.5766858458518982,
7679579.0,,38.0
7679729.0,0.5767658352851868,
7680029.0,0.5768458247184753,
7680229.0,0.5769258141517639,
7680529.0,0.5770058035850525,
7680579.0,,33.0
7680836.142857143,0.577025830745697,
7681064.714285715,0.5770458579063416,
7681264.714285715,0.5770658850669861,
7681521.857142857,0.5770859122276306,
7681579.0,,27.0
7681995.666666667,0.5769159197807312,
7682141.5,0.5767459273338318,
7682308.166666667,0.5765759348869324,
7682537.333333333,0.576405942440033,
7682579.0,,8.0
7682849.833333333,0.5765059590339661,
7683058.166666667,0.5766059756278992,
7683266.5,0.5767059922218323,
7683537.333333333,0.5768060088157654,
7683579.0,,35.0
7683829.0,0.5768560171127319,
7684051.222222222,0.5769060254096985,
7684301.222222222,0.576956033706665,
7684523.444444444,0.5770060420036316,
7684579.0,,30.0
7684912.333333333,0.577176034450531,
7685198.047619048,0.5773460268974304,
7685364.714285715,0.5775160193443298,
7685531.380952381,0.5776860117912292,
7685579.0,,42.0
7685791.765957447,0.5776659846305847,
7686025.808510638,0.5776459574699402,
7686238.574468086,0.5776259303092957,
7686536.44680851,0.5776059031486511,
7686579.0,,23.0
7686868.47368421,0.5775659084320068,
7687079.0,0.5775259137153625,
7687342.157894737,0.5774859189987183,
7687526.368421053,0.577445924282074,
7687579.0,,21.0
7687919.0,0.577415943145752,
7688099.0,0.5773859620094299,
7688299.0,0.5773559808731079,
7688539.0,0.5773259997367859,
7688579.0,,22.0
7688904.0,0.5771359801292419,
7689054.0,0.576945960521698,
7689254.0,0.576755940914154,
7689529.0,0.5765659213066101,
7689579.0,,6.0
7689849.833333333,0.5768558979034424,
7690079.0,0.5771458745002747,
7690329.0,0.5774358510971069,
7690537.333333333,0.5777258276939392,
7690579.0,,54.0
7690804.0,0.5776258111000061,
7691079.0,0.577525794506073,
7691329.0,0.5774257779121399,
7691529.0,0.5773257613182068,
7691579.0,,15.0
7691829.0,0.5773757696151733,
7692110.25,0.5774257779121399,
7692297.75,0.5774757862091064,
7692516.5,0.577525794506073,
7692579.0,,30.0
7692890.111111111,0.5777257680892944,
7693090.111111111,0.5779257416725159,
7693290.111111111,0.5781257152557373,
7693534.555555556,0.5783256888389587,
7693579.0,,45.0
7694000.052631579,0.5783556699752808,
7694157.947368421,0.5783856511116028,
7694289.52631579,0.5784156322479248,
7694526.368421053,0.5784456133842468,
7694579.0,,28.0
7694817.095238095,0.5785056352615356,
7695007.571428572,0.5785656571388245,
7695245.666666667,0.5786256790161133,
7695531.380952381,0.5786857008934021,
7695579.0,,31.0
7695842.157894737,0.5786756873130798,
7696052.684210527,0.5786656737327576,
7696342.157894737,0.5786556601524353,
7696526.368421053,0.578645646572113,
7696579.0,,24.0
7696817.095238095,0.5785256624221802,
7697055.19047619,0.5784056782722473,
7697245.666666667,0.5782856941223145,
7697531.380952381,0.5781657099723816,
7697579.0,,13.0
7697818.130434782,0.5781757235527039,
7698035.521739131,0.5781857371330261,
7698318.130434782,0.5781957507133484,
7698535.521739131,0.5782057642936707,
7698579.0,,26.0
7698815.842105263,0.5781257748603821,
7699052.684210527,0.5780457854270935,
7699289.52631579,0.5779657959938049,
7699526.368421053,0.5778858065605164,
7699579.0,,17.0
7699919.425531914,0.5777758359909058,
7700132.191489362,0.5776658654212952,
7700281.127659574,0.5775558948516846,
7700536.44680851,0.577445924282074,
7700579.0,,14.0
7700817.095238095,0.5774059295654297,
7701102.80952381,0.5773659348487854,
7701293.285714285,0.5773259401321411,
7701531.380952381,0.5772859454154968,
7701579.0,,21.0
7701803.489795919,0.5773059725761414,
7702109.6122448975,0.5773259997367859,
7702272.87755102,0.5773460268974304,
7702538.183673469,0.577366054058075,
7702579.0,,27.0
7702845.666666667,0.5774060487747192,
7703001.222222222,0.5774460434913635,
7703290.111111111,0.5774860382080078,
7703534.555555556,0.5775260329246521,
7703579.0,,29.0
7703839.0,0.577646017074585,
7704039.0,0.5777660012245178,
7704239.0,0.5778859853744507,
7704539.0,0.5780059695243835,
7704579.0,,37.0
7704890.111111111,0.5780359506607056,
7705045.666666667,0.5780659317970276,
7705312.333333333,0.5780959129333496,
7705534.555555556,0.5781258940696716,
7705579.0,,28.0
7705905.0869565215,0.5780059099197388,
7706100.739130435,0.5778859257698059,
7706339.869565218,0.577765941619873,
7706535.521739131,0.5776459574699402,
7706579.0,,13.0
7706867.888888889,0.5776559710502625,
7707112.333333333,0.5776659846305847,
7707379.0,0.577675998210907,
7707534.555555556,0.5776860117912292,
7707579.0,,26.0
7707933.166666667,0.5777159929275513,
7708079.0,0.5777459740638733,
7708266.5,0.5777759552001953,
7708537.333333333,0.5778059363365173,
7708579.0,,28.0
7708806.2727272725,0.5778559446334839,
7708942.636363637,0.5779059529304504,
7709260.818181818,0.577955961227417,
7709533.545454546,0.5780059695243835,
7709579.0,,30.0
7709773.444444444,0.5780159831047058,
7710023.444444444,0.5780259966850281,
7710190.111111111,0.5780360102653503,
7710523.444444444,0.5780460238456726,
7710579.0,,26.0
7710815.842105263,0.5780960321426392,
7711026.368421053,0.5781460404396057,
7711236.894736842,0.5781960487365723,
7711526.368421053,0.5782460570335388,
7711579.0,,30.0
7711811.558139535,0.5782660841941833,
7712020.860465116,0.5782861113548279,
7712299.930232558,0.5783061385154724,
7712532.488372093,0.5783261656761169,
7712579.0,,27.0
7712794.68627451,0.5784561634063721,
7713069.196078432,0.5785861611366272,
7713304.490196078,0.5787161588668823,
7713539.784313725,0.5788461565971375,
7713579.0,,38.0
7713817.095238095,0.5789161324501038,
7714079.0,0.5789861083030701,
7714340.904761905,0.5790560841560364,
7714531.380952381,0.5791260600090027,
7714579.0,,32.0
7714844.306122449,0.5790960788726807,
7715068.795918368,0.5790660977363586,
7715334.102040816,0.5790361166000366,
7715538.183673469,0.5790061354637146,
7715579.0,,22.0
7715905.0869565215,0.5790961384773254,
7716079.0,0.5791861414909363,
7716274.652173913,0.5792761445045471,
7716535.521739131,0.579366147518158,
7716579.0,,34.0
7716839.869565218,0.5795361399650574,
7717079.0,0.5797061324119568,
7717296.391304348,0.5798761248588562,
7717535.521739131,0.5800461173057556,
7717579.0,,42.0
7717904.5813953485,0.5801961421966553,
7718090.627906977,0.5803461670875549,
7718323.186046512,0.5804961919784546,
7718532.488372093,0.5806462168693542,
7718579.0,,40.0
7718839.0,0.5806962251663208,
7719119.0,0.5807462334632874,
7719359.0,0.5807962417602539,
7719539.0,0.5808462500572205,
7719579.0,,30.0
7719791.765957447,0.5808862447738647,
7720089.638297873,0.580926239490509,
7720323.680851064,0.5809662342071533,
7720536.44680851,0.5810062289237976,
7720579.0,,29.0
7720811.558139535,0.581146240234375,
7721137.139534884,0.5812862515449524,
7721299.930232558,0.5814262628555298,
7721532.488372093,0.5815662741661072,
7721579.0,,39.0
7721829.0,0.5816362500190735,
7722104.0,0.5817062258720398,
7722329.0,0.5817762017250061,
7722529.0,0.5818461775779724,
7722579.0,,32.0
7722829.0,0.5818861722946167,
7723056.2727272725,0.581926167011261,
7723329.0,0.5819661617279053,
7723533.545454546,0.5820061564445496,
7723579.0,,29.0
7723823.897959184,0.5822461843490601,
7724109.6122448975,0.5824862122535706,
7724293.285714285,0.582726240158081,
7724538.183673469,0.5829662680625916,
7724579.0,,49.0
7724836.142857143,0.5830662846565247,
7725064.714285715,0.5831663012504578,
7725236.142857143,0.5832663178443909,
7725521.857142857,0.583366334438324,
7725579.0,,35.0
7725769.476190476,0.5834363102912903,
7726079.0,0.5835062861442566,
7726198.047619048,0.5835762619972229,
7726531.380952381,0.5836462378501892,
7726579.0,,32.0
7726854.0,0.5837762355804443,
7727004.0,0.5839062333106995,
7727204.0,0.5840362310409546,
7727529.0,0.5841662287712097,
7727579.0,,38.0
7727954.0,0.5842562317848206,
7728079.0,0.5843462347984314,
7728329.0,0.5844362378120422,
7728529.0,0.5845262408256531,
7728579.0,,34.0
7728872.1034482755,0.5845162272453308,
7729113.482758621,0.5845062136650085,
7729406.586206896,0.5844962000846863,
7729544.517241379,0.584486186504364,
7729579.0,,24.0
7729974.833333333,0.5845561623573303,
7730162.333333333,0.5846261382102966,
7730349.833333333,0.5846961140632629,
7730537.333333333,0.5847660899162292,
7730579.0,,32.0
7730905.530612245,0.5846660733222961,
7731211.653061224,0.584566056728363,
7731395.326530612,0.5844660401344299,
7731538.183673469,0.5843660235404968,
7731579.0,,15.0
7731840.904761905,0.5844660401344299,
7732055.19047619,0.584566056728363,
7732221.857142857,0.5846660733222961,
7732531.380952381,0.5847660899162292,
7732579.0,,35.0
7732849.833333333,0.5847060680389404,
7733141.5,0.5846460461616516,
7733349.833333333,0.5845860242843628,
7733537.333333333,0.584526002407074,
7733579.0,,19.0
7733769.476190476,0.5846959948539734,
7734031.380952381,0.5848659873008728,
7734221.857142857,0.5850359797477722,
