step,beta,cost
15345000.0,,1.0
15345243.902439024,0.36654040217399597,
15345463.414634146,0.3663504123687744,
15345731.707317073,0.36616042256355286,
15345951.219512194,0.3659704327583313,
15346000.0,,6.0
15346270.833333334,0.3657304346561432,
15346500.0,0.3654904365539551,
15346666.666666666,0.36525043845176697,
15346958.333333334,0.36501044034957886,
15347000.0,,1.0
15347285.714285715,0.36477044224739075,
15347530.612244898,0.36453044414520264,
15347734.693877552,0.3642904460430145,
15347959.18367347,0.3640504479408264,
15348000.0,,1.0
15348208.333333334,0.3638104498386383,
15348458.333333334,0.3635704517364502,
15348625.0,0.3633304536342621,
15348958.333333334,0.363090455532074,
15349000.0,,1.0
15349270.27027027,0.3628404438495636,
15349513.513513513,0.3625904321670532,
15349675.675675675,0.36234042048454285,
15349945.945945946,0.36209040880203247,
15350000.0,,0.0
15350200.0,0.36185041069984436,
15350400.0,0.36161041259765625,
15350628.57142857,0.36137041449546814,
15350942.857142856,0.36113041639328003,
15351000.0,,1.0
15351285.714285715,0.36129042506217957,
15351476.19047619,0.3614504337310791,
15351690.476190476,0.36161044239997864,
15351952.38095238,0.3617704510688782,
15352000.0,,41.0
15352285.714285715,0.36153045296669006,
15352452.38095238,0.36129045486450195,
15352714.285714285,0.36105045676231384,
15352952.38095238,0.36081045866012573,
15353000.0,,1.0
15353333.333333334,0.3607204556465149,
15353518.518518519,0.36063045263290405,
15353722.222222222,0.3605404496192932,
15353962.962962963,0.3604504466056824,
15354000.0,,16.0
15354219.512195121,0.360200434923172,
15354414.634146342,0.3599504232406616,
15354658.536585366,0.35970041155815125,
15354951.219512194,0.35945039987564087,
15355000.0,,0.0
15355325.0,0.3592003881931305,
15355525.0,0.3589503765106201,
15355725.0,0.35870036482810974,
15355950.0,0.35845035314559937,
15356000.0,,0.0
15356204.545454545,0.358200341463089,
15356477.272727273,0.3579503297805786,
15356704.545454545,0.35770031809806824,
15356954.545454545,0.35745030641555786,
15357000.0,,0.0
15357306.122448979,0.35722029209136963,
15357591.836734693,0.3569902777671814,
15357775.510204082,0.35676026344299316,
15357959.18367347,0.35653024911880493,
15358000.0,,2.0
15358283.018867925,0.35628023743629456,
15358547.169811321,0.3560302257537842,
15358641.509433962,0.3557802140712738,
15358962.264150944,0.3555302023887634,
15359000.0,,0.0
15359324.324324325,0.3554302155971527,
15359594.594594594,0.355330228805542,
15359729.72972973,0.3552302420139313,
15359945.945945946,0.35513025522232056,
15360000.0,,15.0
15360311.111111112,0.35489025712013245,
15360533.333333334,0.35465025901794434,
15360755.555555556,0.3544102609157562,
15360955.555555556,0.3541702628135681,
15361000.0,,1.0
15361323.529411765,0.35393026471138,
15361529.411764706,0.3536902666091919,
15361676.470588235,0.3534502685070038,
15361941.176470589,0.3532102704048157,
15362000.0,,1.0
15362222.222222222,0.3529602587223053,
15362518.518518519,0.3527102470397949,
15362777.777777778,0.35246023535728455,
15362962.962962963,0.35221022367477417,
15363000.0,,0.0
15363244.444444444,0.3519602119922638,
15363466.666666666,0.3517102003097534,
15363733.333333334,0.35146018862724304,
15363955.555555556,0.35121017694473267,
15364000.0,,0.0
15364224.489795918,0.35098016262054443,
15364489.795918368,0.3507501482963562,
15364693.877551021,0.35052013397216797,
15364959.18367347,0.35029011964797974,
15365000.0,,2.0
15365257.142857144,0.3500501215457916,
15365514.285714285,0.3498101234436035,
15365714.285714285,0.3495701253414154,
15365942.857142856,0.3493301272392273,
15366000.0,,1.0
15366285.714285715,0.3490801155567169,
15366571.42857143,0.34883010387420654,
15366771.42857143,0.34858009219169617,
15366942.857142856,0.3483300805091858,
15367000.0,,0.0
15367375.0,0.34810006618499756,
15367500.0,0.3478700518608093,
15367725.0,0.3476400375366211,
15367950.0,0.34741002321243286,
15368000.0,,2.0
15368244.444444444,0.3471600115299225,
15368466.666666666,0.3469099998474121,
15368733.333333334,0.34665998816490173,
15368955.555555556,0.34640997648239136,
15369000.0,,0.0
15369297.297297297,0.34616997838020325,
15369513.513513513,0.34592998027801514,
15369810.81081081,0.345689982175827,
15369945.945945946,0.3454499840736389,
15370000.0,,1.0
15370324.324324325,0.3452799916267395,
15370567.567567568,0.3451099991798401,
15370729.72972973,0.3449400067329407,
15370945.945945946,0.34477001428604126,
15371000.0,,8.0
15371339.285714285,0.3445500135421753,
15371517.857142856,0.3443300127983093,
15371642.857142856,0.34411001205444336,
15371964.285714285,0.3438900113105774,
15372000.0,,3.0
15372261.904761905,0.3436500132083893,
15372523.80952381,0.34341001510620117,
15372761.904761905,0.34317001700401306,
15372952.38095238,0.34293001890182495,
15373000.0,,1.0
15373279.069767442,0.34272003173828125,
15373558.139534883,0.34251004457473755,
15373790.697674418,0.34230005741119385,
15373953.488372093,0.34209007024765015,
15374000.0,,4.0
15374297.872340426,0.3418700695037842,
15374531.914893618,0.3416500687599182,
15374723.40425532,0.34143006801605225,
15374957.446808511,0.3412100672721863,
15375000.0,,3.0
15375228.57142857,0.34111008048057556,
15375485.714285715,0.34101009368896484,
15375828.57142857,0.3409101068973541,
15375942.857142856,0.3408101201057434,
15376000.0,,15.0
15376244.897959184,0.3405701220035553,
15376489.795918368,0.3403301239013672,
15376795.918367347,0.3400901257991791,
15376959.18367347,0.33985012769699097,
15377000.0,,1.0
15377269.23076923,0.3396601378917694,
15377480.76923077,0.33947014808654785,
15377711.538461538,0.3392801582813263,
15377961.538461538,0.33909016847610474,
15378000.0,,6.0
15378239.130434783,0.33909016847610474,
15378500.0,0.33909016847610474,
15378717.391304348,0.33909016847610474,
15378956.52173913,0.33909016847610474,
15379000.0,,25.0
15379333.333333334,0.33887016773223877,
15379564.102564102,0.3386501669883728,
15379743.58974359,0.33843016624450684,
15379948.717948718,0.33821016550064087,
15380000.0,,3.0
15380378.378378378,0.33797016739845276,
15380567.567567568,0.33773016929626465,
15380783.783783784,0.33749017119407654,
15380945.945945946,0.3372501730918884,
15381000.0,,1.0
15381309.523809524,0.33700016140937805,
15381476.19047619,0.3367501497268677,
15381714.285714285,0.3365001380443573,
15381952.38095238,0.3362501263618469,
15382000.0,,0.0
15382256.41025641,0.3360101282596588,
15382461.538461538,0.3357701301574707,
15382615.384615384,0.3355301320552826,
15382948.717948718,0.3352901339530945,
15383000.0,,1.0
15383285.714285715,0.33505013585090637,
15383469.387755102,0.33481013774871826,
15383816.326530613,0.33457013964653015,
15383959.18367347,0.33433014154434204,
15384000.0,,1.0
15384250.0,0.33412015438079834,
15384479.166666666,0.33391016721725464,
15384666.666666666,0.33370018005371094,
15384958.333333334,0.33349019289016724,
15385000.0,,4.0
15385105.263157895,0.3336001932621002,
15385447.368421054,0.3337101936340332,
15385684.210526315,0.3338201940059662,
15385947.368421054,0.33393019437789917,
15386000.0,,36.0
15386232.558139535,0.3336801826953888,
15386418.604651162,0.3334301710128784,
15386627.906976745,0.33318015933036804,
15386953.488372093,0.33293014764785767,
15387000.0,,0.0
15387258.620689655,0.33269014954566956,
15387534.48275862,0.33245015144348145,
15387758.620689655,0.33221015334129333,
15387965.51724138,0.3319701552391052,
15388000.0,,1.0
15388301.886792453,0.33175015449523926,
15388471.698113207,0.3315301537513733,
15388679.245283019,0.3313101530075073,
15388962.264150944,0.33109015226364136,
15389000.0,,3.0
15389340.425531914,0.330840140581131,
15389531.914893618,0.3305901288986206,
15389787.234042553,0.33034011721611023,
15389957.446808511,0.33009010553359985,
15390000.0,,0.0
15390260.869565217,0.3298600912094116,
15390500.0,0.3296300768852234,
15390717.391304348,0.32940006256103516,
15390956.52173913,0.3291700482368469,
15391000.0,,2.0
15391255.319148935,0.3289300501346588,
15391489.361702127,0.3286900520324707,
15391702.127659574,0.3284500539302826,
15391957.446808511,0.3282100558280945,
15392000.0,,1.0
15392250.0,0.3280000686645508,
15392500.0,0.3277900815010071,
15392750.0,0.3275800943374634,
15392958.333333334,0.3273701071739197,
15393000.0,,4.0
15393208.333333334,0.32713010907173157,
15393458.333333334,0.32689011096954346,
15393708.333333334,0.32665011286735535,
15393958.333333334,0.32641011476516724,
15394000.0,,1.0
15394309.523809524,0.32616010308265686,
15394476.19047619,0.3259100914001465,
15394666.666666666,0.3256600797176361,
15394952.38095238,0.32541006803512573,
15395000.0,,0.0
15395285.714285715,0.3251800537109375,
15395500.0,0.32495003938674927,
15395785.714285715,0.32472002506256104,
15395952.38095238,0.3244900107383728,
15396000.0,,2.0
15396324.324324325,0.32430002093315125,
15396459.45945946,0.3241100311279297,
15396729.72972973,0.32392004132270813,
15396945.945945946,0.3237300515174866,
15397000.0,,6.0
15397204.081632653,0.3234800398349762,
15397346.93877551,0.3232300281524658,
15397734.693877552,0.32298001646995544,
15397959.18367347,0.32273000478744507,
15398000.0,,0.0
15398307.692307692,0.3225499987602234,
15398538.461538462,0.3223699927330017,
15398794.871794872,0.32218998670578003,
15398948.717948718,0.32200998067855835,
15399000.0,,7.0
15399211.538461538,0.3217899799346924,
15399442.307692308,0.3215699791908264,
15399750.0,0.32134997844696045,
15399961.538461538,0.3211299777030945,
15400000.0,,3.0
15400340.0,0.3209099769592285,
15400560.0,0.32068997621536255,
15400820.0,0.3204699754714966,
15400960.0,0.3202499747276306,
15401000.0,,3.0
15401285.714285715,0.3200199604034424,
15401500.0,0.31978994607925415,
15401642.857142856,0.3195599317550659,
15401952.38095238,0.3193299174308777,
15402000.0,,2.0
15402275.0,0.319119930267334,
15402500.0,0.3189099431037903,
15402725.0,0.3186999559402466,
15402950.0,0.3184899687767029,
15403000.0,,4.0
15403256.41025641,0.3182399570941925,
15403538.461538462,0.31798994541168213,
15403769.23076923,0.31773993372917175,
15403948.717948718,0.3174899220466614,
15404000.0,,0.0
15404250.0,0.31725990772247314,
15404522.727272727,0.3170298933982849,
15404750.0,0.3167998790740967,
15404954.545454545,0.31656986474990845,
15405000.0,,2.0
15405266.666666666,0.3164898753166199,
15405511.111111112,0.3164098858833313,
15405688.888888888,0.3163298964500427,
15405955.555555556,0.31624990701675415,
15406000.0,,17.0
15406295.454545455,0.3159998953342438,
15406522.727272727,0.3157498836517334,
15406818.181818182,0.315499871969223,
15406954.545454545,0.31524986028671265,
15407000.0,,0.0
15407325.581395349,0.3150298595428467,
15407488.372093024,0.3148098587989807,
15407744.186046511,0.31458985805511475,
15407953.488372093,0.3143698573112488,
15408000.0,,3.0
15408235.294117646,0.3141198456287384,
15408509.80392157,0.313869833946228,
15408745.098039215,0.31361982226371765,
15408960.784313725,0.3133698105812073,
15409000.0,,0.0
15409239.130434783,0.3131598234176636,
15409478.260869564,0.3129498362541199,
15409739.130434783,0.31273984909057617,
15409956.52173913,0.31252986192703247,
15410000.0,,4.0
15410250.0,0.3123398721218109,
15410525.0,0.31214988231658936,
15410750.0,0.3119598925113678,
15410950.0,0.31176990270614624,
15411000.0,,6.0
15411297.872340426,0.31151989102363586,
15411510.638297873,0.3112698793411255,
15411723.40425532,0.3110198676586151,
15411957.446808511,0.31076985597610474,
15412000.0,,0.0
15412255.319148935,0.31054985523223877,
15412510.638297873,0.3103298544883728,
15412723.40425532,0.31010985374450684,
15412957.446808511,0.30988985300064087,
15413000.0,,3.0
15413295.454545455,0.30967986583709717,
15413477.272727273,0.30946987867355347,
15413681.818181818,0.30925989151000977,
15413954.545454545,0.30904990434646606,
15414000.0,,4.0
15414279.069767442,0.30890989303588867,
15414534.88372093,0.3087698817253113,
15414767.441860465,0.3086298704147339,
15414953.488372093,0.3084898591041565,
15415000.0,,11.0
15415362.068965517,0.30829986929893494,
15415603.448275862,0.3081098794937134,
15415775.862068966,0.3079198896884918,
15415965.51724138,0.30772989988327026,
15416000.0,,6.0
15416341.463414634,0.30765989422798157,
15416512.195121951,0.30758988857269287,
15416658.536585366,0.3075198829174042,
15416951.219512194,0.3074498772621155,
15417000.0,,18.0
15417205.88235294,0.3072298765182495,
15417411.764705881,0.30700987577438354,
15417617.647058824,0.3067898750305176,
15417941.176470589,0.3065698742866516,
15418000.0,,3.0
15418282.608695652,0.30631986260414124,
15418543.47826087,0.30606985092163086,
15418717.391304348,0.3058198392391205,
15418956.52173913,0.3055698275566101,
15419000.0,,0.0
15419333.333333334,0.30544981360435486,
15419520.833333334,0.3053297996520996,
15419770.833333334,0.30520978569984436,
15419958.333333334,0.3050897717475891,
15420000.0,,13.0
15420326.530612245,0.3049297630786896,
15420489.795918368,0.30476975440979004,
15420714.285714285,0.3046097457408905,
15420959.18367347,0.30444973707199097,
15421000.0,,9.0
15421270.27027027,0.304229736328125,
15421486.486486487,0.30400973558425903,
15421702.702702703,0.30378973484039307,
15421945.945945946,0.3035697340965271,
15422000.0,,3.0
15422295.454545455,0.3033697307109833,
15422522.727272727,0.30316972732543945,
15422840.909090908,0.30296972393989563,
15422954.545454545,0.3027697205543518,
15423000.0,,5.0
15423239.130434783,0.30254971981048584,
15423478.260869564,0.3023297190666199,
15423739.130434783,0.3021097183227539,
15423956.52173913,0.30188971757888794,
15424000.0,,3.0
15424363.636363637,0.30170971155166626,
15424613.636363637,0.3015297055244446,
15424795.454545455,0.3013496994972229,
15424954.545454545,0.3011696934700012,
15425000.0,,7.0
15425400.0,0.300939679145813,
15425600.0,0.30070966482162476,
15425820.0,0.3004796504974365,
15425960.0,0.3002496361732483,
15426000.0,,2.0
15426214.285714285,0.3000096380710602,
15426500.0,0.29976963996887207,
15426738.095238095,0.29952964186668396,
15426952.38095238,0.29928964376449585,
15427000.0,,1.0
15427265.306122448,0.29911965131759644,
15427448.979591837,0.298949658870697,
15427755.102040816,0.2987796664237976,
15427959.18367347,0.2986096739768982,
15428000.0,,8.0
15428177.777777778,0.2983896732330322,
15428444.444444444,0.29816967248916626,
15428688.888888888,0.2979496717453003,
15428955.555555556,0.2977296710014343,
15429000.0,,3.0
15429309.523809524,0.2974996566772461,
15429547.61904762,0.29726964235305786,
15429714.285714285,0.29703962802886963,
15429952.38095238,0.2968096137046814,
15430000.0,,2.0
15430318.181818182,0.2965996265411377,
15430545.454545455,0.296389639377594,
15430750.0,0.2961796522140503,
15430954.545454545,0.2959696650505066,
15431000.0,,4.0
15431369.56521739,0.2958696782588959,
15431543.47826087,0.29576969146728516,
15431739.130434783,0.29566970467567444,
15431956.52173913,0.2955697178840637,
15432000.0,,15.0
15432305.084745763,0.2953397035598755,
15432491.525423728,0.29510968923568726,
15432694.915254237,0.294879674911499,
15432966.101694915,0.2946496605873108,
15433000.0,,2.0
15433214.285714285,0.29455965757369995,
15433476.19047619,0.2944696545600891,
15433690.476190476,0.29437965154647827,
15433952.38095238,0.29428964853286743,
15434000.0,,16.0
15434260.869565217,0.294229656457901,
15434456.52173913,0.29416966438293457,
15434739.130434783,0.29410967230796814,
15434956.52173913,0.2940496802330017,
15435000.0,,19.0
15435256.41025641,0.29395967721939087,
15435512.82051282,0.29386967420578003,
15435717.948717948,0.2937796711921692,
15435948.717948718,0.29368966817855835,
15436000.0,,16.0
15436267.857142856,0.2934696674346924,
15436571.42857143,0.2932496666908264,
15436732.142857144,0.29302966594696045,
15436964.285714285,0.2928096652030945,
15437000.0,,3.0
15437186.046511628,0.2925596535205841,
15437511.627906976,0.29230964183807373,
15437720.930232558,0.29205963015556335,
15437953.488372093,0.291809618473053,
15438000.0,,0.0
15438142.857142856,0.29174962639808655,
15438428.57142857,0.2916896343231201,
15438761.904761905,0.2916296422481537,
15438952.38095238,0.29156965017318726,
15439000.0,,19.0
15439230.76923077,0.2913196384906769,
15439442.307692308,0.2910696268081665,
15439711.538461538,0.29081961512565613,
15439961.538461538,0.29056960344314575,
15440000.0,,0.0
15440314.285714285,0.2903895974159241,
15440514.285714285,0.2902095913887024,
15440742.857142856,0.2900295853614807,
15440942.857142856,0.28984957933425903,
15441000.0,,7.0
15441291.666666666,0.2897195816040039,
15441625.0,0.2895895838737488,
15441770.833333334,0.28945958614349365,
15441958.333333334,0.2893295884132385,
15442000.0,,12.0
15442148.148148147,0.28934958577156067,
15442425.925925925,0.2893695831298828,
15442759.25925926,0.28938958048820496,
15442962.962962963,0.2894095778465271,
15443000.0,,27.0
15443348.837209303,0.2891595661640167,
15443558.139534883,0.28890955448150635,
15443767.441860465,0.28865954279899597,
15443953.488372093,0.2884095311164856,
15444000.0,,0.0
15444232.558139535,0.2882395386695862,
15444465.11627907,0.28806954622268677,
15444767.441860465,0.28789955377578735,
15444953.488372093,0.28772956132888794,
15445000.0,,8.0
15445400.0,0.28765955567359924,
15445600.0,0.28758955001831055,
15445771.42857143,0.28751954436302185,
15445942.857142856,0.28744953870773315,
15446000.0,,18.0
15446288.888888888,0.2872695326805115,
15446422.222222222,0.2870895266532898,
15446622.222222222,0.2869095206260681,
15446955.555555556,0.28672951459884644,
15447000.0,,7.0
15447230.76923077,0.28672951459884644,
15447461.538461538,0.28672951459884644,
15447717.948717948,0.28672951459884644,
15447948.717948718,0.28672951459884644,
15448000.0,,25.0
15448210.52631579,0.28658950328826904,
15448394.736842105,0.28644949197769165,
15448684.210526315,0.28630948066711426,
15448947.368421054,0.28616946935653687,
15449000.0,,11.0
15449244.897959184,0.28600946068763733,
15449448.979591837,0.2858494520187378,
15449673.469387755,0.28568944334983826,
15449959.18367347,0.2855294346809387,
15450000.0,,9.0
15450255.319148935,0.28538942337036133,
15450468.085106382,0.28524941205978394,
15450787.234042553,0.28510940074920654,
15450957.446808511,0.28496938943862915,
15451000.0,,11.0
15451255.813953489,0.2848193943500519,
15451534.88372093,0.2846693992614746,
15451767.441860465,0.28451940417289734,
15451953.488372093,0.28436940908432007,
15452000.0,,10.0
15452297.872340426,0.2842194139957428,
15452489.361702127,0.2840694189071655,
15452765.957446808,0.28391942381858826,
15452957.446808511,0.283769428730011,
15453000.0,,10.0
15453234.042553192,0.2835194170475006,
15453489.361702127,0.28326940536499023,
15453659.574468086,0.28301939368247986,
15453957.446808511,0.2827693819999695,
15454000.0,,0.0
15454366.666666666,0.28252938389778137,
15454483.333333334,0.28228938579559326,
15454700.0,0.28204938769340515,
15454966.666666666,0.28180938959121704,
15455000.0,,1.0
15455395.34883721,0.28520938754081726,
15455581.395348838,0.2886093854904175,
15455767.441860465,0.2920093834400177,
15455953.488372093,0.2954093813896179,
15456000.0,,365.0
15456220.0,0.2951693832874298,
15456440.0,0.2949293851852417,
15456720.0,0.2946893870830536,
15456960.0,0.2944493889808655,
15457000.0,,1.0
15457245.283018868,0.2941993772983551,
15457471.698113207,0.2939493656158447,
15457679.245283019,0.29369935393333435,
15457962.264150944,0.293449342250824,
15458000.0,,0.0
15458205.128205128,0.2931993305683136,
15458487.17948718,0.2929493188858032,
15458743.58974359,0.29269930720329285,
15458948.717948718,0.29244929552078247,
15459000.0,,0.0
15459192.307692308,0.2924093008041382,
15459423.076923076,0.2923693060874939,
15459634.615384616,0.2923293113708496,
15459961.538461538,0.2922893166542053,
15460000.0,,21.0
15460263.157894736,0.29209932684898376,
15460473.684210526,0.2919093370437622,
15460763.157894736,0.29171934723854065,
15460947.368421054,0.2915293574333191,
15461000.0,,6.0
15461263.157894736,0.29161936044692993,
15461526.315789474,0.29170936346054077,
15461684.210526315,0.2917993664741516,
15461947.368421054,0.29188936948776245,
15462000.0,,34.0
15462225.0,0.2925993800163269,
15462450.0,0.29330939054489136,
15462675.0,0.2940194010734558,
15462950.0,0.29472941160202026,
15463000.0,,96.0
15463306.122448979,0.29459941387176514,
15463530.612244898,0.29446941614151,
15463795.918367347,0.2943394184112549,
15463959.18367347,0.29420942068099976,
15464000.0,,12.0
15464309.523809524,0.2952694296836853,
15464500.0,0.29632943868637085,
15464809.523809524,0.2973894476890564,
15464952.38095238,0.29844945669174194,
15465000.0,,131.0
15465236.842105264,0.29819944500923157,
15465552.631578946,0.2979494333267212,
15465736.842105264,0.2976994216442108,
15465947.368421054,0.29744940996170044,
15466000.0,,0.0
15466254.237288136,0.29740941524505615,
15466423.728813559,0.29736942052841187,
15466677.966101695,0.2973294258117676,
15466966.101694915,0.2972894310951233,
15467000.0,,21.0
15467250.0,0.2980894446372986,
15467450.0,0.2988894581794739,
15467700.0,0.29968947172164917,
15467950.0,0.30048948526382446,
15468000.0,,105.0
15468333.333333334,0.3003294765949249,
15468466.666666666,0.3001694679260254,
15468711.111111112,0.30000945925712585,
15468955.555555556,0.2998494505882263,
15469000.0,,9.0
15469357.142857144,0.2996794581413269,
15469619.047619049,0.2995094656944275,
15469833.333333334,0.2993394732475281,
15469952.38095238,0.29916948080062866,
15470000.0,,8.0
15470311.111111112,0.29910948872566223,
15470466.666666666,0.2990494966506958,
15470688.888888888,0.29898950457572937,
15470955.555555556,0.29892951250076294,
15471000.0,,19.0
15471288.888888888,0.2988094985485077,
15471533.333333334,0.29868948459625244,
15471777.777777778,0.2985694706439972,
15471955.555555556,0.29844945669174194,
15472000.0,,13.0
15472191.489361702,0.29841944575309753,
15472425.531914894,0.2983894348144531,
15472638.29787234,0.2983594238758087,
15472957.446808511,0.2983294129371643,
15473000.0,,22.0
15473200.0,0.2981194257736206,
15473475.0,0.2979094386100769,
15473750.0,0.2976994514465332,
15473950.0,0.2974894642829895,
15474000.0,,4.0
15474285.714285715,0.2973494529724121,
15474523.80952381,0.2972094416618347,
15474714.285714285,0.2970694303512573,
15474952.38095238,0.29692941904067993,
15475000.0,,11.0
15475280.0,0.29670941829681396,
15475580.0,0.296489417552948,
15475820.0,0.29626941680908203,
15475960.0,0.29604941606521606,
15476000.0,,3.0
15476291.666666666,0.2960294187068939,
15476541.666666666,0.2960094213485718,
15476750.0,0.29598942399024963,
15476958.333333334,0.2959694266319275,
15477000.0,,23.0
15477363.636363637,0.2957294285297394,
15477613.636363637,0.29548943042755127,
15477795.454545455,0.29524943232536316,
15477954.545454545,0.29500943422317505,
15478000.0,,1.0
15478297.872340426,0.29482942819595337,
15478510.638297873,0.2946494221687317,
15478680.851063829,0.29446941614151,
15478957.446808511,0.29428941011428833,
15479000.0,,7.0
15479205.128205128,0.29428941011428833,
15479512.82051282,0.29428941011428833,
15479769.23076923,0.29428941011428833,
15479948.717948718,0.29428941011428833,
15480000.0,,25.0
15480295.454545455,0.2941594123840332,
15480500.0,0.2940294146537781,
15480818.181818182,0.29389941692352295,
15480954.545454545,0.2937694191932678,
15481000.0,,12.0
15481238.095238095,0.29361942410469055,
15481476.19047619,0.2934694290161133,
15481666.666666666,0.293319433927536,
15481952.38095238,0.29316943883895874,
15482000.0,,10.0
15482162.162162162,0.29298943281173706,
15482405.405405406,0.2928094267845154,
15482621.621621622,0.2926294207572937,
15482945.945945946,0.292449414730072,
15483000.0,,7.0
15483166.666666666,0.2922094166278839,
15483400.0,0.2919694185256958,
15483633.333333334,0.2917294204235077,
15483933.333333334,0.2914894223213196,
15484000.0,,1.0
15484307.692307692,0.291299432516098,
15484512.82051282,0.29110944271087646,
15484717.948717948,0.2909194529056549,
15484948.717948718,0.29072946310043335,
15485000.0,,6.0
15485261.904761905,0.29051947593688965,
15485547.61904762,0.29030948877334595,
15485809.523809524,0.29009950160980225,
15485952.38095238,0.28988951444625854,
15486000.0,,4.0
15486333.333333334,0.2897895276546478,
15486512.82051282,0.2896895408630371,
15486769.23076923,0.2895895540714264,
15486948.717948718,0.2894895672798157,
15487000.0,,15.0
15487363.636363637,0.2892695665359497,
15487568.181818182,0.28904956579208374,
15487727.272727273,0.2888295650482178,
15487954.545454545,0.2886095643043518,
15488000.0,,3.0
15488279.069767442,0.2886095643043518,
15488488.372093024,0.2886095643043518,
15488813.953488372,0.2886095643043518,
15488953.488372093,0.2886095643043518,
15489000.0,,25.0
15489381.818181818,0.2886495590209961,
15489563.636363637,0.2886895537376404,
15489727.272727273,0.28872954845428467,
15489963.636363637,0.28876954317092896,
15490000.0,,29.0
15490279.069767442,0.2885895371437073,
15490511.627906976,0.2884095311164856,
15490744.186046511,0.2882295250892639,
15490953.488372093,0.28804951906204224,
15491000.0,,7.0
15491272.727272727,0.28786951303482056,
15491477.272727273,0.2876895070075989,
15491636.363636363,0.2875095009803772,
15491954.545454545,0.2873294949531555,
15492000.0,,7.0
15492225.0,0.28720948100090027,
15492475.0,0.287089467048645,
15492675.0,0.28696945309638977,
15492950.0,0.2868494391441345,
15493000.0,,13.0
15493243.902439024,0.28665944933891296,
15493463.414634146,0.2864694595336914,
15493634.146341464,0.28627946972846985,
15493951.219512194,0.2860894799232483,
15494000.0,,6.0
15494292.68292683,0.2859894931316376,
15494609.75609756,0.28588950634002686,
15494804.878048781,0.28578951954841614,
15494951.219512194,0.2856895327568054,
15495000.0,,15.0
15495255.319148935,0.28546953201293945,
15495468.085106382,0.2852495312690735,
15495765.957446808,0.2850295305252075,
15495957.446808511,0.28480952978134155,
15496000.0,,3.0
15496200.0,0.2851395308971405,
15496371.42857143,0.28546953201293945,
15496628.57142857,0.2857995331287384,
15496942.857142856,0.28612953424453735,
15497000.0,,58.0
15497261.904761905,0.28588953614234924,
15497500.0,0.28564953804016113,
15497666.666666666,0.285409539937973,
15497952.38095238,0.2851695418357849,
15498000.0,,1.0
15498311.111111112,0.2850095331668854,
15498600.0,0.28484952449798584,
15498777.777777778,0.2846895158290863,
15498955.555555556,0.28452950716018677,
15499000.0,,9.0
15499227.272727273,0.28428950905799866,
15499431.818181818,0.28404951095581055,
15499681.818181818,0.28380951285362244,
15499954.545454545,0.2835695147514343,
15500000.0,,1.0
15500351.851851853,0.28341951966285706,
15500555.555555556,0.2832695245742798,
15500796.296296297,0.2831195294857025,
15500962.962962963,0.28296953439712524,
15501000.0,,10.0
15501230.76923077,0.28292953968048096,
15501461.538461538,0.28288954496383667,
15501717.948717948,0.2828495502471924,
15501948.717948718,0.2828095555305481,
15502000.0,,21.0
15502288.888888888,0.2826395630836487,
15502511.111111112,0.28246957063674927,
15502711.111111112,0.28229957818984985,
15502955.555555556,0.28212958574295044,
15503000.0,,8.0
15503186.046511628,0.28229957818984985,
15503441.860465117,0.28246957063674927,
15503697.674418604,0.2826395630836487,
15503953.488372093,0.2828095555305481,
15504000.0,,42.0
15504204.545454545,0.2827095687389374,
15504386.363636363,0.28260958194732666,
15504636.363636363,0.28250959515571594,
15504954.545454545,0.2824096083641052,
15505000.0,,15.0
15505276.59574468,0.28229960799217224,
15505468.085106382,0.28218960762023926,
15505702.127659574,0.2820796072483063,
15505957.446808511,0.2819696068763733,
15506000.0,,14.0
15506306.122448979,0.28201961517333984,
15506551.020408163,0.2820696234703064,
15506755.102040816,0.28211963176727295,
15506959.18367347,0.2821696400642395,
15507000.0,,30.0
15507260.869565217,0.28210964798927307,
15507478.260869564,0.28204965591430664,
15507652.173913043,0.2819896638393402,
15507956.52173913,0.2819296717643738,
15508000.0,,19.0
15508236.842105264,0.2816796600818634,
15508500.0,0.281429648399353,
15508684.210526315,0.28117963671684265,
15508947.368421054,0.2809296250343323,
15509000.0,,0.0
15509326.086956521,0.28069961071014404,
15509478.260869564,0.2804695963859558,
15509717.391304348,0.2802395820617676,
15509956.52173913,0.28000956773757935,
15510000.0,,2.0
15510285.714285715,0.2798095643520355,
15510500.0,0.2796095609664917,
15510714.285714285,0.2794095575809479,
15510952.38095238,0.27920955419540405,
15511000.0,,5.0
15511363.636363637,0.2789795398712158,
15511590.909090908,0.2787495255470276,
15511795.454545455,0.27851951122283936,
15511954.545454545,0.2782894968986511,
15512000.0,,2.0
15512352.94117647,0.27813950181007385,
15512588.235294119,0.2779895067214966,
15512794.11764706,0.2778395116329193,
15512941.176470589,0.27768951654434204,
15513000.0,,10.0
15513151.515151516,0.2775295078754425,
15513393.93939394,0.27736949920654297,
15513636.363636363,0.27720949053764343,
15513939.393939395,0.2770494818687439,
15514000.0,,9.0
15514236.842105264,0.27695947885513306,
15514500.0,0.2768694758415222,
15514710.52631579,0.2767794728279114,
15514947.368421054,0.27668946981430054,
15515000.0,,16.0
15515256.41025641,0.2764494717121124,
15515461.538461538,0.2762094736099243,
15515666.666666666,0.2759694755077362,
