step,beta,cost
19532000.0,,20.0
19532275.0,0.14585217833518982,
19532500.0,0.14560218155384064,
19532725.0,0.14535218477249146,
19532950.0,0.14510218799114227,
19533000.0,,0.0
19533279.06976744,0.1449221819639206,
19533558.139534883,0.1447421759366989,
19533790.69767442,0.14456216990947723,
19533953.48837209,0.14438216388225555,
19534000.0,,7.0
19534229.166666668,0.14445216953754425,
19534458.333333332,0.14452217519283295,
19534708.333333332,0.14459218084812164,
19534958.333333332,0.14466218650341034,
19535000.0,,32.0
19535288.888888888,0.14445218443870544,
19535488.888888888,0.14424218237400055,
19535711.111111112,0.14403218030929565,
19535955.555555556,0.14382217824459076,
19536000.0,,4.0
19536333.333333332,0.14357218146324158,
19536571.42857143,0.1433221846818924,
19536738.095238097,0.1430721879005432,
19536952.38095238,0.14282219111919403,
19537000.0,,0.0
19537235.29411765,0.14284218847751617,
19537431.37254902,0.14286218583583832,
19537666.666666668,0.14288218319416046,
19537960.784313727,0.1429021805524826,
19538000.0,,27.0
19538289.47368421,0.14272217452526093,
19538526.315789472,0.14254216849803925,
19538710.52631579,0.14236216247081757,
19538947.36842105,0.1421821564435959,
19539000.0,,7.0
19539295.454545453,0.14236216247081757,
19539545.454545453,0.14254216849803925,
19539704.545454547,0.14272217452526093,
19539954.545454547,0.1429021805524826,
19540000.0,,43.0
19540285.714285713,0.1429721862077713,
19540523.80952381,0.14304219186306,
19540738.095238097,0.1431121975183487,
19540952.38095238,0.1431822031736374,
19541000.0,,32.0
19541244.444444444,0.14302220940589905,
19541488.888888888,0.1428622156381607,
19541711.111111112,0.14270222187042236,
19541955.555555556,0.14254222810268402,
19542000.0,,9.0
19542326.086956523,0.1427922248840332,
19542543.47826087,0.14304222166538239,
19542782.608695652,0.14329221844673157,
19542956.52173913,0.14354221522808075,
19543000.0,,50.0
19543295.454545453,0.14343221485614777,
19543545.454545453,0.14332221448421478,
19543727.272727273,0.1432122141122818,
19543954.545454547,0.14310221374034882,
19544000.0,,14.0
19544303.03030303,0.14334221184253693,
19544484.848484848,0.14358220994472504,
19544666.666666668,0.14382220804691315,
19544939.393939395,0.14406220614910126,
19545000.0,,49.0
19545368.42105263,0.14416220784187317,
19545552.63157895,0.14426220953464508,
19545763.157894738,0.144362211227417,
19545947.36842105,0.1444622129201889,
19546000.0,,35.0
19546243.902439024,0.14464221894741058,
19546536.585365854,0.14482222497463226,
19546756.097560976,0.14500223100185394,
19546951.219512194,0.14518223702907562,
19547000.0,,43.0
19547227.272727273,0.1449822336435318,
19547500.0,0.14478223025798798,
19547795.454545453,0.14458222687244415,
19547954.545454547,0.14438222348690033,
19548000.0,,5.0
19548307.692307692,0.14413222670555115,
19548480.769230768,0.14388222992420197,
19548788.46153846,0.14363223314285278,
19548961.53846154,0.1433822363615036,
19549000.0,,0.0
19549260.86956522,0.14325223863124847,
19549478.260869566,0.14312224090099335,
19549717.391304348,0.14299224317073822,
19549956.52173913,0.1428622454404831,
19550000.0,,12.0
19550285.714285713,0.14285224676132202,
19550476.19047619,0.14284224808216095,
19550738.095238097,0.14283224940299988,
19550952.38095238,0.1428222507238388,
19551000.0,,24.0
19551358.974358976,0.14259225130081177,
19551512.82051282,0.14236225187778473,
19551743.589743588,0.1421322524547577,
19551948.717948716,0.14190225303173065,
19552000.0,,2.0
19552195.12195122,0.142062246799469,
19552439.024390243,0.14222224056720734,
19552658.536585364,0.14238223433494568,
19552951.219512194,0.14254222810268402,
19553000.0,,41.0
19553384.615384616,0.14232222735881805,
19553538.46153846,0.1421022266149521,
19553826.923076924,0.14188222587108612,
19553961.53846154,0.14166222512722015,
19554000.0,,3.0
19554358.974358976,0.1414722204208374,
19554538.46153846,0.14128221571445465,
19554769.230769232,0.1410922110080719,
19554948.717948716,0.14090220630168915,
19555000.0,,6.0
19555340.425531916,0.14066220819950104,
19555553.19148936,0.14042221009731293,
19555765.95744681,0.14018221199512482,
19555957.44680851,0.1399422138929367,
19556000.0,,1.0
19556234.04255319,0.13978222012519836,
19556510.63829787,0.13962222635746002,
19556702.127659574,0.13946223258972168,
19556957.44680851,0.13930223882198334,
19557000.0,,9.0
19557265.30612245,0.13909223675727844,
19557571.42857143,0.13888223469257355,
19557714.285714287,0.13867223262786865,
19557959.18367347,0.13846223056316376,
19558000.0,,4.0
19558297.2972973,0.13837222754955292,
19558459.45945946,0.13828222453594208,
19558729.72972973,0.13819222152233124,
19558945.945945945,0.1381022185087204,
19559000.0,,16.0
19559217.391304348,0.13787221908569336,
19559478.260869566,0.13764221966266632,
19559804.347826086,0.13741222023963928,
19559956.52173913,0.13718222081661224,
19560000.0,,2.0
19560333.333333332,0.1370622217655182,
19560520.833333332,0.13694222271442413,
19560770.833333332,0.13682222366333008,
19560958.333333332,0.13670222461223602,
19561000.0,,13.0
19561350.0,0.1366722285747528,
19561600.0,0.1366422325372696,
19561800.0,0.13661223649978638,
19561950.0,0.13658224046230316,
19562000.0,,22.0
19562333.333333332,0.1363622397184372,
19562452.38095238,0.13614223897457123,
19562809.523809522,0.13592223823070526,
19562952.38095238,0.1357022374868393,
19563000.0,,3.0
19563318.181818184,0.13555224239826202,
19563477.272727273,0.13540224730968475,
19563772.727272727,0.13525225222110748,
19563954.545454547,0.1351022571325302,
19564000.0,,10.0
19564285.714285713,0.134962260723114,
19564591.836734693,0.13482226431369781,
19564755.102040816,0.13468226790428162,
19564959.18367347,0.13454227149486542,
19565000.0,,11.0
19565342.10526316,0.1343722641468048,
19565552.63157895,0.1342022567987442,
19565710.52631579,0.1340322494506836,
19565947.36842105,0.13386224210262299,
19566000.0,,8.0
19566250.0,0.13374224305152893,
19566500.0,0.13362224400043488,
19566750.0,0.13350224494934082,
19566961.53846154,0.13338224589824677,
19567000.0,,13.0
19567275.0,0.13328224420547485,
19567600.0,0.13318224251270294,
19567800.0,0.13308224081993103,
19567950.0,0.13298223912715912,
19568000.0,,15.0
19568230.769230768,0.13305224478244781,
19568487.17948718,0.1331222504377365,
19568769.230769232,0.1331922560930252,
19568948.717948716,0.1332622617483139,
19569000.0,,32.0
19569341.463414636,0.1332322657108307,
19569536.585365854,0.13320226967334747,
19569804.87804878,0.13317227363586426,
19569951.219512194,0.13314227759838104,
19570000.0,,22.0
19570318.181818184,0.13332228362560272,
19570545.454545453,0.1335022896528244,
19570750.0,0.13368229568004608,
19570954.545454547,0.13386230170726776,
19571000.0,,43.0
19571239.13043478,0.13372230529785156,
19571478.260869566,0.13358230888843536,
19571739.13043478,0.13344231247901917,
19571956.52173913,0.13330231606960297,
19572000.0,,11.0
19572326.530612245,0.1331523209810257,
19572510.204081632,0.13300232589244843,
19572775.51020408,0.13285233080387115,
19572959.18367347,0.13270233571529388,
19573000.0,,10.0
19573270.833333332,0.1325923353433609,
19573541.666666668,0.13248233497142792,
19573770.833333332,0.13237233459949493,
19573958.333333332,0.13226233422756195,
19574000.0,,14.0
19574233.333333332,0.13237233459949493,
19574466.666666668,0.13248233497142792,
19574666.666666668,0.1325923353433609,
19574933.333333332,0.13270233571529388,
19575000.0,,36.0
19575292.68292683,0.13264232873916626,
19575560.975609757,0.13258232176303864,
19575804.87804878,0.132522314786911,
19575951.219512194,0.1324623078107834,
19576000.0,,19.0
19576317.073170733,0.13229230046272278,
19576512.19512195,0.13212229311466217,
19576780.48780488,0.13195228576660156,
19576951.219512194,0.13178227841854095,
19577000.0,,8.0
19577250.0,0.13200227916240692,
19577395.833333332,0.1322222799062729,
19577666.666666668,0.13244228065013885,
19577958.333333332,0.13266228139400482,
19578000.0,,47.0
19578288.46153846,0.13257227838039398,
19578538.46153846,0.13248227536678314,
19578826.923076924,0.1323922723531723,
19578961.53846154,0.13230226933956146,
19579000.0,,16.0
19579268.292682927,0.13241226971149445,
19579560.975609757,0.13252227008342743,
19579804.87804878,0.1326322704553604,
19579951.219512194,0.1327422708272934,
19580000.0,,36.0
19580354.166666668,0.1326722651720047,
19580500.0,0.132602259516716,
19580666.666666668,0.1325322538614273,
19580958.333333332,0.1324622482061386,
19581000.0,,18.0
19581217.391304348,0.13268224895000458,
19581543.47826087,0.13290224969387054,
19581760.86956522,0.1331222504377365,
19581956.52173913,0.13334225118160248,
19582000.0,,47.0
19582320.0,0.13313224911689758,
19582520.0,0.1329222470521927,
19582740.0,0.1327122449874878,
19582960.0,0.1325022429227829,
19583000.0,,4.0
19583313.725490198,0.13268224895000458,
19583450.980392158,0.13286225497722626,
19583745.098039217,0.13304226100444794,
19583960.784313727,0.13322226703166962,
19584000.0,,43.0
19584307.692307692,0.1334722638130188,
19584487.17948718,0.13372226059436798,
19584717.948717948,0.13397225737571716,
19584948.717948716,0.13422225415706635,
19585000.0,,50.0
19585210.52631579,0.13433225452899933,
19585394.736842107,0.1344422549009323,
19585631.57894737,0.1345522552728653,
19585947.36842105,0.13466225564479828,
19586000.0,,36.0
19586307.692307692,0.13452225923538208,
19586410.256410256,0.13438226282596588,
19586692.307692308,0.13424226641654968,
19586948.717948716,0.13410227000713348,
19587000.0,,11.0
19587379.310344826,0.13429227471351624,
19587603.44827586,0.134482279419899,
19587793.103448275,0.13467228412628174,
19587965.51724138,0.1348622888326645,
19588000.0,,44.0
19588333.333333332,0.13471229374408722,
19588538.46153846,0.13456229865550995,
19588743.589743588,0.13441230356693268,
19588948.717948716,0.1342623084783554,
19589000.0,,10.0
19589319.14893617,0.13417230546474457,
19589553.19148936,0.13408230245113373,
19589723.40425532,0.1339922994375229,
19589957.44680851,0.13390229642391205,
19590000.0,,16.0
19590254.901960783,0.1352023035287857,
19590509.80392157,0.13650231063365936,
19590725.49019608,0.13780231773853302,
19590960.784313727,0.13910232484340668,
19591000.0,,155.0
19591166.666666668,0.1389923244714737,
19591388.888888888,0.1388823240995407,
19591583.333333332,0.13877232372760773,
19591944.444444444,0.13866232335567474,
19592000.0,,14.0
19592300.0,0.13942232728004456,
19592475.0,0.14018233120441437,
19592625.0,0.14094233512878418,
19592950.0,0.141702339053154,
19593000.0,,101.0
19593285.714285713,0.14157234132289886,
19593530.612244897,0.14144234359264374,
19593734.69387755,0.1413123458623886,
19593959.18367347,0.14118234813213348,
19594000.0,,12.0
19594276.59574468,0.14122234284877777,
19594510.63829787,0.14126233756542206,
19594680.85106383,0.14130233228206635,
19594957.44680851,0.14134232699871063,
19595000.0,,29.0
19595282.608695652,0.14157232642173767,
19595521.739130434,0.1418023258447647,
19595673.913043477,0.14203232526779175,
19595956.52173913,0.1422623246908188,
19596000.0,,48.0
19596260.86956522,0.14320231974124908,
19596500.0,0.14414231479167938,
19596717.391304348,0.14508230984210968,
19596956.52173913,0.14602230489253998,
19597000.0,,119.0
19597324.324324325,0.14604230225086212,
19597513.513513513,0.14606229960918427,
19597756.756756756,0.1460822969675064,
19597945.945945945,0.14610229432582855,
19598000.0,,27.0
19598282.608695652,0.1465722918510437,
19598434.782608695,0.14704228937625885,
19598760.86956522,0.147512286901474,
19598956.52173913,0.14798228442668915,
19599000.0,,72.0
19599232.558139537,0.14790228009223938,
19599465.11627907,0.1478222757577896,
19599720.93023256,0.14774227142333984,
19599953.48837209,0.14766226708889008,
19600000.0,,17.0
19600282.608695652,0.14871226251125336,
19600521.739130434,0.14976225793361664,
19600804.347826086,0.15081225335597992,
19600956.52173913,0.1518622487783432,
19601000.0,,130.0
19601333.333333332,0.1519022434949875,
19601511.111111112,0.15194223821163177,
19601688.888888888,0.15198223292827606,
19601955.555555556,0.15202222764492035,
19602000.0,,29.0
19602159.09090909,0.15264222025871277,
19602431.818181816,0.1532622128725052,
19602727.272727273,0.1538822054862976,
19602954.545454547,0.15450219810009003,
19603000.0,,87.0
19603304.347826086,0.1543722003698349,
19603543.47826087,0.15424220263957977,
19603760.86956522,0.15411220490932465,
19603956.52173913,0.15398220717906952,
19604000.0,,12.0
19604219.51219512,0.1538822054862976,
19604487.80487805,0.1537822037935257,
19604731.707317073,0.15368220210075378,
19604951.219512194,0.15358220040798187,
19605000.0,,15.0
19605428.57142857,0.15338219702243805,
19605600.0,0.15318219363689423,
19605771.42857143,0.1529821902513504,
19605942.85714286,0.15278218686580658,
19606000.0,,5.0
19606320.0,0.15269218385219574,
19606580.0,0.1526021808385849,
19606820.0,0.15251217782497406,
19606960.0,0.15242217481136322,
19607000.0,,16.0
19607260.86956522,0.15219217538833618,
19607478.260869566,0.15196217596530914,
19607717.391304348,0.1517321765422821,
19607956.52173913,0.15150217711925507,
19608000.0,,2.0
19608225.0,0.15153217315673828,
19608500.0,0.1515621691942215,
19608775.0,0.1515921652317047,
19608950.0,0.15162216126918793,
19609000.0,,28.0
19609265.30612245,0.1513921618461609,
19609551.020408165,0.15116216242313385,
19609755.102040816,0.1509321630001068,
19609959.18367347,0.15070216357707977,
19610000.0,,2.0
19610272.727272727,0.15057216584682465,
19610454.545454547,0.15044216811656952,
19610704.545454547,0.1503121703863144,
19610954.545454547,0.15018217265605927,
19611000.0,,12.0
19611307.692307692,0.15030217170715332,
19611487.17948718,0.15042217075824738,
19611717.948717948,0.15054216980934143,
19611948.717948716,0.15066216886043549,
19612000.0,,37.0
19612285.714285713,0.1504121720790863,
19612448.979591835,0.15016217529773712,
19612714.285714287,0.14991217851638794,
19612959.18367347,0.14966218173503876,
19613000.0,,0.0
19613243.902439024,0.14952218532562256,
19613487.80487805,0.14938218891620636,
19613756.097560976,0.14924219250679016,
19613951.219512194,0.14910219609737396,
19614000.0,,11.0
19614302.325581394,0.1496421992778778,
19614465.11627907,0.15018220245838165,
19614627.906976745,0.1507222056388855,
19614953.48837209,0.15126220881938934,
19615000.0,,79.0
19615254.901960783,0.1510722041130066,
19615470.588235293,0.15088219940662384,
19615666.666666668,0.1506921947002411,
19615960.784313727,0.15050218999385834,
19616000.0,,6.0
19616260.86956522,0.15025219321250916,
19616456.52173913,0.15000219643115997,
19616695.652173914,0.1497521996498108,
19616956.52173913,0.1495022028684616,
19617000.0,,0.0
19617326.086956523,0.1494022011756897,
19617521.739130434,0.14930219948291779,
19617760.86956522,0.14920219779014587,
19617956.52173913,0.14910219609737396,
19618000.0,,15.0
19618200.0,0.148882195353508,
19618466.666666668,0.14866219460964203,
19618688.888888888,0.14844219386577606,
19618955.555555556,0.1482221931219101,
19619000.0,,3.0
19619300.0,0.14838218688964844,
19619500.0,0.14854218065738678,
19619700.0,0.14870217442512512,
19619950.0,0.14886216819286346,
19620000.0,,41.0
19620270.833333332,0.14861217141151428,
19620375.0,0.1483621746301651,
19620687.5,0.14811217784881592,
19620958.333333332,0.14786218106746674,
19621000.0,,0.0
19621300.0,0.1478421837091446,
19621500.0,0.14782218635082245,
19621740.0,0.1478021889925003,
19621960.0,0.14778219163417816,
19622000.0,,23.0
19622355.555555556,0.14760218560695648,
19622577.777777776,0.1474221795797348,
19622755.555555556,0.14724217355251312,
19622955.555555556,0.14706216752529144,
19623000.0,,7.0
19623225.0,0.1471821665763855,
19623450.0,0.14730216562747955,
19623700.0,0.1474221646785736,
19623950.0,0.14754216372966766,
19624000.0,,37.0
19624317.073170733,0.14743216335773468,
19624536.585365854,0.1473221629858017,
19624707.31707317,0.1472121626138687,
19624951.219512194,0.14710216224193573,
19625000.0,,14.0
19625390.243902437,0.14703215658664703,
19625585.36585366,0.14696215093135834,
19625804.87804878,0.14689214527606964,
19625951.219512194,0.14682213962078094,
19626000.0,,18.0
19626317.073170733,0.14720213413238525,
19626536.585365854,0.14758212864398956,
19626756.097560976,0.14796212315559387,
19626951.219512194,0.14834211766719818,
19627000.0,,63.0
19627224.48979592,0.1481921225786209,
19627489.795918368,0.14804212749004364,
19627755.102040816,0.14789213240146637,
19627959.18367347,0.1477421373128891,
19628000.0,,10.0
19628250.0,0.14761213958263397,
19628480.769230768,0.14748214185237885,
19628788.46153846,0.14735214412212372,
19628961.53846154,0.1472221463918686,
19629000.0,,12.0
19629250.0,0.1471821516752243,
19629458.333333332,0.14714215695858002,
19629770.833333332,0.14710216224193573,
19629958.333333332,0.14706216752529144,
19630000.0,,21.0
19630250.0,0.14681217074394226,
19630454.545454547,0.14656217396259308,
19630681.818181816,0.1463121771812439,
19630954.545454547,0.14606218039989471,
19631000.0,,0.0
19631169.811320756,0.14588217437267303,
19631433.96226415,0.14570216834545135,
19631754.71698113,0.14552216231822968,
19631962.264150944,0.145342156291008,
19632000.0,,7.0
19632264.70588235,0.14519216120243073,
19632411.76470588,0.14504216611385345,
19632647.05882353,0.14489217102527618,
19632941.17647059,0.1447421759366989,
19633000.0,,10.0
19633307.692307692,0.14456216990947723,
19633480.769230768,0.14438216388225555,
19633692.307692308,0.14420215785503387,
19633961.53846154,0.1440221518278122,
19634000.0,,7.0
19634279.06976744,0.14425215125083923,
19634465.11627907,0.14448215067386627,
19634720.93023256,0.1447121500968933,
19634953.48837209,0.14494214951992035,
19635000.0,,48.0
19635291.666666668,0.14472214877605438,
19635458.333333332,0.14450214803218842,
19635666.666666668,0.14428214728832245,
19635958.333333332,0.14406214654445648,
19636000.0,,3.0
19636255.81395349,0.1438121497631073,
19636418.604651164,0.14356215298175812,
19636720.93023256,0.14331215620040894,
19636953.48837209,0.14306215941905975,
19637000.0,,0.0
19637289.47368421,0.1428421586751938,
19637526.315789472,0.14262215793132782,
19637710.52631579,0.14240215718746185,
19637947.36842105,0.1421821564435959,
19638000.0,,3.0
19638380.0,0.1420721560716629,
19638560.0,0.14196215569972992,
19638760.0,0.14185215532779694,
19638960.0,0.14174215495586395,
19639000.0,,14.0
19639210.52631579,0.14149215817451477,
19639473.684210528,0.1412421613931656,
19639736.842105262,0.1409921646118164,
19639947.36842105,0.14074216783046722,
19640000.0,,0.0
19640292.68292683,0.1409221738576889,
19640512.19512195,0.14110217988491058,
19640682.926829267,0.14128218591213226,
19640951.219512194,0.14146219193935394,
19641000.0,,43.0
19641177.777777776,0.14125218987464905,
19641488.888888888,0.14104218780994415,
19641777.777777776,0.14083218574523926,
19641955.555555556,0.14062218368053436,
19642000.0,,4.0
19642288.46153846,0.14037218689918518,
19642480.769230768,0.140122190117836,
19642692.307692308,0.13987219333648682,
19642961.53846154,0.13962219655513763,
19643000.0,,0.0
19643300.0,0.13950219750404358,
19643475.0,0.13938219845294952,
19643725.0,0.13926219940185547,
19643950.0,0.1391422003507614,
19644000.0,,13.0
19644400.0,0.13889220356941223,
19644575.0,0.13864220678806305,
19644800.0,0.13839221000671387,
19644950.0,0.13814221322536469,
19645000.0,,0.0
19645317.073170733,0.13791221380233765,
19645536.585365854,0.1376822143793106,
19645756.097560976,0.13745221495628357,
19645951.219512194,0.13722221553325653,
19646000.0,,2.0
19646225.0,0.13704220950603485,
19646475.0,0.13686220347881317,
19646700.0,0.1366821974515915,
19646950.0,0.1365021914243698,
19647000.0,,7.0
19647277.777777776,0.13631218671798706,
19647500.0,0.1361221820116043,
19647722.222222224,0.13593217730522156,
19647944.444444444,0.1357421725988388,
19648000.0,,6.0
19648303.57142857,0.13570217788219452,
19648464.285714287,0.13566218316555023,
19648678.57142857,0.13562218844890594,
19648964.285714287,0.13558219373226166,
19649000.0,,21.0
19649255.81395349,0.1353621929883957,
19649558.139534883,0.13514219224452972,
19649744.18604651,0.13492219150066376,
19649953.48837209,0.1347021907567978,
19650000.0,,3.0
19650325.58139535,0.1344521939754486,
19650534.88372093,0.13420219719409943,
19650744.18604651,0.13395220041275024,
19650953.48837209,0.13370220363140106,
19651000.0,,0.0
19651250.0,0.1335522085428238,
19651500.0,0.13340221345424652,
19651650.0,0.13325221836566925,
19651950.0,0.13310222327709198,
19652000.0,,10.0
19652260.86956522,0.13286222517490387,
19652434.782608695,0.13262222707271576,
19652739.13043478,0.13238222897052765,
19652956.52173913,0.13214223086833954,
19653000.0,,1.0
19653238.095238097,0.13228222727775574,
19653452.38095238,0.13242222368717194,
19653666.666666668,0.13256222009658813,
19653952.38095238,0.13270221650600433,
19654000.0,,39.0
19654256.410256412,0.1326822191476822,
19654512.82051282,0.13266222178936005,
19654743.589743588,0.1326422244310379,
19654948.717948716,0.13262222707271576,
19655000.0,,23.0
19655354.166666668,0.13256222009658813,
19655541.666666668,0.1325022131204605,
19655729.166666668,0.13244220614433289,
19655958.333333332,0.13238219916820526,
19656000.0,,19.0
19656229.166666668,0.13217219710350037,
19656500.0,0.13196219503879547,
19656750.0,0.13175219297409058,
19656958.333333332,0.13154219090938568,
19657000.0,,4.0
19657157.89473684,0.1316721886396408,
19657421.05263158,0.13180218636989594,
19657657.89473684,0.13193218410015106,
19657947.36842105,0.1320621818304062,
19658000.0,,38.0
19658229.166666668,0.13205218315124512,
19658437.5,0.13204218447208405,
19658708.333333332,0.13203218579292297,
19658958.333333332,0.1320221871137619,
19659000.0,,24.0
19659333.333333332,0.131812185049057,
19659555.555555556,0.1316021829843521,
19659777.777777776,0.13139218091964722,
19659955.555555556,0.13118217885494232,
19660000.0,,4.0
19660333.333333332,0.1311521828174591,
19660515.151515152,0.1311221867799759,
19660666.666666668,0.13109219074249268,
19660939.393939395,0.13106219470500946,
19661000.0,,22.0
19661210.52631579,0.13092219829559326,
19661342.10526316,0.13078220188617706,
19661657.89473684,0.13064220547676086,
19661947.36842105,0.13050220906734467,
19662000.0,,11.0
19662371.42857143,0.13025221228599548,
19662542.85714286,0.1300022155046463,
19662714.285714287,0.12975221872329712,
19662942.85714286,0.12950222194194794,
19663000.0,,0.0
19663307.692307692,0.12959222495555878,
19663487.17948718,0.12968222796916962,
19663717.948717948,0.12977223098278046,
19663948.717948716,0.1298622339963913,
19664000.0,,34.0
19664326.530612245,0.12999223172664642,
19664510.204081632,0.13012222945690155,
19664673.469387755,0.13025222718715668,
19664959.18367347,0.1303822249174118,
19665000.0,,38.0
19665257.14285714,0.13054221868515015,
19665400.0,0.1307022124528885,
19665600.0,0.13086220622062683,
19665942.85714286,0.13102219998836517,
19666000.0,,41.0
19666214.285714287,0.13083219528198242,
19666404.76190476,0.13064219057559967,
19666619.04761905,0.13045218586921692,
19666952.38095238,0.13026218116283417,
19667000.0,,6.0
19667375.0,0.13007217645645142,
19667645.833333332,0.12988217175006866,
19667812.5,0.1296921670436859,
19667958.333333332,0.12950216233730316,
19668000.0,,6.0
19668204.545454547,0.1294921636581421,
19668568.181818184,0.12948216497898102,
19668772.727272727,0.12947216629981995,
19668954.545454547,0.12946216762065887,
19669000.0,,24.0
19669365.384615384,0.1292121708393097,
19669557.692307692,0.1289621740579605,
19669788.46153846,0.12871217727661133,
19669961.53846154,0.12846218049526215,
19670000.0,,0.0
19670313.725490198,0.12846218049526215,
19670549.019607842,0.12846218049526215,
19670745.098039217,0.12846218049526215,
19670960.784313727,0.12846218049526215,
19671000.0,,25.0
19671190.476190478,0.12826217710971832,
19671452.38095238,0.1280621737241745,
19671761.904761903,0.12786217033863068,
19671952.38095238,0.12766216695308685,
19672000.0,,5.0
19672295.454545453,0.12762217223644257,
19672500.0,0.12758217751979828,
19672750.0,0.127542182803154,
19672954.545454547,0.1275021880865097,
19673000.0,,21.0
19673236.842105262,0.12730218470096588,
19673473.684210528,0.12710218131542206,
19673763.157894738,0.12690217792987823,
19673947.36842105,0.1267021745443344,
19674000.0,,5.0
19674277.777777776,0.12662217020988464,
19674481.48148148,0.12654216587543488,
19674740.740740743,0.1264621615409851,
19674962.962962963,0.12638215720653534,
19675000.0,,17.0
19675243.902439024,0.12616215646266937,
19675414.63414634,0.1259421557188034,
19675731.707317073,0.12572215497493744,
19675951.219512194,0.12550215423107147,
19676000.0,,3.0
19676285.714285713,0.12538215517997742,
19676571.42857143,0.12526215612888336,
19676775.51020408,0.1251421570777893,
19676959.18367347,0.12502215802669525,
19677000.0,,13.0
19677304.347826086,0.12488216161727905,
19677543.47826087,0.12474216520786285,
19677739.13043478,0.12460216879844666,
19677956.52173913,0.12446217238903046,
19678000.0,,11.0
19678333.333333332,0.12468217313289642,
19678625.0,0.12490217387676239,
19678791.666666668,0.12512217462062836,
19678958.333333332,0.12534217536449432,
19679000.0,,47.0
19679260.86956522,0.12534217536449432,
19679586.95652174,0.12534217536449432,
19679804.347826086,0.12534217536449432,
19679956.52173913,0.12534217536449432,
19680000.0,,25.0
19680250.0,0.12529218196868896,
19680500.0,0.1252421885728836,
19680681.818181816,0.12519219517707825,
19680954.545454547,0.1251422017812729,
19681000.0,,20.0
19681318.181818184,0.12508219480514526,
19681522.727272727,0.12502218782901764,
19681750.0,0.12496218830347061,
19681954.545454547,0.12490218877792358,
19682000.0,,19.0
19682236.842105262,0.1252421885728836,
19682526.315789472,0.12558218836784363,
19682736.842105262,0.12592218816280365,
19682947.36842105,0.12626218795776367,
19683000.0,,59.0
19683274.50980392,0.12647219002246857,
19683529.411764707,0.12668219208717346,
19683803.92156863,0.12689219415187836,
19683960.784313727,0.12710219621658325,
19684000.0,,46.0
19684243.243243244,0.1269821971654892,
19684486.486486487,0.12686219811439514,
19684702.7027027,0.1267421990633011,
19684945.945945945,0.12662220001220703,
19685000.0,,13.0
19685288.888888888,0.1267022043466568,
19685533.333333332,0.12678220868110657,
19685800.0,0.12686221301555634,
19685955.555555556,0.1269422173500061,
19686000.0,,33.0
19686292.68292683,0.1275722235441208,
19686487.80487805,0.12820222973823547,
19686658.536585364,0.12883223593235016,
19686951.219512194,0.12946224212646484,
19687000.0,,88.0
19687175.0,0.1293022483587265,
19687500.0,0.12914225459098816,
19687750.0,0.12898226082324982,
19687950.0,0.12882226705551147,
19688000.0,,9.0
19688315.789473683,0.12877227365970612,
19688447.36842105,0.12872228026390076,
19688736.842105262,0.1286722868680954,
19688947.36842105,0.12862229347229004,
19689000.0,,20.0
19689211.53846154,0.12872229516506195,
19689423.076923076,0.12882229685783386,
19689692.307692308,0.12892229855060577,
19689961.53846154,0.12902230024337769,
19690000.0,,35.0
19690236.842105262,0.12924230098724365,
19690421.05263158,0.12946230173110962,
19690657.89473684,0.12968230247497559,
19690947.36842105,0.12990230321884155,
19691000.0,,47.0
19691350.0,0.1307523101568222,
19691550.0,0.13160231709480286,
19691725.0,0.1324523240327835,
19691950.0,0.13330233097076416,
19692000.0,,110.0
19692219.51219512,0.13314233720302582,
19692536.585365854,0.13298234343528748,
19692756.097560976,0.13282234966754913,
19692951.219512194,0.1326623558998108,
19693000.0,,9.0
19693224.48979592,0.13268235325813293,
19693469.387755103,0.13270235061645508,
19693673.469387755,0.13272234797477722,
19693959.18367347,0.13274234533309937,
19694000.0,,27.0
19694272.727272727,0.1326623409986496,
19694431.818181816,0.13258233666419983,
19694659.09090909,0.13250233232975006,
19694954.545454547,0.1324223279953003,
19695000.0,,17.0
19695282.608695652,0.13236232101917267,
19695500.0,0.13230231404304504,
19695717.391304348,0.13224230706691742,
19695956.52173913,0.1321823000907898,
19696000.0,,19.0
19696289.47368421,0.13199229538440704,
19696500.0,0.1318022906780243,
19696736.842105262,0.13161228597164154,
19696947.36842105,0.1314222812652588,
19697000.0,,6.0
19697342.10526316,0.13182228803634644,
19697526.315789472,0.13222229480743408,
19697736.842105262,0.13262230157852173,
19697947.36842105,0.13302230834960938,
19698000.0,,65.0
19698250.0,0.13571231067180634,
19698500.0,0.1384023129940033,
19698681.818181816,0.14109231531620026,
19698954.545454547,0.14378231763839722,
19699000.0,,294.0
19699288.888888888,0.14373232424259186,
19699488.888888888,0.1436823308467865,
19699711.111111112,0.14363233745098114,
19699955.555555556,0.14358234405517578,
19700000.0,,20.0
19700262.295081966,0.1433723419904709,
19700442.62295082,0.143162339925766,
19700688.524590164,0.1429523378610611,
19700967.213114753,0.1427423357963562,
19701000.0,,4.0
19701155.555555556,0.14285233616828918,
19701466.666666668,0.14296233654022217,
19701688.888888888,0.14307233691215515,
19701955.555555556,0.14318233728408813,
19702000.0,,36.0
19702190.476190478,0.14297233521938324,
19702500.0,0.14276233315467834,
19702761.904761903,0.14255233108997345,
19702952.38095238,0.14234232902526855,
19703000.0,,4.0
