step,beta,cost
8106243.0,,5.0
8106643.0,0.20424915850162506,
8106814.428571428,0.20446915924549103,
8107014.428571428,0.204689159989357,
8107185.857142857,0.20490916073322296,
8107243.0,,47.0
8107461.842105263,0.20481915771961212,
8107680.684210527,0.20472915470600128,
8107948.157894737,0.20463915169239044,
8108118.368421053,0.2045491486787796,
8108167.0,,16.0
8108507.909090909,0.2043391466140747,
8108667.0,0.2041291445493698,
8108894.2727272725,0.20391914248466492,
8109121.545454546,0.20370914041996002,
8109167.0,,4.0
8109478.111111111,0.20345914363861084,
8109678.111111111,0.20320914685726166,
8109900.333333333,0.20295915007591248,
8110122.555555556,0.2027091532945633,
8110167.0,,0.0
8110486.14893617,0.20264914631843567,
8110741.468085106,0.20258913934230804,
8110911.680851064,0.20252913236618042,
8111124.44680851,0.2024691253900528,
8111167.0,,19.0
8111454.684210527,0.2022191286087036,
8111670.447368421,0.20196913182735443,
8111838.263157895,0.20171913504600525,
8112030.052631579,0.20146913826465607,
8112078.0,,0.0
8112125.384615385,0.20123913884162903,
8112151.230769231,0.201009139418602,
8112168.461538462,0.20077913999557495,
8112185.692307692,0.2005491405725479,
8112190.0,,2.0
8112305.0,0.20029914379119873,
8112477.5,0.20004914700984955,
8112563.75,0.19979915022850037,
8112736.25,0.19954915344715118,
8112765.0,,0.0
8113067.325581395,0.19942915439605713,
8113299.883720931,0.19930915534496307,
8113532.441860465,0.19918915629386902,
8113718.488372093,0.19906915724277496,
8113765.0,,13.0
8113952.5,0.1988791525363922,
8114171.25,0.19868914783000946,
8114483.75,0.1984991431236267,
8114702.5,0.19830913841724396,
8114765.0,,6.0
8114917.0869565215,0.19841913878917694,
8115027.695652174,0.19852913916110992,
8115235.0869565215,0.1986391395330429,
8115373.347826087,0.1987491399049759,
8115401.0,,36.0
8115651.0,0.19852913916110992,
8115951.0,0.19830913841724396,
8116101.0,0.198089137673378,
8116351.0,0.19786913692951202,
8116401.0,,3.0
8116639.095238095,0.1977391391992569,
8116948.619047619,0.19760914146900177,
8117186.714285715,0.19747914373874664,
8117353.380952381,0.19734914600849152,
8117401.0,,12.0
8117452.333333333,0.19718915224075317,
8117503.666666667,0.19702915847301483,
8117550.333333333,0.1968691647052765,
8117587.666666667,0.19670917093753815,
8117597.0,,9.0
8117835.095238095,0.19650916755199432,
8118025.571428572,0.1963091641664505,
8118358.904761905,0.19610916078090668,
8118549.380952381,0.19590915739536285,
8118597.0,,5.0
8118876.069767442,0.19580915570259094,
8119085.372093023,0.19570915400981903,
8119294.674418605,0.19560915231704712,
8119550.488372093,0.1955091506242752,
8119597.0,,15.0
8119835.095238095,0.19545915722846985,
8120073.19047619,0.1954091638326645,
8120358.904761905,0.19535917043685913,
8120549.380952381,0.19530917704105377,
8120597.0,,20.0
8120763.6875,0.19520917534828186,
8120967.416666667,0.19510917365550995,
8121226.708333333,0.19500917196273804,
8121448.958333333,0.19490917026996613,
8121486.0,,15.0
8121708.222222222,0.19495916366577148,
8122041.555555556,0.19500915706157684,
8122208.222222222,0.1950591504573822,
8122430.444444444,0.19510914385318756,
8122486.0,,30.0
8122524.243902439,0.1949191391468048,
8122572.048780488,0.19472913444042206,
8122610.292682927,0.1945391297340393,
8122672.439024391,0.19434912502765656,
8122682.0,,6.0
8122909.2727272725,0.1945091187953949,
8123091.090909091,0.19466911256313324,
8123318.363636363,0.19482910633087158,
8123636.545454546,0.19498910009860992,
8123682.0,,41.0
8123964.051282051,0.19511909782886505,
8124194.820512821,0.19524909555912018,
8124399.948717949,0.1953790932893753,
8124630.717948718,0.19550909101963043,
8124682.0,,38.0
8124789.755102041,0.1953090876340866,
8124868.775510204,0.19510908424854279,
8124954.979591837,0.19490908086299896,
8125019.632653061,0.19470907747745514,
8125034.0,,5.0
8125228.444444444,0.19446907937526703,
8125395.111111111,0.19422908127307892,
8125617.333333333,0.1939890831708908,
8125978.444444444,0.1937490850687027,
8126034.0,,1.0
8126063.666666667,0.19349908828735352,
8126085.52631579,0.19324909150600433,
8126102.701754386,0.19299909472465515,
8126119.8771929825,0.19274909794330597,
8126123.0,,0.0
8126448.0,0.1924991011619568,
8126648.0,0.1922491043806076,
8126848.0,0.19199910759925842,
8127073.0,0.19174911081790924,
8127123.0,,0.0
8127133.75,0.19149911403656006,
8127142.111111111,0.19124911725521088,
8127152.861111111,0.1909991204738617,
8127163.611111111,0.1907491236925125,
8127166.0,,0.0
8127445.069767442,0.19058912992477417,
8127607.860465116,0.19042913615703583,
8127840.4186046515,0.19026914238929749,
8128119.488372093,0.19010914862155914,
8128166.0,,9.0
8128203.317073171,0.18985915184020996,
8128240.634146341,0.18960915505886078,
8128285.414634147,0.1893591582775116,
8128311.536585365,0.18910916149616241,
8128319.0,,0.0
8128585.666666667,0.18895916640758514,
8128785.666666667,0.18880917131900787,
8129096.777777778,0.1886591762304306,
8129274.555555556,0.18850918114185333,
8129319.0,,10.0
8129559.0,0.18826918303966522,
8129759.0,0.1880291849374771,
8129979.0,0.187789186835289,
8130279.0,0.1875491887331009,
8130319.0,,1.0
8130607.461538462,0.18734918534755707,
8130876.692307692,0.18714918196201324,
8131088.230769231,0.18694917857646942,
8131280.538461538,0.1867491751909256,
8131319.0,,5.0
8131491.7441860465,0.18651917576789856,
8131664.488372093,0.18628917634487152,
8131779.651162791,0.18605917692184448,
8131909.209302326,0.18582917749881744,
8131938.0,,2.0
8132313.0,0.18557918071746826,
8132488.0,0.18532918393611908,
8132688.0,0.1850791871547699,
8132888.0,0.18482919037342072,
8132938.0,,0.0
8132961.617021277,0.18457919359207153,
8132974.212765957,0.18432919681072235,
8132989.957446809,0.18407920002937317,
8133008.85106383,0.183829203248024,
8133012.0,,0.0
8133023.314814814,0.1835792064666748,
8133035.5,0.18332920968532562,
8133045.944444444,0.18307921290397644,
8133057.259259259,0.18282921612262726,
8133059.0,,0.0
8133309.0,0.18257921934127808,
8133616.692307692,0.1823292225599289,
8133789.769230769,0.1820792257785797,
8134020.538461538,0.18182922899723053,
8134059.0,,0.0
8134322.157894737,0.18157923221588135,
8134427.421052632,0.18132923543453217,
8134769.52631579,0.18107923865318298,
8135006.368421053,0.1808292418718338,
8135059.0,,0.0
8135121.652173913,0.18057924509048462,
8135178.608695652,0.18032924830913544,
8135246.956521739,0.18007925152778625,
8135309.608695652,0.17982925474643707,
8135321.0,,0.0
8135559.095238095,0.17962925136089325,
8135797.19047619,0.17942924797534943,
8136035.285714285,0.1792292445898056,
8136273.380952381,0.17902924120426178,
8136321.0,,5.0
8136576.319148936,0.17889924347400665,
8136767.808510638,0.17876924574375153,
8137108.234042553,0.1786392480134964,
8137278.44680851,0.17850925028324127,
8137321.0,,12.0
8137555.042553191,0.17827925086021423,
8137831.638297873,0.1780492514371872,
8138086.957446809,0.17781925201416016,
8138278.44680851,0.17758925259113312,
8138321.0,,2.0
8138433.085106383,0.17746925354003906,
8138545.170212766,0.177349254488945,
8138619.893617021,0.17722925543785095,
8138741.319148936,0.1771092563867569,
8138760.0,,13.0
8138962.588235294,0.1768692582845688,
8139097.647058823,0.17662926018238068,
8139232.705882353,0.17638926208019257,
8139311.490196078,0.17614926397800446,
8139334.0,,1.0
8139659.0,0.17596925795078278,
8139834.0,0.1757892519235611,
8140109.0,0.17560924589633942,
8140284.0,0.17542923986911774,
8140334.0,,7.0
8140394.041666667,0.17520923912525177,
8140475.916666667,0.1749892383813858,
8140541.416666667,0.17476923763751984,
8140585.083333333,0.17454923689365387,
8140596.0,,3.0
8140672.465116279,0.1742992401123047,
8140717.069767442,0.1740492433309555,
8140787.162790698,0.17379924654960632,
8140857.2558139535,0.17354924976825714,
8140870.0,,0.0
8141120.0,0.17340925335884094,
8141331.538461538,0.17326925694942474,
8141581.538461538,0.17312926054000854,
8141831.538461538,0.17298926413059235,
8141870.0,,11.0
8142072.0,0.1730392575263977,
8142229.111111111,0.17308925092220306,
8142386.222222222,0.17313924431800842,
8142633.111111111,0.17318923771381378,
8142678.0,,30.0
8142893.68627451,0.1729392409324646,
8143089.764705882,0.17268924415111542,
8143325.05882353,0.17243924736976624,
8143638.784313725,0.17218925058841705,
8143678.0,,0.0
8143938.0,0.17198924720287323,
8144158.0,0.1717892438173294,
8144298.0,0.17158924043178558,
8144638.0,0.17138923704624176,
8144678.0,,5.0
8144696.2,0.17113924026489258,
8144732.6,0.1708892434835434,
8144761.2,0.1706392467021942,
8144789.8,0.17038924992084503,
8144795.0,,0.0
8144952.857142857,0.17024925351142883,
8145094.928571428,0.17010925710201263,
8145284.357142857,0.16996926069259644,
8145426.428571428,0.16982926428318024,
8145458.0,,11.0
8145599.590909091,0.16971926391124725,
8145698.704545454,0.16960926353931427,
8145896.931818182,0.1694992631673813,
8146052.681818182,0.1693892627954483,
8146081.0,,14.0
8146237.153846154,0.16920925676822662,
8146315.230769231,0.16902925074100494,
8146415.615384615,0.16884924471378326,
8146493.692307692,0.16866923868656158,
8146516.0,,7.0
8146871.555555556,0.16861924529075623,
8147071.555555556,0.16856925189495087,
8147227.111111111,0.1685192584991455,
8147471.555555556,0.16846926510334015,
8147516.0,,20.0
8147828.5,0.16829925775527954,
8148057.666666667,0.16812925040721893,
8148286.833333333,0.16795924305915833,
8148474.333333333,0.16778923571109772,
8148516.0,,8.0
8148806.909090909,0.16771923005580902,
8149043.2727272725,0.16764922440052032,
8149243.2727272725,0.16757921874523163,
8149479.636363637,0.16750921308994293,
8149516.0,,18.0
8149833.073170732,0.16725921630859375,
8150003.804878049,0.16700921952724457,
8150320.87804878,0.16675922274589539,
8150467.219512195,0.1665092259645462,
8150516.0,,0.0
8150669.47368421,0.16646923124790192,
8150925.263157895,0.16642923653125763,
8151206.631578947,0.16638924181461334,
8151436.842105263,0.16634924709796906,
8151488.0,,21.0
8151776.461538462,0.16609925031661987,
8151949.538461538,0.1658492535352707,
8152199.538461538,0.1655992567539215,
8152449.538461538,0.16534925997257233,
8152488.0,,0.0
8152675.534883721,0.16516925394535065,
8152796.0930232555,0.16498924791812897,
8152889.860465116,0.1648092418909073,
8153037.209302326,0.1646292358636856,
8153064.0,,7.0
8153146.947368421,0.16443923115730286,
8153261.0,0.1642492264509201,
8153364.684210527,0.16405922174453735,
8153437.263157895,0.1638692170381546,
8153458.0,,6.0
8153633.914893617,0.1637992113828659,
8153780.510638298,0.1637292057275772,
8154000.404255319,0.1636592000722885,
8154117.680851064,0.16358919441699982,
8154147.0,,18.0
8154424.777777778,0.16340918838977814,
8154647.0,0.16322918236255646,
8154887.740740741,0.16304917633533478,
8155109.962962963,0.1628691703081131,
8155147.0,,7.0
8155411.150943397,0.1628291755914688,
8155562.094339622,0.16278918087482452,
8155901.7169811325,0.16274918615818024,
8156109.264150944,0.16270919144153595,
8156147.0,,21.0
8156241.545454546,0.1624791920185089,
8156307.7272727275,0.16224919259548187,
8156440.090909091,0.16201919317245483,
8156544.090909091,0.1617891937494278,
8156563.0,,2.0
8156911.837209302,0.1618891954421997,
8157051.372093023,0.16198919713497162,
8157260.674418605,0.16208919882774353,
8157516.488372093,0.16218920052051544,
8157563.0,,35.0
8157667.205128205,0.1619592010974884,
8157771.41025641,0.16172920167446136,
8157953.769230769,0.16149920225143433,
8158044.948717949,0.1612692028284073,
8158071.0,,2.0
8158201.666666667,0.16103920340538025,
8158343.222222222,0.1608092039823532,
8158441.222222222,0.16057920455932617,
8158539.222222222,0.16034920513629913,
8158561.0,,2.0
8158610.05,0.1601192057132721,
8158670.0,0.15988920629024506,
8158713.6,0.15965920686721802,
8158768.1,0.15942920744419098,
8158779.0,,2.0
8159125.9387755105,0.1591792106628418,
8159370.8367346935,0.15892921388149261,
8159595.326530612,0.15867921710014343,
8159738.183673469,0.15842922031879425,
8159779.0,,0.0
8160088.523809524,0.1582692265510559,
8160207.571428572,0.15810923278331757,
8160469.476190476,0.15794923901557922,
8160731.380952381,0.15778924524784088,
8160779.0,,9.0
8160853.684210527,0.1575392484664917,
8160914.7894736845,0.15728925168514252,
8160955.52631579,0.15703925490379333,
8161023.421052632,0.15678925812244415,
8161037.0,,0.0
8161112.976744186,0.15653926134109497,
8161209.674418605,0.1562892645597458,
8161278.7441860465,0.1560392677783966,
8161320.186046512,0.15578927099704742,
8161334.0,,0.0
8161544.52631579,0.1557992696762085,
8161886.631578947,0.15580926835536957,
8162070.842105263,0.15581926703453064,
8162281.368421053,0.1558292657136917,
8162334.0,,26.0
8162475.781818182,0.15557926893234253,
8162678.327272727,0.15532927215099335,
8162759.345454546,0.15507927536964417,
8162870.745454545,0.15482927858829498,
8162891.0,,0.0
8162950.681818182,0.15465927124023438,
8163014.954545454,0.15448926389217377,
8163051.681818182,0.15431925654411316,
8163083.818181818,0.15414924919605255,
8163093.0,,8.0
8163245.173913044,0.15389925241470337,
8163484.304347826,0.1536492556333542,
8163853.869565218,0.153399258852005,
8164049.521739131,0.15314926207065582,
8164093.0,,0.0
8164251.75,0.1530892550945282,
8164370.8125,0.15302924811840057,
8164569.25,0.15296924114227295,
8164701.541666667,0.15290923416614532,
8164728.0,,19.0
8164785.872340426,0.15265923738479614,
8164811.191489362,0.15240924060344696,
8164850.978723404,0.15215924382209778,
8164890.765957447,0.1519092470407486,
8164898.0,,0.0
8165015.0,0.15168924629688263,
8165105.0,0.15146924555301666,
8165186.0,0.1512492448091507,
8165258.0,0.15102924406528473,
8165276.0,,3.0
8165580.347826087,0.1508692502975464,
8165797.739130435,0.15070925652980804,
8165949.9130434785,0.1505492627620697,
8166232.521739131,0.15038926899433136,
8166276.0,,9.0
8166400.0,0.1501692682504654,
8166479.714285715,0.14994926750659943,
8166586.0,0.14972926676273346,
8166692.285714285,0.1495092660188675,
8166710.0,,3.0
8166914.545454546,0.14951926469802856,
8167078.181818182,0.14952926337718964,
8167323.636363637,0.1495392620563507,
8167569.090909091,0.14954926073551178,
8167610.0,,26.0
8167676.25,0.14931926131248474,
8167730.454545454,0.1490892618894577,
8167796.704545454,0.14885926246643066,
8167862.954545454,0.14862926304340363,
8167875.0,,2.0
8167937.23255814,0.14844925701618195,
8167978.720930233,0.14826925098896027,
8168030.5813953485,0.1480892449617386,
8168087.627906977,0.1479092389345169,
8168098.0,,7.0
8168398.0,0.14770923554897308,
8168598.0,0.14750923216342926,
8168798.0,0.14730922877788544,
8169058.0,0.1471092253923416,
8169098.0,,5.0
8169160.7272727275,0.14685922861099243,
8169194.181818182,0.14660923182964325,
8169223.454545454,0.14635923504829407,
8169273.636363637,0.14610923826694489,
8169282.0,,0.0
8169608.530612245,0.14610923826694489,
8169771.795918368,0.14610923826694489,
8169955.469387755,0.14610923826694489,
8170241.183673469,0.14610923826694489,
8170282.0,,25.0
8170504.222222222,0.14626923203468323,
8170689.407407408,0.14642922580242157,
8170967.185185186,0.1465892195701599,
8171244.962962963,0.14674921333789825,
8171282.0,,41.0
8171331.0,0.14657920598983765,
8171394.0,0.14640919864177704,
8171443.0,0.14623919129371643,
8171527.0,0.14606918394565582,
8171541.0,,8.0
8171639.125,0.14584918320178986,
8171766.6875,0.1456291824579239,
8171855.0,0.14540918171405792,
8171992.375,0.14518918097019196,
8172012.0,,3.0
8172266.153846154,0.1451091766357422,
8172447.692307692,0.14502917230129242,
8172574.769230769,0.14494916796684265,
8172683.692307692,0.14486916363239288,
8172720.0,,17.0
8172846.116279069,0.14462916553020477,
8172972.23255814,0.14438916742801666,
8173086.883720931,0.14414916932582855,
8173190.069767442,0.14390917122364044,
8173213.0,,1.0
8173498.714285715,0.1437491774559021,
8173713.0,0.14358918368816376,
8173879.666666667,0.14342918992042542,
8174165.380952381,0.14326919615268707,
8174213.0,,9.0
8174337.4,0.14302919805049896,
8174477.35,0.14278919994831085,
8174648.4,0.14254920184612274,
8174803.9,0.14230920374393463,
8174835.0,,1.0
8175114.069767442,0.14237920939922333,
8175300.116279069,0.14244921505451202,
8175602.441860465,0.14251922070980072,
8175788.488372093,0.14258922636508942,
8175835.0,,32.0
8176105.833333333,0.14264923334121704,
8176418.333333333,0.14270924031734467,
8176626.666666667,0.1427692472934723,
8176793.333333333,0.14282925426959991,
8176835.0,,31.0
8176892.333333333,0.142729252576828,
8176949.666666667,0.1426292508840561,
8177018.466666667,0.14252924919128418,
8177081.533333333,0.14242924749851227,
8177093.0,,15.0
8177434.463414635,0.1423492431640625,
8177653.975609756,0.14226923882961273,
8177824.707317073,0.14218923449516296,
8178044.219512195,0.1421092301607132,
8178093.0,,17.0
8178402.523809524,0.1421392261981964,
8178640.619047619,0.14216922223567963,
8178831.095238095,0.14219921827316284,
8179045.380952381,0.14222921431064606,
8179093.0,,28.0
8179391.245614035,0.14208921790122986,
8179584.228070175,0.14194922149181366,
8179812.298245614,0.14180922508239746,
8180057.912280702,0.14166922867298126,
8180093.0,,11.0
8180395.325581395,0.141519233584404,
8180674.395348838,0.14136923849582672,
8180860.441860465,0.14121924340724945,
8181046.488372093,0.14106924831867218,
8181093.0,,10.0
8181365.7272727275,0.14099924266338348,
8181638.454545454,0.1409292370080948,
8181820.2727272725,0.1408592313528061,
8182047.545454546,0.1407892256975174,
8182093.0,,18.0
8182393.0,0.14093922078609467,
8182593.0,0.14108921587467194,
8182793.0,0.1412392109632492,
8183053.0,0.14138920605182648,
8183093.0,,40.0
8183384.666666667,0.14115920662879944,
8183551.333333333,0.1409292072057724,
8183759.666666667,0.14069920778274536,
8184051.333333333,0.14046920835971832,
8184093.0,,2.0
8184111.930232558,0.14021921157836914,
8184125.697674419,0.13996921479701996,
8184141.186046512,0.13971921801567078,
8184163.558139535,0.1394692212343216,
8184167.0,,0.0
8184467.0,0.1395692229270935,
8184667.0,0.13966922461986542,
8184900.333333333,0.13976922631263733,
8185100.333333333,0.13986922800540924,
8185167.0,,35.0
8185536.565217392,0.13978922367095947,
8185753.956521739,0.1397092193365097,
8185993.0869565215,0.13962921500205994,
8186123.521739131,0.13954921066761017,
8186167.0,,17.0
8186525.974358974,0.13947920501232147,
8186731.102564103,0.13940919935703278,
8186910.58974359,0.13933919370174408,
8187115.717948718,0.13926918804645538,
8187167.0,,18.0
8187500.333333333,0.13928918540477753,
8187755.235294118,0.13930918276309967,
8187951.31372549,0.13932918012142181,
8188127.784313725,0.13934917747974396,
8188167.0,,27.0
8188458.666666667,0.1396791785955429,
8188667.0,0.14000917971134186,
8188896.166666667,0.1403391808271408,
8189125.333333333,0.14066918194293976,
8189167.0,,58.0
8189399.558139535,0.14101918041706085,
8189608.860465116,0.14136917889118195,
8189911.186046512,0.14171917736530304,
8190120.488372093,0.14206917583942413,
8190167.0,,60.0
8190337.782608695,0.14192917943000793,
8190572.608695652,0.14178918302059174,
8190807.434782608,0.14164918661117554,
8191106.304347826,0.14150919020175934,
8191149.0,,11.0
8191182.043478261,0.1412791907787323,
8191239.869565218,0.14104919135570526,
8191285.304347826,0.14081919193267822,
8191330.739130435,0.14058919250965118,
8191339.0,,2.0
8191619.0,0.14055919647216797,
8191859.0,0.14052920043468475,
8192079.0,0.14049920439720154,
8192299.0,0.14046920835971832,
8192339.0,,22.0
8192385.041666667,0.14024920761585236,
8192424.0,0.1400292068719864,
8192466.5,0.13980920612812042,
8192501.916666667,0.13958920538425446,
8192509.0,,3.0
8192725.216216216,0.13941919803619385,
8192968.459459459,0.13924919068813324,
8193238.72972973,0.13907918334007263,
8193454.945945946,0.13890917599201202,
8193509.0,,8.0
8193695.136363637,0.1388091742992401,
8193788.204545454,0.1387091726064682,
8193907.863636363,0.1386091709136963,
8194067.409090909,0.13850916922092438,
8194094.0,,15.0
8194129.558139535,0.1382591724395752,
8194155.4186046515,0.138009175658226,
8194184.511627907,0.13775917887687683,
8194226.534883721,0.13750918209552765,
8194233.0,,0.0
8194433.605263158,0.1376291811466217,
8194615.97368421,0.13774918019771576,
8194743.631578947,0.13786917924880981,
8194889.52631579,0.13798917829990387,
8194926.0,,37.0
8195233.692307692,0.13795918226242065,
8195464.461538462,0.13792918622493744,
8195695.230769231,0.13789919018745422,
8195874.717948718,0.137869194149971,
8195926.0,,22.0
8196008.575,0.13792920112609863,
8196081.975,0.13798920810222626,
8196155.375,0.13804921507835388,
8196274.65,0.1381092220544815,
8196293.0,,31.0
8196572.069767442,0.13797922432422638,
8196827.883720931,0.13784922659397125,
8197037.186046512,0.13771922886371613,
8197246.488372093,0.137589231133461,
8197293.0,,12.0
8197522.357142857,0.13798923790454865,
8197698.785714285,0.1383892446756363,
8197857.571428572,0.13878925144672394,
8197998.714285715,0.13918925821781158,
8198034.0,,65.0
8198424.243902439,0.1390792578458786,
8198619.365853659,0.13896925747394562,
8198741.317073171,0.13885925710201263,
8198985.219512195,0.13874925673007965,
8199034.0,,14.0
8199277.243243244,0.13889925181865692,
8199439.405405405,0.1390492469072342,
8199736.702702703,0.13919924199581146,
8199979.945945946,0.13934923708438873,
8200034.0,,40.0
8200334.0,0.13958923518657684,
8200509.0,0.13982923328876495,
8200809.0,0.14006923139095306,
8200984.0,0.14030922949314117,
8201034.0,,49.0
8201093.860465116,0.14037923514842987,
8201148.279069767,0.14044924080371857,
8201208.139534884,0.14051924645900726,
8201257.116279069,0.14058925211429596,
8201268.0,,32.0
8201570.325581395,0.1405092477798462,
8201709.860465116,0.14042924344539642,
8202012.186046512,0.14034923911094666,
8202221.488372093,0.1402692347764969,
8202268.0,,17.0
8202512.444444444,0.1401292383670807,
8202779.111111111,0.1399892419576645,
8203023.555555556,0.1398492455482483,
8203223.555555556,0.1397092491388321,
8203268.0,,11.0
8203356.94117647,0.13948924839496613,
8203445.882352941,0.13926924765110016,
8203594.117647059,0.1390492469072342,
8203742.352941177,0.13882924616336823,
8203772.0,,3.0
8203846.711538462,0.13873924314975739,
8203916.442307692,0.13864924013614655,
8203971.230769231,0.1385592371225357,
8204021.038461538,0.13846923410892487,
8204031.0,,16.0
8204246.80952381,0.13846923410892487,
8204462.619047619,0.13846923410892487,
8204658.80952381,0.13846923410892487,
8204815.761904762,0.13846923410892487,
8204855.0,,25.0
8205110.813953488,0.13879923522472382,
8205227.0930232555,0.13912923634052277,
8205506.162790698,0.13945923745632172,
8205808.488372093,0.13978923857212067,
8205855.0,,58.0
8206207.94117647,0.13978923857212067,
8206404.019607843,0.13978923857212067,
8206600.098039215,0.13978923857212067,
8206815.784313725,0.13978923857212067,
8206855.0,,25.0
8207127.7272727275,0.14038923382759094,
8207309.545454546,0.14098922908306122,
8207551.96969697,0.1415892243385315,
8207794.393939394,0.14218921959400177,
8207855.0,,85.0
8207880.2,0.1419392228126526,
8207905.4,0.1416892260313034,
8207943.2,0.14143922924995422,
8207974.7,0.14118923246860504,
8207981.0,,0.0
8208273.682926829,0.14093923568725586,
8208493.195121951,0.14068923890590668,
8208737.097560976,0.1404392421245575,
8208932.219512195,0.1401892453432083,
8208981.0,,0.0
8209080.594594595,0.14005924761295319,
8209134.918918919,0.13992924988269806,
8209234.513513514,0.13979925215244293,
8209297.891891892,0.1396692544221878,
8209316.0,,12.0
8209548.558139535,0.13967925310134888,
8209757.860465116,0.13968925178050995,
8210060.186046512,0.13969925045967102,
8210269.488372093,0.1397092491388321,
8210316.0,,26.0
8210328.0930232555,0.1394592523574829,
8210340.186046512,0.13920925557613373,
8210354.697674419,0.13895925879478455,
8210365.5813953485,0.13870926201343536,
8210368.0,,0.0
8210618.0,0.13865926861763,
8210968.0,0.13860927522182465,
8211143.0,0.1385592818260193,
8211318.0,0.13850928843021393,
8211368.0,,20.0
8211397.302325581,0.13831928372383118,
8211411.953488372,0.13812927901744843,
8211441.2558139535,0.13793927431106567,
8211468.116279069,0.13774926960468292,
8211473.0,,6.0
8211520.224489796,0.13765926659107208,
8211560.183673469,0.13756926357746124,
8211600.142857143,0.1374792605638504,
8211643.734693877,0.13738925755023956,
8211651.0,,16.0
8211865.285714285,0.1374092549085617,
8212103.380952381,0.13742925226688385,
8212341.476190476,0.137449249625206,
8212603.380952381,0.13746924698352814,
8212651.0,,27.0
8212933.051282051,0.13743925094604492,
8213163.820512821,0.1374092549085617,
8213368.948717949,0.1373792588710785,
8213599.717948718,0.13734926283359528,
8213651.0,,22.0
8213984.333333333,0.13749925792217255,
8214171.833333333,0.13764925301074982,
8214359.333333333,0.1377992480993271,
8214609.333333333,0.13794924318790436,
8214651.0,,40.0
8214914.157894737,0.13865923881530762,
8215194.859649123,0.13936923444271088,
8215422.929824562,0.14007923007011414,
8215615.912280702,0.1407892256975174,
8215651.0,,96.0
8215914.157894737,0.14091922342777252,
8216177.315789473,0.14104922115802765,
8216387.842105263,0.14117921888828278,
8216598.368421053,0.1413092166185379,
8216651.0,,38.0
8217105.545454546,0.14143921434879303,
8217219.181818182,0.14156921207904816,
8217423.7272727275,0.14169920980930328,
8217605.545454546,0.1418292075395584,
8217651.0,,38.0
8217939.888888889,0.14272920787334442,
8218162.111111111,0.14362920820713043,
8218406.555555556,0.14452920854091644,
8218606.555555556,0.14542920887470245,
8218651.0,,115.0
8218881.769230769,0.14567920565605164,
8219189.461538462,0.14592920243740082,
8219394.58974359,0.14617919921875,
8219599.717948718,0.14642919600009918,
8219651.0,,50.0
8219737.5,0.14629919826984406,
8219843.222222222,0.14616920053958893,
8219910.5,0.1460392028093338,
8219977.777777778,0.14590920507907867,
8219997.0,,12.0
8220366.565217392,0.1458992063999176,
8220605.695652174,0.14588920772075653,
8220779.608695652,0.14587920904159546,
8220953.521739131,0.1458692103624344,
8220997.0,,24.0
8221269.7272727275,0.14607921242713928,
8221406.090909091,0.14628921449184418,
8221701.545454546,0.14649921655654907,
8221951.545454546,0.14670921862125397,
8221997.0,,46.0
8222224.2727272725,0.14675921201705933,
8222428.818181818,0.14680920541286469,
8222724.2727272725,0.14685919880867004,
8222951.545454546,0.1469091922044754,
8222997.0,,30.0
8223226.755102041,0.14745919406414032,
8223456.510204081,0.14800919592380524,
8223615.571428572,0.14855919778347015,
8223827.653061224,0.14910919964313507,
8223863.0,,80.0
8224042.739130435,0.14912919700145721,
8224181.0,0.14914919435977936,
8224360.739130435,0.1491691917181015,
8224471.347826087,0.14918918907642365,
8224499.0,,27.0
8224719.0,0.14938919246196747,
8224939.0,0.1495891958475113,
8225219.0,0.14978919923305511,
8225459.0,0.14998920261859894,
8225499.0,,45.0
8225622.58974359,0.15011920034885406,
8225733.820512821,0.1502491980791092,
8225832.692307692,0.15037919580936432,
8225956.282051282,0.15050919353961945,
8225981.0,,38.0
8226225.444444444,0.1507991999387741,
8226581.0,0.15108920633792877,
8226736.555555556,0.15137921273708344,
8226936.555555556,0.1516692191362381,
8226981.0,,54.0
8227139.0,0.15216921269893646,
8227415.5,0.15266920626163483,
8227573.5,0.1531691998243332,
8227810.5,0.15366919338703156,
8227850.0,,75.0
8228138.888888889,0.15407919883728027,
8228361.111111111,0.154489204287529,
8228605.555555556,0.1548992097377777,
8228805.555555556,0.15530921518802643,
8228850.0,,66.0
8229088.954545454,0.15529921650886536,
8229225.5,0.15528921782970428,
8229396.181818182,0.1552792191505432,
8229566.863636363,0.15526922047138214,
8229601.0,,24.0
8229644.214285715,0.15508921444416046,
8229670.142857143,0.15490920841693878,
8229696.071428572,0.1547292023897171,
8229716.238095238,0.15454919636249542,
8229722.0,,7.0
8229896.87804878,0.1546991914510727,
8230036.780487805,0.15484918653964996,
8230211.658536585,0.15499918162822723,
8230404.024390244,0.1551491767168045,
8230439.0,,40.0
8230656.380952381,0.15527917444705963,
8230917.238095238,0.15540917217731476,
8231112.880952381,0.15553916990756989,
8231308.523809524,0.155669167637825,
8231352.0,,38.0
8231451.25,0.1558791697025299,
8231514.409090909,0.1560891717672348,
8231622.681818182,0.1562991738319397,
8231730.954545454,0.1565091758966446,
8231749.0,,46.0
8231860.468085106,0.15658918023109436,
8231954.787234043,0.15666918456554413,
8232049.106382979,0.1567491888999939,
8232134.85106383,0.15682919323444366,
8232152.0,,33.0
