step,beta,cost
3980248.4468085105,0.28696078062057495,
3980291.0,,69.0
3980491.0,0.28685078024864197,
3980816.0,0.286740779876709,
3981091.0,0.286630779504776,
3981241.0,0.286520779132843,
3981291.0,,14.0
3981616.0,0.28658077120780945,
3981841.0,0.2866407632827759,
3982066.0,0.2867007553577423,
3982241.0,0.28676074743270874,
3982291.0,,31.0
3982440.217391304,0.28658074140548706,
3982564.565217391,0.2864007353782654,
3982664.0434782607,0.2862207293510437,
3982838.1304347827,0.286040723323822,
3982863.0,,7.0
3983102.1304347827,0.2860207259654999,
3983297.782608696,0.28600072860717773,
3983536.913043478,0.2859807312488556,
3983819.5217391304,0.28596073389053345,
3983863.0,,23.0
3984263.0,0.2857607305049896,
3984443.0,0.2855607271194458,
3984663.0,0.285360723733902,
3984823.0,0.28516072034835815,
3984863.0,,5.0
3985090.272727273,0.2850807309150696,
3985340.272727273,0.285000741481781,
3985499.3636363638,0.28492075204849243,
3985817.5454545454,0.28484076261520386,
3985863.0,,17.0
3985972.2,0.2846807539463043,
3986039.4,0.2845207452774048,
3986115.0,0.28436073660850525,
3986182.2,0.2842007279396057,
3986199.0,,9.0
3986309.897959184,0.28412073850631714,
3986420.7959183673,0.28404074907302856,
3986551.8571428573,0.28396075963974,
3986672.836734694,0.2838807702064514,
3986693.0,,17.0
3986799.914893617,0.2838107645511627,
3986856.936170213,0.283740758895874,
3986949.595744681,0.2836707532405853,
3987013.744680851,0.28360074758529663,
3987028.0,,18.0
3987081.625,0.2833607494831085,
3987122.875,0.2831207513809204,
3987160.0,0.2828807532787323,
3987184.75,0.2826407551765442,
3987193.0,,1.0
3987343.0512820515,0.28241074085235596,
3987452.1794871795,0.2821807265281677,
3987534.0256410255,0.2819507122039795,
3987697.717948718,0.28172069787979126,
3987725.0,,2.0
3988025.0,0.2816407084465027,
3988250.0,0.2815607190132141,
3988500.0,0.28148072957992554,
3988675.0,0.28140074014663696,
3988725.0,,17.0
3988994.08,0.2815307378768921,
3989167.06,0.2816607356071472,
3989416.92,0.28179073333740234,
3989647.56,0.28192073106765747,
3989686.0,,38.0
3989969.0188679243,0.28179073333740234,
3990233.169811321,0.2816607356071472,
3990402.9811320757,0.2815307378768921,
3990648.2641509436,0.28140074014663696,
3990686.0,,12.0
3990920.0425531915,0.28137072920799255,
3991154.085106383,0.28134071826934814,
3991430.6808510637,0.28131070733070374,
3991643.4468085105,0.2812806963920593,
3991686.0,,22.0
3991733.7647058824,0.28106069564819336,
3991771.294117647,0.2808406949043274,
3991808.8235294116,0.2806206941604614,
3991853.1764705884,0.28040069341659546,
3991860.0,,3.0
3992193.3333333335,0.28030070662498474,
3992401.6666666665,0.280200719833374,
3992630.8333333335,0.2801007330417633,
3992818.3333333335,0.2800007462501526,
3992860.0,,15.0
3993042.8421052634,0.2798607349395752,
3993179.9736842103,0.2797207236289978,
3993317.1052631577,0.2795807123184204,
3993408.5263157897,0.279440701007843,
3993439.0,,11.0
3993533.0,0.2792106866836548,
3993606.111111111,0.27898067235946655,
3993689.6666666665,0.2787506580352783,
3993794.111111111,0.2785206437110901,
3993815.0,,2.0
3993867.7837837837,0.27840062975883484,
3993914.7027027025,0.2782806158065796,
3993961.621621622,0.27816060185432434,
3994020.2702702703,0.2780405879020691,
3994032.0,,13.0
3994156.897959184,0.27781057357788086,
3994250.5714285714,0.2775805592536926,
3994396.285714286,0.2773505449295044,
3994521.1836734693,0.27712053060531616,
3994542.0,,2.0
3994792.0,0.27702054381370544,
3995003.5384615385,0.2769205570220947,
3995311.230769231,0.276820570230484,
3995503.5384615385,0.2767205834388733,
3995542.0,,15.0
3995875.3333333335,0.2766105830669403,
3996008.6666666665,0.2765005826950073,
3996230.888888889,0.27639058232307434,
3996497.5555555555,0.27628058195114136,
3996542.0,,14.0
3996772.769230769,0.27631059288978577,
3997029.1794871795,0.2763406038284302,
3997285.5897435895,0.2763706147670746,
3997490.717948718,0.276400625705719,
3997542.0,,28.0
3997548.4285714286,0.2761506140232086,
3997556.285714286,0.27590060234069824,
3997561.285714286,0.27565059065818787,
3997565.5714285714,0.2754005789756775,
3997567.0,,0.0
3997700.688888889,0.2754305899143219,
3997767.533333333,0.2754606008529663,
3997834.3777777776,0.2754906117916107,
3997926.288888889,0.2755206227302551,
3997943.0,,28.0
3998245.3255813955,0.27555063366889954,
3998431.3720930233,0.27558064460754395,
3998640.6744186045,0.27561065554618835,
3998896.488372093,0.27564066648483276,
3998943.0,,28.0
3999153.5263157897,0.2755906581878662,
3999337.736842105,0.27554064989089966,
3999653.5263157897,0.2754906415939331,
3999890.3684210526,0.27544063329696655,
3999943.0,,20.0
3999965.6315789474,0.2752206325531006,
3999981.4736842103,0.2750006318092346,
4000004.1052631577,0.27478063106536865,
4000024.4736842103,0.2745606303215027,
4000029.0,,3.0
4000051.2682926827,0.2743206322193146,
4000069.487804878,0.27408063411712646,
4000091.7560975607,0.27384063601493835,
4000107.951219512,0.27360063791275024,
4000112.0,,1.0
4000313.111111111,0.27364063262939453,
4000690.1944444445,0.2736806273460388,
4000815.888888889,0.2737206220626831,
4000966.722222222,0.2737606167793274,
4001017.0,,29.0
4001380.6363636362,0.2735206186771393,
4001562.4545454546,0.27328062057495117,
4001744.272727273,0.27304062247276306,
4001971.5454545454,0.27280062437057495,
4002017.0,,1.0
4002109.930232558,0.27256062626838684,
4002210.604651163,0.27232062816619873,
4002272.5581395347,0.2720806300640106,
4002334.511627907,0.2718406319618225,
4002350.0,,1.0
4002675.0,0.2718006372451782,
4002900.0,0.27176064252853394,
4003150.0,0.27172064781188965,
4003300.0,0.27168065309524536,
4003350.0,,21.0
4003520.0,0.2715006470680237,
4003707.0,0.271320641040802,
4003945.0,0.2711406350135803,
4004098.0,0.27096062898635864,
4004132.0,,7.0
4004266.8852459015,0.2708006203174591,
4004393.8360655736,0.27064061164855957,
4004489.049180328,0.27048060297966003,
4004600.131147541,0.2703205943107605,
4004616.0,,9.0
4004706.125,0.2700705826282501,
4004776.9375,0.26982057094573975,
4004834.875,0.26957055926322937,
4004912.125,0.269320547580719,
4004925.0,,0.0
4005204.069767442,0.2691805362701416,
4005390.11627907,0.2690405249595642,
4005692.4418604653,0.2689005136489868,
4005878.488372093,0.2687605023384094,
4005925.0,,11.0
4005948.4782608696,0.26851049065589905,
4005964.1304347827,0.26826047897338867,
4005981.347826087,0.2680104672908783,
4005993.8695652173,0.2677604556083679,
4005997.0,,0.0
4006273.7441860465,0.26757046580314636,
4006491.1860465114,0.2673804759979248,
4006669.093023256,0.26719048619270325,
4006807.465116279,0.2670004963874817,
4006847.0,,6.0
4006874.25,0.2667504847049713,
4006898.775,0.26650047302246094,
4006923.3,0.26625046133995056,
4006950.55,0.2660004496574402,
4006956.0,,0.0
4007296.0,0.2659204602241516,
4007576.0,0.26584047079086304,
4007756.0,0.26576048135757446,
4007916.0,0.2656804919242859,
4007956.0,,17.0
4008220.6222222224,0.26552048325538635,
4008485.2444444443,0.2653604745864868,
4008688.8,0.2652004659175873,
4008831.288888889,0.26504045724868774,
4008872.0,,9.0
4008899.6585365855,0.26479044556617737,
4008917.43902439,0.264540433883667,
4008935.2195121953,0.2642904222011566,
4008949.048780488,0.26404041051864624,
4008953.0,,0.0
4009055.3061224488,0.26397040486335754,
4009191.714285714,0.26390039920806885,
4009294.0204081633,0.26383039355278015,
4009487.2653061226,0.26376038789749146,
4009510.0,,18.0
4009569.9111111113,0.2635403871536255,
4009652.288888889,0.2633203864097595,
4009757.1333333333,0.26310038566589355,
4009832.0222222223,0.2628803849220276,
4009847.0,,3.0
4010079.380952381,0.2626703977584839,
4010239.1428571427,0.2624604105949402,
4010311.761904762,0.2622504234313965,
4010427.9523809524,0.2620404362678528,
4010457.0,,4.0
4010547.095238095,0.2618504464626312,
4010648.4523809524,0.26166045665740967,
4010761.0714285714,0.2614704668521881,
4010907.476190476,0.26128047704696655,
4010930.0,,6.0
4011058.093023256,0.26108047366142273,
4011154.1627906975,0.2608804702758789,
4011250.2325581396,0.2606804668903351,
4011367.6511627906,0.26048046350479126,
4011389.0,,5.0
4011505.5576923075,0.2602304518222809,
4011591.4423076925,0.2599804401397705,
4011640.519230769,0.25973042845726013,
4011695.730769231,0.25948041677474976,
4011708.0,,0.0
4011984.595744681,0.25931042432785034,
4012218.638297872,0.2591404318809509,
4012431.404255319,0.2589704394340515,
4012665.4468085105,0.2588004469871521,
4012708.0,,8.0
4012871.7333333334,0.25874045491218567,
4012994.533333333,0.25868046283721924,
4013158.2666666666,0.2586204707622528,
4013301.533333333,0.2585604786872864,
4013322.0,,19.0
4013333.9821428573,0.258310467004776,
4013349.2321428573,0.2580604553222656,
4013366.660714286,0.25781044363975525,
4013380.8214285714,0.2575604319572449,
4013383.0,,0.0
4013583.0,0.2574204206466675,
4013849.6666666665,0.2572804093360901,
4014094.111111111,0.2571403980255127,
4014338.5555555555,0.2570003867149353,
4014383.0,,11.0
4014565.901960784,0.2568903863430023,
4014725.9411764704,0.25678038597106934,
4014805.9607843137,0.25667038559913635,
4014943.137254902,0.25656038522720337,
4014966.0,,14.0
4015138.170212766,0.25640037655830383,
4015285.744680851,0.2562403678894043,
4015408.723404255,0.25608035922050476,
4015519.404255319,0.2559203505516052,
4015544.0,,9.0
4015794.0,0.25584036111831665,
4015981.5,0.2557603716850281,
4016314.8333333335,0.2556803822517395,
4016502.3333333335,0.2556003928184509,
4016544.0,,17.0
4016797.0,0.2554304003715515,
4017073.0,0.2552604079246521,
4017280.0,0.2550904154777527,
4017464.0,0.25492042303085327,
4017510.0,,8.0
4017765.3191489363,0.2549804151058197,
4017956.8085106383,0.25504040718078613,
4018190.85106383,0.25510039925575256,
4018467.4468085105,0.255160391330719,
4018510.0,,31.0
4018852.1052631577,0.25515037775039673,
4019062.6315789474,0.25514036417007446,
4019273.1578947366,0.2551303505897522,
4019457.3684210526,0.25512033700942993,
4019510.0,,24.0
4019757.3333333335,0.2548903226852417,
4019928.564102564,0.25466030836105347,
4020061.7435897435,0.25443029403686523,
4020213.9487179485,0.254200279712677,
4020252.0,,2.0
4020538.153846154,0.2541002929210663,
4020690.769230769,0.25400030612945557,
4020881.5384615385,0.25390031933784485,
4020957.846153846,0.25380033254623413,
4020996.0,,15.0
4021234.095238095,0.2536003291606903,
4021376.9523809524,0.2534003257751465,
4021615.0476190476,0.25320032238960266,
4021948.380952381,0.25300031900405884,
4021996.0,,5.0
4022310.4594594594,0.25293031334877014,
4022479.7837837837,0.25286030769348145,
4022673.2972972975,0.25279030203819275,
4022842.621621622,0.25272029638290405,
4022891.0,,18.0
4022942.6666666665,0.25248029828071594,
4022974.9583333335,0.25224030017852783,
4023000.7916666665,0.2520003020763397,
4023039.5416666665,0.2517603039741516,
4023046.0,,1.0
4023273.272727273,0.2515603005886078,
4023523.272727273,0.25136029720306396,
4023705.090909091,0.25116029381752014,
4024000.5454545454,0.2509602904319763,
4024046.0,,5.0
4024286.0,0.2508202791213989,
4024486.0,0.25068026781082153,
4024786.0,0.25054025650024414,
4025006.0,0.25040024518966675,
4025046.0,,11.0
4025250.0816326533,0.2504502534866333,
4025535.7959183673,0.25050026178359985,
4025821.5102040814,0.2505502700805664,
4026005.1836734693,0.25060027837753296,
4026046.0,,30.0
4026340.117647059,0.2503502666950226,
4026634.2352941176,0.2501002550125122,
4026791.098039216,0.24985025823116302,
4027006.7843137253,0.24960026144981384,
4027046.0,,0.0
4027350.347826087,0.2497502565383911,
4027524.2608695654,0.24990025162696838,
4027741.652173913,0.25005024671554565,
4028002.5217391304,0.2502002418041229,
4028046.0,,40.0
4028164.904761905,0.24995024502277374,
4028316.238095238,0.24970024824142456,
4028391.904761905,0.24945025146007538,
4028478.380952381,0.2492002546787262,
4028500.0,,0.0
4028875.0,0.24915026128292084,
4029145.8333333335,0.24910026788711548,
4029333.3333333335,0.24905027449131012,
4029458.3333333335,0.24900028109550476,
4029500.0,,20.0
4029782.6086956523,0.2490902841091156,
4029978.2608695654,0.24918028712272644,
4030195.652173913,0.24927029013633728,
4030456.5217391304,0.24936029314994812,
4030500.0,,34.0
4030805.5555555555,0.24920029938220978,
4031027.777777778,0.24904030561447144,
4031250.0,0.2488803118467331,
4031444.4444444445,0.24872031807899475,
4031500.0,,9.0
4031732.5,0.24858032166957855,
4032011.5,0.24844032526016235,
4032197.5,0.24830032885074615,
4032383.5,0.24816033244132996,
4032430.0,,11.0
4032696.6666666665,0.24820032715797424,
4032941.111111111,0.24824032187461853,
4033185.5555555555,0.24828031659126282,
4033385.5555555555,0.2483203113079071,
4033430.0,,29.0
4033754.3243243243,0.24816031754016876,
4033997.5675675673,0.24800032377243042,
4034213.7837837837,0.24784033000469208,
4034375.945945946,0.24768033623695374,
4034430.0,,9.0
4034732.94,0.24771033227443695,
4034946.78,0.24774032831192017,
4035089.34,0.24777032434940338,
4035285.36,0.2478003203868866,
4035321.0,,28.0
4035623.3255813955,0.24770031869411469,
4035762.8604651163,0.24760031700134277,
4035972.1627906975,0.24750031530857086,
4036274.488372093,0.24740031361579895,
4036321.0,,15.0
4036521.0,0.24757032096385956,
4036721.0,0.24774032831192017,
4036946.0,0.24791033565998077,
4037271.0,0.24808034300804138,
4037321.0,,42.0
4037630.523809524,0.24788033962249756,
4037797.1904761903,0.24768033623695374,
4038035.285714286,0.2474803328514099,
4038273.380952381,0.2472803294658661,
4038321.0,,5.0
4038538.3913043477,0.24716033041477203,
4038842.7391304346,0.24704033136367798,
4039081.8695652173,0.24692033231258392,
4039277.5217391304,0.24680033326148987,
4039321.0,,13.0
4039535.285714286,0.2466203272342682,
4039678.1428571427,0.2464403212070465,
4039963.8571428573,0.24626031517982483,
4040273.380952381,0.24608030915260315,
4040321.0,,7.0
4040506.263157895,0.24588030576705933,
4040657.8421052634,0.2456803023815155,
4040792.5789473685,0.24548029899597168,
4040927.3157894737,0.24528029561042786,
4040961.0,,5.0
4041241.0,0.24521028995513916,
4041561.0,0.24514028429985046,
4041721.0,0.24507027864456177,
4041921.0,0.24500027298927307,
4041961.0,,18.0
4042149.6739130435,0.2448202669620514,
4042338.347826087,0.2446402609348297,
4042492.717391304,0.24446025490760803,
4042715.695652174,0.24428024888038635,
4042750.0,,7.0
4042780.8571428573,0.24408024549484253,
4042819.4285714286,0.2438802421092987,
4042850.285714286,0.24368023872375488,
4042877.285714286,0.24348023533821106,
4042885.0,,5.0
4042924.272727273,0.24323023855686188,
4042981.0,0.2429802417755127,
4043024.6363636362,0.2427302449941635,
4043068.272727273,0.24248024821281433,
4043077.0,,0.0
4043122.8333333335,0.24231024086475372,
4043185.3333333335,0.24214023351669312,
4043218.6666666665,0.2419702261686325,
4043268.6666666665,0.2418002188205719,
4043277.0,,8.0
4043480.5714285714,0.24168021976947784,
4043558.1224489794,0.2415602207183838,
4043606.5918367347,0.24144022166728973,
4043732.612244898,0.24132022261619568,
4043752.0,,13.0
4043818.6666666665,0.24111022055149078,
4043856.761904762,0.2409002184867859,
4043890.095238095,0.240690216422081,
4043942.476190476,0.2404802143573761,
4043952.0,,4.0
4044302.092592593,0.24054022133350372,
4044541.6296296297,0.24060022830963135,
4044762.7407407407,0.24066023528575897,
4044910.1481481483,0.2407202422618866,
4044947.0,,31.0
4045161.285714286,0.2408602386713028,
4045399.380952381,0.241000235080719,
4045732.714285714,0.2411402314901352,
4045899.380952381,0.2412802278995514,
4045947.0,,39.0
4046267.0,0.24170023202896118,
4046467.0,0.24212023615837097,
4046647.0,0.24254024028778076,
4046907.0,0.24296024441719055,
4046947.0,,67.0
4046976.448979592,0.24272024631500244,
4047001.3673469387,0.24248024821281433,
4047033.0816326533,0.24224025011062622,
4047053.4693877553,0.2420002520084381,
4047058.0,,1.0
4047369.111111111,0.24202024936676025,
4047569.111111111,0.2420402467250824,
4047769.111111111,0.24206024408340454,
4048013.5555555555,0.24208024144172668,
4048058.0,,27.0
4048154.8780487804,0.24212023615837097,
4048227.536585366,0.24216023087501526,
4048284.048780488,0.24220022559165955,
4048372.8536585364,0.24224022030830383,
4048389.0,,29.0
4048665.595744681,0.2421102225780487,
4048920.914893617,0.24198022484779358,
4049133.6808510637,0.24185022711753845,
4049346.4468085105,0.24172022938728333,
4049389.0,,12.0
4049477.6097560977,0.24163022637367249,
4049616.8536585364,0.24154022336006165,
4049756.0975609757,0.2414502203464508,
4049882.6829268294,0.24136021733283997,
4049908.0,,16.0
4049930.512195122,0.24111022055149078,
4049942.6341463416,0.2408602237701416,
4049958.2195121953,0.24061022698879242,
4049975.536585366,0.24036023020744324,
4049979.0,,0.0
4050123.3529411764,0.24056023359298706,
4050267.705882353,0.24076023697853088,
4050484.2352941176,0.2409602403640747,
4050748.882352941,0.24116024374961853,
4050797.0,,45.0
4051076.069767442,0.24118024110794067,
4051308.6279069767,0.24120023846626282,
4051564.4418604653,0.24122023582458496,
4051750.488372093,0.2412402331829071,
4051797.0,,27.0
4052121.3243243243,0.2411702275276184,
4052310.5135135134,0.2411002218723297,
4052499.7027027025,0.24103021621704102,
4052742.945945946,0.24096021056175232,
4052797.0,,18.0
4053077.0,0.24127021431922913,
4053277.0,0.24158021807670593,
4053497.0,0.24189022183418274,
4053757.0,0.24220022559165955,
4053797.0,,56.0
4054086.4736842103,0.24198022484779358,
4054375.947368421,0.2417602241039276,
4054507.5263157897,0.24154022336006165,
4054744.3684210526,0.24132022261619568,
4054797.0,,3.0
4055079.6086956523,0.2412102222442627,
4055297.0,0.2411002218723297,
4055514.3913043477,0.24099022150039673,
4055753.5217391304,0.24088022112846375,
4055797.0,,14.0
4056031.0425531915,0.24105022847652435,
4056307.638297872,0.24122023582458496,
4056584.234042553,0.24139024317264557,
4056754.4468085105,0.24156025052070618,
4056797.0,,42.0
4056890.918032787,0.24137024581432343,
4056973.7868852457,0.24118024110794067,
4057056.655737705,0.24099023640155792,
4057122.950819672,0.24080023169517517,
4057134.0,,6.0
4057233.1428571427,0.24057023227214813,
4057290.976190476,0.2403402328491211,
4057373.595238095,0.24011023342609406,
4057464.476190476,0.23988023400306702,
4057481.0,,2.0
4057709.5714285714,0.24032023549079895,
4057995.285714286,0.24076023697853088,
4058223.8571428573,0.24120023846626282,
4058423.8571428573,0.24164023995399475,
4058481.0,,69.0
4058573.926829268,0.24140024185180664,
4058676.1463414636,0.24116024374961853,
4058759.7804878047,0.24092024564743042,
4058843.4146341463,0.2406802475452423,
4058862.0,,1.0
4058874.6666666665,0.24043025076389313,
4058881.3725490198,0.24018025398254395,
4058891.0588235296,0.23993025720119476,
4058898.5098039214,0.23968026041984558,
4058900.0,,0.0
4059252.9411764704,0.2397402673959732,
4059449.0196078434,0.23980027437210083,
4059645.098039216,0.23986028134822845,
4059860.7843137253,0.23992028832435608,
4059900.0,,31.0
4060209.523809524,0.2399502843618393,
4060423.8095238097,0.2399802803993225,
4060661.904761905,0.24001027643680573,
4060852.380952381,0.24004027247428894,
4060900.0,,28.0
4061050.3243243243,0.23999027907848358,
4061167.243243243,0.23994028568267822,
4061334.2702702703,0.23989029228687286,
4061484.5945945946,0.2398402988910675,
4061518.0,,20.0
4061628.282051282,0.23973029851913452,
4061688.435897436,0.23962029814720154,
4061798.717948718,0.23951029777526855,
4061888.9487179485,0.23940029740333557,
4061909.0,,14.0
4062229.754716981,0.23933029174804688,
4062361.830188679,0.23926028609275818,
4062663.716981132,0.23919028043746948,
4062871.2641509436,0.2391202747821808,
4062909.0,,18.0
4063139.769230769,0.23919028043746948,
4063293.6153846155,0.23926028609275818,
4063550.0256410255,0.23933029174804688,
4063857.717948718,0.23940029740333557,
4063909.0,,32.0
4064012.4693877553,0.23927029967308044,
4064092.06122449,0.23914030194282532,
4064171.6530612246,0.2390103042125702,
4064283.0816326533,0.23888030648231506,
4064299.0,,12.0
4064562.1578947366,0.2388003021478653,
4064790.2280701753,0.23872029781341553,
4065000.754385965,0.23864029347896576,
4065263.9122807016,0.238560289144516,
4065299.0,,17.0
4065564.3061224488,0.23854029178619385,
4065809.2040816327,0.2385202944278717,
4066094.9183673467,0.23850029706954956,
4066258.1836734693,0.23848029971122742,
4066299.0,,23.0
4066455.604651163,0.23832030594348907,
4066527.88372093,0.23816031217575073,
4066672.4418604653,0.2380003184080124,
4066792.906976744,0.23784032464027405,
4066817.0,,9.0
4067029.765957447,0.23844031989574432,
4067285.085106383,0.2390403151512146,
4067540.404255319,0.23964031040668488,
4067774.4468085105,0.24024030566215515,
4067817.0,,85.0
4068053.0,0.24048030376434326,
4068187.8571428573,0.24072030186653137,
4068305.8571428573,0.24096029996871948,
4068491.285714286,0.2412002980709076,
4068525.0,,49.0
4068780.8139534886,0.2415103018283844,
4069059.88372093,0.2418203055858612,
4069315.697674419,0.242130309343338,
4069478.488372093,0.24244031310081482,
4069525.0,,56.0
4069840.1627906975,0.24225030839443207,
4070056.8372093025,0.24206030368804932,
4070234.11627907,0.24187029898166656,
4070332.604651163,0.2416802942752838,
4070372.0,,6.0
4070583.5384615385,0.2417502999305725,
4070814.3076923075,0.2418203055858612,
4070987.3846153845,0.2418903112411499,
4071333.5384615385,0.2419603168964386,
4071372.0,,32.0
4071447.340909091,0.24188031256198883,
4071505.2954545454,0.24180030822753906,
4071557.4545454546,0.2417203038930893,
4071615.409090909,0.24164029955863953,
4071627.0,,17.0
4071854.272727273,0.24162030220031738,
4072127.0,0.24160030484199524,
4072354.272727273,0.2415803074836731,
4072581.5454545454,0.24156031012535095,
4072627.0,,23.0
4072646.355555556,0.24132031202316284,
4072664.222222222,0.24108031392097473,
4072680.6,0.24084031581878662,
4072691.0222222223,0.2406003177165985,
4072694.0,,1.0
4073041.8260869565,0.24048031866550446,
4073259.217391304,0.2403603196144104,
4073476.6086956523,0.24024032056331635,
4073650.5217391304,0.2401203215122223,
4073694.0,,13.0
4073750.2790697673,0.23995031416416168,
4073796.3255813955,0.23978030681610107,
4073867.9534883723,0.23961029946804047,
4073903.7674418604,0.23944029211997986,
4073914.0,,8.0
4073977.84,0.23920029401779175,
4074014.8,0.23896029591560364,
4074045.04,0.23872029781341553,
4074075.28,0.23848029971122742,
4074082.0,,1.0
4074252.769230769,0.23844030499458313,
4074389.3846153845,0.23840031027793884,
4074560.153846154,0.23836031556129456,
4074713.846153846,0.23832032084465027,
4074748.0,,21.0
4074854.925,0.23822031915187836,
4074945.4,0.23812031745910645,
4075011.2,0.23802031576633453,
4075060.55,0.23792031407356262,
4075077.0,,15.0
4075420.75,0.23805031180381775,
4075577.0,0.23818030953407288,
4075764.5,0.238310307264328,
4076014.5,0.23844030499458313,
4076077.0,,38.0
4076369.6829268294,0.23826029896736145,
4076662.3658536584,0.23808029294013977,
4076784.3170731706,0.2379002869129181,
4077028.2195121953,0.2377202808856964,
4077077.0,,7.0
4077444.3469387754,0.23791028559207916,
4077668.836734694,0.23810029029846191,
4077832.102040816,0.23829029500484467,
4078036.1836734693,0.23848029971122742,
4078077.0,,44.0
4078347.2702702703,0.2382403016090393,
4078617.5405405406,0.2380003035068512,
4078833.756756757,0.23776030540466309,
4079022.945945946,0.23752030730247498,
4079077.0,,1.0
4079225.8695652173,0.23738031089305878,
4079337.5217391304,0.23724031448364258,
4079421.2608695654,0.23710031807422638,
4079486.3913043477,0.23696032166481018,
4079505.0,,11.0
4079622.3333333335,0.23715032637119293,
4079754.3333333335,0.23734033107757568,
4079915.6666666665,0.23753033578395844,
4080047.6666666665,0.2377203404903412,
4080077.0,,44.0
4080147.0,0.23755033314228058,
4080185.888888889,0.23738032579421997,
4080240.3333333335,0.23721031844615936,
4080279.222222222,0.23704031109809875,
4080287.0,,8.0
4080579.6829268294,0.23687030375003815,
4080847.975609756,0.23670029640197754,
4081116.2682926827,0.23653028905391693,
4081238.2195121953,0.23636028170585632,
4081287.0,,8.0
4081386.8372093025,0.23619027435779572,
4081475.581395349,0.2360202670097351,
4081575.418604651,0.2358502596616745,
4081741.8139534886,0.2356802523136139,
4081764.0,,8.0
4081827.93877551,0.2355002462863922,
4081877.1224489794,0.23532024025917053,
4081931.224489796,0.23514023423194885,
4081995.163265306,0.23496022820472717,
4082005.0,,7.0
4082053.3720930233,0.23472023010253906,
4082071.976744186,0.23448023200035095,
4082124.069767442,0.23424023389816284,
4082157.5581395347,0.23400023579597473,
4082165.0,,1.0
4082274.375,0.23378023505210876,
4082360.3125,0.2335602343082428,
4082438.4375,0.23334023356437683,
4082524.375,0.23312023282051086,
4082540.0,,3.0
4082700.3636363638,0.23287023603916168,
4082762.727272727,0.2326202392578125,
4082842.909090909,0.23237024247646332,
4082914.1818181816,0.23212024569511414,
4082932.0,,0.0
4083177.8604651163,0.2319202423095703,
4083300.7906976743,0.2317202389240265,
4083587.6279069767,0.23152023553848267,
4083772.023255814,0.23132023215293884,
4083813.0,,5.0
4084222.090909091,0.23132023215293884,
4084335.727272727,0.23132023215293884,
4084563.0,0.23132023215293884,
4084767.5454545454,0.23132023215293884,
4084813.0,,25.0
4084890.926829268,0.23117023706436157,
4084986.1707317075,0.2310202419757843,
4085072.7560975607,0.23087024688720703,
4085150.6829268294,0.23072025179862976,
4085168.0,,10.0
4085486.1818181816,0.23086024820804596,
4085690.727272727,0.23100024461746216,
4085918.0,0.23114024102687836,
4086122.5454545454,0.23128023743629456,
4086168.0,,39.0
4086202.466666667,0.23105023801326752,
4086233.8,0.23082023859024048,
4086268.2666666666,0.23059023916721344,
4086302.7333333334,0.2303602397441864,
4086309.0,,2.0
4086442.772727273,0.23018023371696472,
4086606.272727273,0.23000022768974304,
4086725.1818181816,0.22982022166252136,
4086933.272727273,0.22964021563529968,
4086963.0,,7.0
4087274.111111111,0.22975021600723267,
4087451.888888889,0.22986021637916565,
4087696.3333333335,0.22997021675109863,
4087918.5555555555,0.23008021712303162,
4087963.0,,36.0
4088208.283018868,0.22990021109580994,
4088472.433962264,0.22972020506858826,
4088736.5849056602,0.22954019904136658,
4088925.2641509436,0.2293601930141449,
4088963.0,,7.0
4089122.789473684,0.22913019359111786,
4089253.5263157897,0.22890019416809082,
4089340.6842105263,0.22867019474506378,
4089485.947368421,0.22844019532203674,
4089515.0,,2.0
4089606.5,0.2283201962709427,
4089705.625,0.22820019721984863,
4089781.875,0.22808019816875458,
4089865.75,0.22796019911766052,
4089881.0,,13.0
4090034.25,0.22787019610404968,
4090233.475,0.22778019309043884,
4090371.4,0.227690190076828,
4090463.35,0.22760018706321716,
4090494.0,,16.0
4090678.210526316,0.22786018252372742,
4090941.3684210526,0.22812017798423767,
4091151.8947368423,0.22838017344474792,
4091441.3684210526,0.22864016890525818,
4091494.0,,51.0
4091517.3333333335,0.228390172123909,
4091535.6666666665,0.22814017534255981,
4091554.0,0.22789017856121063,
4091575.6666666665,0.22764018177986145,
4091579.0,,0.0
4091655.1052631577,0.22746017575263977,
4091718.5263157897,0.2272801697254181,
4091769.263157895,0.2271001636981964,
4091807.3157894737,0.22692015767097473,
4091820.0,,7.0
4092131.111111111,0.22673015296459198,
4092442.222222222,0.22654014825820923,
4092575.5555555555,0.22635014355182648,
4092775.5555555555,0.22616013884544373,
4092820.0,,6.0
4092884.153846154,0.22594013810157776,
4092948.3076923075,0.2257201373577118,
4093012.4615384615,0.22550013661384583,
4093087.3076923075,0.22528013586997986,
4093098.0,,3.0
4093355.1428571427,0.22535014152526855,
4093612.285714286,0.22542014718055725,
4093869.4285714286,0.22549015283584595,
4094040.8571428573,0.22556015849113464,
4094098.0,,32.0
4094111.9534883723,0.22536015510559082,
4094118.465116279,0.225160151720047,
4094125.906976744,0.22496014833450317,
4094136.1395348837,0.22476014494895935,
4094138.0,,5.0
4094145.466666667,0.22451014816761017,
4094153.466666667,0.224260151386261,
4094156.6666666665,0.2240101546049118,
4094160.933333333,0.22376015782356262,
4094162.0,,0.0
4094274.222222222,0.22362016141414642,
4094400.472222222,0.22348016500473022,
