step,beta,cost
2890525.1666666665,0.11261157691478729,
2890721.3333333335,0.11263157427310944,
2890757.0,,27.0
2891090.3333333335,0.11263157427310944,
2891290.3333333335,0.11263157427310944,
2891534.777777778,0.11263157427310944,
2891712.5555555555,0.11263157427310944,
2891757.0,,25.0
2892114.1428571427,0.1124015748500824,
2892257.0,0.11217157542705536,
2892447.476190476,0.11194157600402832,
2892709.380952381,0.11171157658100128,
2892757.0,,2.0
2892993.8421052634,0.11159157752990723,
2893257.0,0.11147157847881317,
2893493.8421052634,0.11135157942771912,
2893704.3684210526,0.11123158037662506,
2893757.0,,13.0
2894033.595744681,0.11109158396720886,
2894310.1914893617,0.11095158755779266,
2894522.9574468085,0.11081159114837646,
2894714.4468085105,0.11067159473896027,
2894757.0,,11.0
2894872.4,0.11063159257173538,
2894973.375,0.1105915904045105,
2895146.475,0.11055158823728561,
2895305.15,0.11051158607006073,
2895334.0,,21.0
2895614.85106383,0.11042158305644989,
2895839.5319148935,0.11033158004283905,
2895970.595744681,0.11024157702922821,
2896176.5531914895,0.11015157401561737,
2896214.0,,16.0
2896274.8372093025,0.10992157459259033,
2896343.2790697673,0.1096915751695633,
2896419.3255813955,0.10946157574653625,
2896525.7906976743,0.10923157632350922,
2896541.0,,2.0
2896645.347826087,0.1090615764260292,
2896732.304347826,0.1088915765285492,
2896845.347826087,0.10872157663106918,
2896923.6086956523,0.10855157673358917,
2896941.0,,8.0
2897283.1052631577,0.10842157900333405,
2897493.6315789474,0.10829158127307892,
2897704.1578947366,0.10816158354282379,
2897888.3684210526,0.10803158581256866,
2897941.0,,12.0
2898161.0,0.10790158808231354,
2898421.0,0.10777159035205841,
2898681.0,0.10764159262180328,
2898901.0,0.10751159489154816,
2898941.0,,12.0
2899266.581395349,0.10738159716129303,
2899545.6511627906,0.1072515994310379,
2899731.697674419,0.10712160170078278,
2899894.488372093,0.10699160397052765,
2899941.0,,12.0
2900182.75,0.10705160349607468,
2900424.5,0.1071116030216217,
2900593.725,0.10717160254716873,
2900859.65,0.10723160207271576,
2900908.0,,31.0
2900933.6363636362,0.10699160397052765,
2900950.727272727,0.10675160586833954,
2900974.227272727,0.10651160776615143,
2900997.727272727,0.10627160966396332,
2901002.0,,1.0
2901011.6585365855,0.10602161288261414,
2901018.6829268294,0.10577161610126495,
2901028.3414634145,0.10552161931991577,
2901036.2439024393,0.10527162253856659,
2901038.0,,0.0
2901162.4736842103,0.10511162132024765,
2901262.052631579,0.10495162010192871,
2901386.5263157897,0.10479161888360977,
2901486.1052631577,0.10463161766529083,
2901511.0,,9.0
2901790.069767442,0.10475161671638489,
2902022.6279069767,0.10487161576747894,
2902255.1860465114,0.104991614818573,
2902464.488372093,0.10511161386966705,
2902511.0,,37.0
2902657.3333333335,0.10497161746025085,
2902743.411764706,0.10483162105083466,
2902838.098039216,0.10469162464141846,
2902932.7843137253,0.10455162823200226,
2902950.0,,11.0
2903162.765957447,0.10442163050174713,
2903375.5319148935,0.104291632771492,
2903588.2978723403,0.10416163504123688,
2903907.4468085105,0.10403163731098175,
2903950.0,,12.0
2903992.536585366,0.10378164052963257,
2904016.463414634,0.10353164374828339,
2904037.7317073173,0.1032816469669342,
2904053.6829268294,0.10303165018558502,
2904059.0,,0.0
2904123.6578947366,0.10295165330171585,
2904206.789473684,0.10287165641784668,
2904317.6315789474,0.10279165953397751,
2904391.5263157897,0.10271166265010834,
2904410.0,,17.0
2904647.3170731706,0.10265166312456131,
2904860.9024390243,0.10259166359901428,
2905121.951219512,0.10253166407346725,
2905335.536585366,0.10247166454792023,
2905383.0,,19.0
2905590.6666666665,0.10237166285514832,
2905749.470588235,0.1022716611623764,
2905871.6274509802,0.10217165946960449,
2905981.568627451,0.10207165777683258,
2906006.0,,15.0
2906161.7209302327,0.1018916592001915,
2906304.465116279,0.10171166062355042,
2906447.2093023257,0.10153166204690933,
2906538.0465116277,0.10135166347026825,
2906564.0,,7.0
2906645.6666666665,0.1011616662144661,
2906743.6666666665,0.10097166895866394,
2906817.1666666665,0.10078167170286179,
2906890.6666666665,0.10059167444705963,
2906907.0,,6.0
2907192.714285714,0.10037167370319366,
2907478.4285714286,0.1001516729593277,
2907668.904761905,0.09993167221546173,
2907859.380952381,0.09971167147159576,
2907907.0,,3.0
2907951.5714285714,0.0994916707277298,
2908018.4285714286,0.09927166998386383,
2908074.1428571427,0.09905166923999786,
2908129.8571428573,0.0988316684961319,
2908141.0,,3.0
2908164.8378378376,0.09858167171478271,
2908196.621621622,0.09833167493343353,
2908215.1621621624,0.09808167815208435,
2908233.7027027025,0.09783168137073517,
2908239.0,,0.0
2908546.6923076925,0.09776168316602707,
2908739.0,0.09769168496131897,
2908912.076923077,0.09762168675661087,
2909200.5384615385,0.09755168855190277,
2909239.0,,18.0
2909370.590909091,0.09745168685913086,
2909489.022727273,0.09735168516635895,
2909633.772727273,0.09725168347358704,
2909791.6818181816,0.09715168178081512,
2909818.0,,15.0
2910047.1666666665,0.09710168093442917,
2910213.8333333335,0.09705168008804321,
2910547.1666666665,0.09700167924165726,
2910776.3333333335,0.0969516783952713,
2910818.0,,20.0
2910833.434782609,0.09672167897224426,
2910842.695652174,0.09649167954921722,
2910864.304347826,0.09626168012619019,
2910885.913043478,0.09603168070316315,
2910889.0,,2.0
2911164.0,0.09606168419122696,
2911314.0,0.09609168767929077,
2911664.0,0.09612169116735458,
2911839.0,0.0961516946554184,
2911889.0,,28.0
2912133.897959184,0.09619169682264328,
2912378.7959183673,0.09623169898986816,
2912582.8775510206,0.09627170115709305,
2912848.1836734693,0.09631170332431793,
2912889.0,,29.0
2913163.725,0.09647170454263687,
2913413.475,0.09663170576095581,
2913688.2,0.09679170697927475,
2913838.05,0.09695170819759369,
2913888.0,,41.0
2913904.3157894737,0.0967017114162445,
2913919.0,0.09645171463489532,
2913933.6842105263,0.09620171785354614,
2913946.736842105,0.09595172107219696,
2913950.0,,0.0
2913999.8285714285,0.09577172249555588,
2914030.9714285713,0.0955917239189148,
2914099.4857142856,0.09541172534227371,
2914155.5428571426,0.09523172676563263,
2914168.0,,7.0
2914331.2653061226,0.09541172534227371,
2914576.163265306,0.0955917239189148,
2914861.8775510206,0.09577172249555588,
2915127.1836734693,0.09595172107219696,
2915168.0,,43.0
2915269.96875,0.0958317220211029,
2915324.875,0.09571172297000885,
2915364.09375,0.0955917239189148,
2915403.3125,0.09547172486782074,
2915419.0,,13.0
2915719.0,0.09563172608613968,
2915939.0,0.09579172730445862,
2916099.0,0.09595172852277756,
2916379.0,0.0961117297410965,
2916419.0,,41.0
2916605.782608696,0.09617172926664352,
2916761.434782609,0.09623172879219055,
2916948.217391304,0.09629172831773758,
2917103.8695652173,0.0963517278432846,
2917135.0,,31.0
2917335.0,0.09672173112630844,
2917695.0,0.09709173440933228,
2917895.0,0.09746173769235611,
2918095.0,0.09783174097537994,
2918135.0,,62.0
2918442.6923076925,0.09804174304008484,
2918596.5384615385,0.09825174510478973,
2918827.3076923075,0.09846174716949463,
2919083.717948718,0.09867174923419952,
2919135.0,,46.0
2919401.6666666665,0.09859175235033035,
2919535.0,0.09851175546646118,
2919890.5555555555,0.09843175858259201,
2920090.5555555555,0.09835176169872284,
2920135.0,,17.0
2920367.5581395347,0.09843175858259201,
2920600.11627907,0.09851175546646118,
2920809.418604651,0.09859175235033035,
2921088.488372093,0.09867174923419952,
2921135.0,,33.0
2921492.1428571427,0.0989917516708374,
2921706.4285714286,0.09931175410747528,
2921896.904761905,0.09963175654411316,
2922087.380952381,0.09995175898075104,
2922135.0,,57.0
2922395.8695652173,0.09981176257133484,
2922656.7391304346,0.09967176616191864,
2922808.913043478,0.09953176975250244,
2923091.5217391304,0.09939177334308624,
2923135.0,,11.0
2923461.086956522,0.09966177493333817,
2923635.0,0.09993177652359009,
2923852.3913043477,0.10020177811384201,
2924091.5217391304,0.10047177970409393,
2924135.0,,52.0
2924258.819672131,0.10044177621603012,
2924401.6885245903,0.10041177272796631,
2924525.5081967213,0.1003817692399025,
2924696.950819672,0.10035176575183868,
2924716.0,,22.0
2924988.727272727,0.10051176697015762,
2925147.8181818184,0.10067176818847656,
2925397.8181818184,0.1008317694067955,
2925670.5454545454,0.10099177062511444,
2925716.0,,41.0
2926027.111111111,0.10115177184343338,
2926182.6666666665,0.10131177306175232,
2926449.3333333335,0.10147177428007126,
2926671.5555555555,0.1016317754983902,
2926716.0,,41.0
2926847.625,0.1015617772936821,
2926950.0,0.101491779088974,
2927096.25,0.1014217808842659,
2927271.75,0.1013517826795578,
2927301.0,,18.0
2927384.023255814,0.10134178400039673,
2927437.395348837,0.10133178532123566,
2927502.6279069767,0.10132178664207458,
2927544.1395348837,0.10131178796291351,
2927556.0,,24.0
2927832.595744681,0.10154178738594055,
2928109.1914893617,0.10177178680896759,
2928300.6808510637,0.10200178623199463,
2928513.4468085105,0.10223178565502167,
2928556.0,,48.0
2928817.904761905,0.10216178745031357,
2929079.8095238097,0.10209178924560547,
2929294.095238095,0.10202179104089737,
2929508.380952381,0.10195179283618927,
2929556.0,,18.0
2929873.073170732,0.10218179225921631,
2930019.4146341463,0.10241179168224335,
2930238.926829268,0.10264179110527039,
2930507.2195121953,0.10287179052829742,
2930556.0,,48.0
2930728.4210526315,0.10286179184913635,
2930920.0,0.10285179316997528,
2931111.5789473685,0.10284179449081421,
2931245.6842105263,0.10283179581165314,
2931284.0,,24.0
2931499.68627451,0.10355179756879807,
2931734.9803921566,0.104271799325943,
2932009.4901960786,0.10499180108308792,
2932244.7843137253,0.10571180284023285,
2932284.0,,97.0
2932575.6666666665,0.10610180348157883,
2932825.6666666665,0.1064918041229248,
2933034.0,0.10688180476427078,
2933242.3333333335,0.10727180540561676,
2933284.0,,64.0
2933539.3191489363,0.10769180208444595,
2933752.085106383,0.10811179876327515,
2934007.404255319,0.10853179544210434,
2934241.4468085105,0.10895179212093353,
2934284.0,,67.0
2934563.069767442,0.1091717928647995,
2934772.3720930233,0.10939179360866547,
2934981.6744186045,0.10961179435253143,
2935237.488372093,0.1098317950963974,
2935284.0,,47.0
2935526.4242424243,0.11005179584026337,
2935799.1515151514,0.11027179658412933,
2935950.6666666665,0.1104917973279953,
2936223.393939394,0.11071179807186127,
2936284.0,,47.0
2936569.714285714,0.11086180061101913,
2936807.8095238097,0.111011803150177,
2937022.095238095,0.11116180568933487,
2937236.380952381,0.11131180822849274,
2937284.0,,40.0
2937572.4615384615,0.1112218052148819,
2937764.769230769,0.11113180220127106,
2937995.5384615385,0.11104179918766022,
2938245.5384615385,0.11095179617404938,
2938284.0,,16.0
2938554.2702702703,0.11112179607152939,
2938824.5405405406,0.1112917959690094,
2939013.7297297297,0.11146179586648941,
2939229.945945946,0.11163179576396942,
2939284.0,,42.0
2939496.765957447,0.11177179217338562,
2939794.638297872,0.11191178858280182,
2940049.9574468085,0.11205178499221802,
2940241.4468085105,0.11219178140163422,
2940284.0,,39.0
2940671.7551020407,0.11231178045272827,
2940814.612244898,0.11243177950382233,
2941018.6938775512,0.11255177855491638,
2941243.1836734693,0.11267177760601044,
2941284.0,,37.0
2941309.6756756757,0.11243177950382233,
2941335.3513513515,0.11219178140163422,
2941358.4594594594,0.1119517832994461,
2941373.864864865,0.111711785197258,
2941379.0,,1.0
2941552.913043478,0.11224178224802017,
2941748.565217391,0.11277177929878235,
2942031.1739130435,0.11330177634954453,
2942335.5217391304,0.1138317734003067,
2942379.0,,78.0
2942651.727272727,0.11430177092552185,
2942856.272727273,0.114771768450737,
2943038.090909091,0.11524176597595215,
2943333.5454545454,0.1157117635011673,
2943379.0,,72.0
2943458.3333333335,0.11558176577091217,
2943549.0,0.11545176804065704,
2943594.3333333335,0.11532177031040192,
2943639.6666666665,0.11519177258014679,
2943651.0,,12.0
2943927.6279069767,0.11541177332401276,
2944140.418604651,0.11563177406787872,
2944331.930232558,0.11585177481174469,
2944523.4418604653,0.11607177555561066,
2944566.0,,47.0
2944781.68627451,0.11641177535057068,
2945056.1960784313,0.1167517751455307,
2945350.31372549,0.11709177494049072,
2945526.7843137253,0.11743177473545074,
2945566.0,,59.0
2945832.6666666665,0.11805177479982376,
2945988.222222222,0.11867177486419678,
2946277.111111111,0.1192917749285698,
2946521.5555555555,0.11991177499294281,
2946566.0,,87.0
2946866.0,0.12009177356958389,
2947006.0,0.12027177214622498,
2947186.0,0.12045177072286606,
2947346.0,0.12063176929950714,
2947386.0,,43.0
2947671.714285714,0.12093176692724228,
2947896.2040816327,0.12123176455497742,
2948141.102040816,0.12153176218271255,
2948345.1836734693,0.12183175981044769,
2948386.0,,55.0
2948562.470588235,0.12231176346540451,
2948817.3725490198,0.12279176712036133,
2949033.0588235296,0.12327177077531815,
2949346.7843137253,0.12375177443027496,
2949386.0,,73.0
2949616.769230769,0.12422177195549011,
2949873.1794871795,0.12469176948070526,
2950052.6666666665,0.1251617670059204,
2950334.717948718,0.12563176453113556,
2950386.0,,72.0
2950622.8421052634,0.12591175734996796,
2950807.052631579,0.12619175016880035,
2951070.210526316,0.12647174298763275,
2951333.3684210526,0.12675173580646515,
2951386.0,,53.0
2951505.8536585364,0.12675173580646515,
2951652.3414634145,0.12675173580646515,
2951812.1463414636,0.12675173580646515,
2951905.3658536584,0.12675173580646515,
2951932.0,,25.0
2952162.769230769,0.12690173089504242,
2952451.230769231,0.1270517259836197,
2952682.0,0.12720172107219696,
2952893.5384615385,0.12735171616077423,
2952932.0,,40.0
2953227.4545454546,0.12710171937942505,
2953522.909090909,0.12685172259807587,
2953682.0,0.12660172581672668,
2953886.5454545454,0.1263517290353775,
2953932.0,,0.0
2954162.769230769,0.12664173543453217,
2954393.5384615385,0.12693174183368683,
2954675.5897435895,0.1272217482328415,
2954880.717948718,0.12751175463199615,
2954932.0,,54.0
2955182.0,0.1278117597103119,
2955411.1666666665,0.12811176478862762,
2955723.6666666665,0.12841176986694336,
2955890.3333333335,0.1287117749452591,
2955932.0,,55.0
2956182.0,0.12901178002357483,
2956515.3333333335,0.12931178510189056,
2956682.0,0.1296117901802063,
2956890.3333333335,0.12991179525852203,
2956932.0,,55.0
2957239.6923076925,0.1303417980670929,
2957393.5384615385,0.13077180087566376,
2957624.3076923075,0.13120180368423462,
2957880.717948718,0.13163180649280548,
2957932.0,,68.0
2958147.68627451,0.13220180571079254,
2958422.1960784313,0.1327718049287796,
2958637.882352941,0.13334180414676666,
2958892.7843137253,0.13391180336475372,
2958932.0,,82.0
2959207.0,0.13411180675029755,
2959432.0,0.13431181013584137,
2959582.0,0.1345118135213852,
2959882.0,0.13471181690692902,
2959932.0,,45.0
2959957.75,0.13455182313919067,
2959980.925,0.13439182937145233,
2960006.675,0.134231835603714,
2960029.85,0.13407184183597565,
2960035.0,,9.0
2960314.069767442,0.1343618482351303,
2960523.3720930233,0.13465185463428497,
2960779.1860465114,0.13494186103343964,
2960988.488372093,0.1352318674325943,
2961035.0,,54.0
2961216.8181818184,0.13539186120033264,
2961466.8181818184,0.13555185496807098,
2961739.5454545454,0.13571184873580933,
2961989.5454545454,0.13587184250354767,
2962035.0,,41.0
2962309.5098039214,0.13616184890270233,
2962446.7647058824,0.136451855301857,
2962721.274509804,0.13674186170101166,
2962995.7843137253,0.13703186810016632,
2963035.0,,54.0
2963247.285714286,0.13740186393260956,
2963398.9183673467,0.1377718597650528,
2963550.551020408,0.13814185559749603,
2963747.673469388,0.13851185142993927,
2963778.0,,62.0
2963978.0,0.13879184424877167,
2964253.0,0.13907183706760406,
2964428.0,0.13935182988643646,
2964728.0,0.13963182270526886,
2964778.0,,53.0
2965087.523809524,0.1400018185377121,
2965278.0,0.14037181437015533,
2965563.714285714,0.14074181020259857,
2965730.380952381,0.1411118060350418,
2965778.0,,62.0
2966070.6829268294,0.14117181301116943,
2966290.1951219514,0.14123181998729706,
2966558.487804878,0.14129182696342468,
2966729.2195121953,0.1413518339395523,
2966778.0,,31.0
2967014.3636363638,0.14190183579921722,
2967250.727272727,0.14245183765888214,
2967468.909090909,0.14300183951854706,
2967741.6363636362,0.14355184137821198,
2967778.0,,80.0
2967904.909090909,0.14338183403015137,
2967968.3636363638,0.14321182668209076,
2968055.6136363638,0.14304181933403015,
2968111.1363636362,0.14287181198596954,
2968127.0,,8.0
2968363.8421052634,0.1429518163204193,
2968705.947368421,0.14303182065486908,
2968863.8421052634,0.14311182498931885,
2969074.3684210526,0.14319182932376862,
2969127.0,,33.0
2969401.5098039214,0.143581822514534,
2969636.8039215687,0.14397181570529938,
2969950.529411765,0.14436180889606476,
2970087.7843137253,0.14475180208683014,
2970127.0,,64.0
2970382.8139534886,0.14516180753707886,
2970592.11627907,0.14557181298732758,
2970824.6744186045,0.1459818184375763,
2971080.488372093,0.146391823887825,
2971127.0,,66.0
2971336.302325581,0.14665181934833527,
2971592.11627907,0.14691181480884552,
2971871.1860465114,0.14717181026935577,
2972080.488372093,0.14743180572986603,
2972127.0,,51.0
2972148.3777777776,0.14721180498600006,
2972159.888888889,0.1469918042421341,
2972173.0444444446,0.14677180349826813,
2972197.711111111,0.14655180275440216,
2972201.0,,3.0
2972562.7021276597,0.14666180312633514,
2972732.914893617,0.14677180349826813,
2973009.510638298,0.1468818038702011,
2973158.4468085105,0.1469918042421341,
2973201.0,,36.0
2973541.425531915,0.14726179838180542,
2973754.1914893617,0.14753179252147675,
2973903.1276595746,0.14780178666114807,
2974158.4468085105,0.1480717808008194,
2974201.0,,52.0
2974562.111111111,0.14871178567409515,
2974784.3333333335,0.1493517905473709,
2974951.0,0.14999179542064667,
2975145.4444444445,0.15063180029392242,
2975201.0,,89.0
2975428.272727273,0.15062180161476135,
2975678.272727273,0.15061180293560028,
2975928.272727273,0.1506018042564392,
2976155.5454545454,0.15059180557727814,
2976201.0,,24.0
2976372.4285714286,0.15084180235862732,
2976629.5714285714,0.1510917991399765,
2976915.285714286,0.15134179592132568,
2977143.8571428573,0.15159179270267487,
2977201.0,,50.0
2977576.0,0.15192179381847382,
2977726.0,0.15225179493427277,
2977901.0,0.15258179605007172,
2978151.0,0.15291179716587067,
2978201.0,,58.0
2978363.962962963,0.15282179415225983,
2978469.888888889,0.152731791138649,
2978583.962962963,0.15264178812503815,
2978624.703703704,0.1525517851114273,
2978641.0,,16.0
2978866.0,0.1525217890739441,
2979141.0,0.15249179303646088,
2979341.0,0.15246179699897766,
2979591.0,0.15243180096149445,
2979641.0,,22.0
2979705.8780487804,0.15233179926872253,
2979789.2926829266,0.15223179757595062,
2979909.7804878047,0.1521317958831787,
2980002.463414634,0.1520317941904068,
2980021.0,,15.0
2980303.6086956523,0.15216179192066193,
2980564.4782608696,0.15229178965091705,
2980803.6086956523,0.15242178738117218,
2980977.5217391304,0.1525517851114273,
2981021.0,,38.0
2981264.243243243,0.15291178226470947,
2981480.4594594594,0.15327177941799164,
2981723.7027027025,0.1536317765712738,
2981966.945945946,0.15399177372455597,
2982021.0,,61.0
2982323.3255813955,0.154221773147583,
2982532.6279069767,0.15445177257061005,
2982811.697674419,0.15468177199363708,
2982974.488372093,0.15491177141666412,
2983021.0,,48.0
2983118.8571428573,0.15473176538944244,
2983216.714285714,0.15455175936222076,
2983295.0,0.15437175333499908,
2983412.4285714286,0.1541917473077774,
2983432.0,,7.0
2983646.285714286,0.15425175428390503,
2983860.5714285714,0.15431176126003265,
2984098.6666666665,0.15437176823616028,
2984384.380952381,0.1544317752122879,
2984432.0,,31.0
2984778.93877551,0.15438178181648254,
2984901.387755102,0.15433178842067719,
2985125.8775510206,0.15428179502487183,
2985391.1836734693,0.15423180162906647,
2985432.0,,20.0
2985596.0,0.15445180237293243,
2985691.6666666665,0.1546718031167984,
2985896.6666666665,0.15489180386066437,
2986060.6666666665,0.15511180460453033,
2986088.0,,47.0
2986209.9565217393,0.1550517976284027,
2986283.1304347827,0.15499179065227509,
2986372.565217391,0.15493178367614746,
2986445.7391304346,0.15487177670001984,
2986462.0,,19.0
2986704.8695652173,0.15508177876472473,
2986907.2608695654,0.15529178082942963,
2987129.8913043477,0.15550178289413452,
2987352.5217391304,0.15571178495883942,
2987393.0,,46.0
2987552.6279069767,0.15587177872657776,
2987663.1395348837,0.1560317724943161,
2987736.8139534886,0.15619176626205444,
2987896.4418604653,0.15635176002979279,
2987921.0,,41.0
2988157.8421052634,0.15664176642894745,
2988368.3684210526,0.1569317728281021,
2988578.8947368423,0.15722177922725677,
2988868.3684210526,0.15751178562641144,
2988921.0,,54.0
2989101.0,0.15757179260253906,
2989361.0,0.1576317995786667,
2989661.0,0.1576918065547943,
2989881.0,0.15775181353092194,
2989921.0,,31.0
2990159.095238095,0.1584618091583252,
2990421.0,0.15917180478572845,
2990682.904761905,0.1598818004131317,
2990873.380952381,0.16059179604053497,
2990921.0,,96.0
2991096.0,0.1603417992591858,
2991296.0,0.1600918024778366,
2991546.0,0.15984180569648743,
2991871.0,0.15959180891513824,
2991921.0,,0.0
2992116.1219512196,0.1598818153142929,
2992311.2439024393,0.16017182171344757,
2992506.3658536584,0.16046182811260223,
2992872.2195121953,0.1607518345117569,
2992921.0,,54.0
2992962.5135135134,0.16065183281898499,
2992998.8378378376,0.16055183112621307,
2993061.108108108,0.16045182943344116,
2993102.621621622,0.16035182774066925,
2993113.0,,15.0
2993237.3333333335,0.16032183170318604,
2993311.933333333,0.16029183566570282,
2993369.9555555554,0.1602618396282196,
2993469.422222222,0.1602318435907364,
2993486.0,,22.0
2993771.714285714,0.1600918471813202,
2993938.380952381,0.159951850771904,
2994176.476190476,0.1598118543624878,
2994438.380952381,0.1596718579530716,
2994486.0,,11.0
2994518.5,0.15952186286449432,
2994543.5,0.15937186777591705,
2994563.5,0.15922187268733978,
2994576.0,0.1590718775987625,
2994581.0,,10.0
2994620.111111111,0.1589018702507019,
2994669.0,0.1587318629026413,
2994713.0,0.1585618555545807,
2994747.222222222,0.15839184820652008,
2994757.0,,8.0
2994934.5319148935,0.15860185027122498,
2995061.340425532,0.15881185233592987,
2995213.510638298,0.15902185440063477,
2995327.638297872,0.15923185646533966,
2995353.0,,46.0
2995377.510638298,0.1590818613767624,
2995410.1914893617,0.15893186628818512,
2995440.14893617,0.15878187119960785,
2995475.5531914895,0.15863187611103058,
2995481.0,,10.0
2995626.9433962265,0.1589318811893463,
2995739.2075471696,0.15923188626766205,
2995907.603773585,0.15953189134597778,
2996053.547169811,0.15983189642429352,
2996076.0,,55.0
2996123.727272727,0.15964189171791077,
2996155.5454545454,0.15945188701152802,
2996187.3636363638,0.15926188230514526,
2996240.393939394,0.1590718775987625,
2996251.0,,6.0
2996392.1666666665,0.15934187173843384,
2996482.0,0.15961186587810516,
2996559.0,0.1598818600177765,
2996687.3333333335,0.16015185415744781,
2996713.0,,52.0
2996833.2926829266,0.16021186113357544,
2996966.951219512,0.16027186810970306,
2997100.6097560977,0.1603318750858307,
2997234.2682926827,0.1603918820619583,
2997261.0,,31.0
2997510.448979592,0.16079188883304596,
2997642.5102040814,0.1611918956041336,
2997759.897959184,0.16159190237522125,
2997950.6530612246,0.1619919091463089,
2997980.0,,65.0
2998262.6086956523,0.16200190782546997,
2998545.217391304,0.16201190650463104,
2998719.1304347827,0.16202190518379211,
2998936.5217391304,0.16203190386295319,
2998980.0,,26.0
2999146.6666666665,0.16214190423488617,
2999396.6666666665,0.16225190460681915,
2999688.3333333335,0.16236190497875214,
2999938.3333333335,0.16247190535068512,
2999980.0,,36.0
3000218.095238095,0.16306190192699432,
3000480.0,0.16365189850330353,
3000646.6666666665,0.16424189507961273,
3000932.380952381,0.16483189165592194,
3000980.0,,84.0
3001280.0,0.1651918888092041,
3001520.0,0.16555188596248627,
3001740.0,0.16591188311576843,
3001940.0,0.1662718802690506,
3001980.0,,61.0
3002371.304347826,0.16697187721729279,
3002566.9565217393,0.16767187416553497,
3002697.3913043477,0.16837187111377716,
3002936.5217391304,0.16907186806201935,
3002980.0,,95.0
3003277.2972972975,0.16942186653614044,
3003520.5405405406,0.16977186501026154,
3003736.756756757,0.17012186348438263,
3003925.945945946,0.17047186195850372,
3003980.0,,60.0
3004028.789473684,0.17032186686992645,
3004077.5789473685,0.17017187178134918,
3004131.789473684,0.1700218766927719,
3004175.1578947366,0.16987188160419464,
3004186.0,,10.0
3004375.7674418604,0.17014187574386597,
3004518.093023256,0.1704118698835373,
3004692.0465116277,0.17068186402320862,
3004834.3720930233,0.17095185816287994,
3004866.0,,52.0
3004985.2195121953,0.17115186154842377,
3005067.7560975607,0.1713518649339676,
3005141.1219512196,0.1715518683195114,
3005223.6585365855,0.17175187170505524,
3005242.0,,45.0
3005265.1739130435,0.17158186435699463,
3005290.1304347827,0.17141185700893402,
3005306.1739130435,0.1712418496608734,
3005320.434782609,0.1710718423128128,
3005324.0,,8.0
3005599.0,0.17120184004306793,
3005774.0,0.17133183777332306,
3005974.0,0.17146183550357819,
3006274.0,0.1715918332338333,
3006324.0,,38.0
3006468.409090909,0.17148183286190033,
3006516.5454545454,0.17137183248996735,
3006572.7045454546,0.17126183211803436,
3006660.9545454546,0.17115183174610138,
3006677.0,,14.0
3006761.6363636362,0.1712818294763565,
3006870.4545454546,0.17141182720661163,
3006930.909090909,0.17154182493686676,
3007051.8181818184,0.1716718226671219,
3007076.0,,38.0
3007242.6666666665,0.17202182114124298,
3007504.5714285714,0.17237181961536407,
3007814.095238095,0.17272181808948517,
3008028.380952381,0.17307181656360626,
3008076.0,,60.0
3008325.3333333335,0.17335180938243866,
3008574.6666666665,0.17363180220127106,
3008710.6666666665,0.17391179502010345,
3008914.6666666665,0.17419178783893585,
3008960.0,,53.0
3009255.4545454546,0.17399178445339203,
3009460.0,0.1737917810678482,
3009687.272727273,0.17359177768230438,
3009914.5454545454,0.17339177429676056,
3009960.0,,5.0
3010040.480769231,0.17319177091121674,
3010099.5,0.1729917675256729,
3010174.6153846155,0.1727917641401291,
3010228.269230769,0.17259176075458527,
3010239.0,,5.0
3010543.347826087,0.17315176129341125,
3010782.4782608696,0.17371176183223724,
3010999.8695652173,0.17427176237106323,
3011195.5217391304,0.17483176290988922,
3011239.0,,81.0
3011315.8292682925,0.17479176819324493,
3011392.6585365855,0.17475177347660065,
3011469.487804878,0.17471177875995636,
3011538.6341463416,0.17467178404331207,
3011554.0,,21.0
3011741.5,0.17483177781105042,
3011949.8333333335,0.17499177157878876,
3012137.3333333335,0.1751517653465271,
3012512.3333333335,0.17531175911426544,
3012554.0,,41.0
3012771.3913043477,0.17566175758838654,
3012988.782608696,0.17601175606250763,
3013227.913043478,0.17636175453662872,
3013510.5217391304,0.17671175301074982,
3013554.0,,60.0
3013810.111111111,0.17677175998687744,
3014040.611111111,0.17683176696300507,
3014271.111111111,0.1768917739391327,
3014424.777777778,0.17695178091526031,
3014476.0,,31.0
3014693.3913043477,0.17754177749156952,
3014932.5217391304,0.17813177406787872,
3015193.3913043477,0.17872177064418793,
3015432.5217391304,0.17931176722049713,
3015476.0,,84.0
3015613.75,0.1792217642068863,
3015686.25,0.17913176119327545,
3015751.5,0.1790417581796646,
3015809.5,0.17895175516605377,
3015824.0,,16.0
3015888.1052631577,0.17927175760269165,
3016005.6315789474,0.17959176003932953,
3016080.4210526315,0.1799117624759674,
3016208.6315789474,0.18023176491260529,
3016230.0,,57.0
3016348.85106383,0.1805017590522766,
3016459.212765957,0.18077175319194794,
3016569.574468085,0.18104174733161926,
3016612.0212765955,0.1813117414712906,
3016629.0,,52.0
3016918.4736842103,0.18177174031734467,
3017102.6842105263,0.18223173916339874,
3017365.8421052634,0.18269173800945282,
3017576.3684210526,0.1831517368555069,
3017629.0,,71.0
3017921.6829268294,0.18323174118995667,
3018141.1951219514,0.18331174552440643,
3018287.536585366,0.1833917498588562,
3018580.2195121953,0.18347175419330597,
3018629.0,,33.0
3018873.849056604,0.1836317479610443,
3019041.3773584906,0.18379174172878265,
