step,beta,cost
23658578.94736842,0.3215879201889038,
23658763.157894738,0.3214179277420044,
23658947.36842105,0.321247935295105,
23659000.0,,8.0
23659219.51219512,0.3210579454898834,
23659463.414634146,0.32086795568466187,
23659682.926829267,0.3206779658794403,
23659951.219512194,0.32048797607421875,
23660000.0,,6.0
23660285.714285713,0.3202979862689972,
23660551.020408165,0.32010799646377563,
23660714.285714287,0.3199180066585541,
23660959.18367347,0.3197280168533325,
23661000.0,,6.0
23661333.333333332,0.31953802704811096,
23661509.80392157,0.3193480372428894,
23661686.274509802,0.31915804743766785,
23661960.784313727,0.3189680576324463,
23662000.0,,6.0
23662240.740740743,0.3190080523490906,
23662481.48148148,0.31904804706573486,
23662722.222222224,0.31908804178237915,
23662962.962962963,0.31912803649902344,
23663000.0,,29.0
23663243.902439024,0.3189380466938019,
23663439.024390243,0.3187480568885803,
23663682.926829267,0.31855806708335876,
23663951.219512194,0.3183680772781372,
23664000.0,,6.0
23664235.29411765,0.31814807653427124,
23664500.0,0.3179280757904053,
23664794.11764706,0.3177080750465393,
23664941.17647059,0.31748807430267334,
23665000.0,,3.0
23665181.818181816,0.3172880709171295,
23665393.939393938,0.3170880675315857,
23665696.96969697,0.31688806414604187,
23665939.393939395,0.31668806076049805,
23666000.0,,5.0
23666260.86956522,0.31672805547714233,
23666478.260869566,0.3167680501937866,
23666673.913043477,0.3168080449104309,
23666956.52173913,0.3168480396270752,
23667000.0,,29.0
23667297.2972973,0.3165980279445648,
23667567.56756757,0.31634801626205444,
23667756.756756756,0.31609800457954407,
23667945.945945945,0.3158479928970337,
23668000.0,,0.0
23668216.216216218,0.31563800573349,
23668486.486486487,0.3154280185699463,
23668675.675675675,0.3152180314064026,
23668945.945945945,0.3150080442428589,
23669000.0,,4.0
23669297.872340426,0.3147580325603485,
23669468.085106384,0.31450802087783813,
23669787.23404255,0.31425800919532776,
23669957.44680851,0.3140079975128174,
23670000.0,,0.0
23670288.888888888,0.313757985830307,
23670600.0,0.31350797414779663,
23670733.333333332,0.31325796246528625,
23670955.555555556,0.3130079507827759,
23671000.0,,0.0
23671288.888888888,0.31280794739723206,
23671555.555555556,0.31260794401168823,
23671711.111111112,0.3124079406261444,
23671955.555555556,0.3122079372406006,
23672000.0,,5.0
23672216.216216218,0.31208792328834534,
23672486.486486487,0.3119679093360901,
23672648.64864865,0.31184789538383484,
23672945.945945945,0.3117278814315796,
23673000.0,,13.0
23673270.833333332,0.3114778697490692,
23673500.0,0.31122785806655884,
23673729.166666668,0.31097784638404846,
23673958.333333332,0.3107278347015381,
23674000.0,,0.0
23674300.0,0.31048783659935,
23674550.0,0.31024783849716187,
23674750.0,0.31000784039497375,
23674950.0,0.30976784229278564,
23675000.0,,1.0
23675279.06976744,0.3095378279685974,
23675604.651162792,0.3093078136444092,
23675767.441860463,0.30907779932022095,
23675953.48837209,0.3088477849960327,
23676000.0,,2.0
23676173.913043477,0.3086177706718445,
23676413.04347826,0.30838775634765625,
23676717.391304348,0.308157742023468,
23676956.52173913,0.3079277276992798,
23677000.0,,2.0
23677250.0,0.3076877295970917,
23677416.666666668,0.30744773149490356,
23677777.777777776,0.30720773339271545,
23677944.444444444,0.30696773529052734,
23678000.0,,1.0
23678365.85365854,0.3067477345466614,
23678560.975609757,0.3065277338027954,
23678756.097560976,0.30630773305892944,
23678951.219512194,0.3060877323150635,
23679000.0,,3.0
23679314.814814813,0.3058377206325531,
23679518.51851852,0.3055877089500427,
23679759.259259257,0.30533769726753235,
23679962.962962963,0.305087685585022,
23680000.0,,0.0
23680342.10526316,0.30502769351005554,
23680526.315789472,0.3049677014350891,
23680736.842105262,0.3049077093601227,
23680947.36842105,0.30484771728515625,
23681000.0,,19.0
23681275.0,0.3045977056026459,
23681525.0,0.3043476939201355,
23681750.0,0.3040976822376251,
23681950.0,0.30384767055511475,
23682000.0,,0.0
23682341.463414636,0.3036176562309265,
23682585.36585366,0.3033876419067383,
23682731.707317073,0.30315762758255005,
23682951.219512194,0.3029276132583618,
23683000.0,,2.0
23683181.818181816,0.30273762345314026,
23683386.363636363,0.3025476336479187,
23683659.09090909,0.30235764384269714,
23683954.545454547,0.3021676540374756,
23684000.0,,6.0
23684255.81395349,0.3019276559352875,
23684488.372093022,0.30168765783309937,
23684720.93023256,0.30144765973091125,
23684953.48837209,0.30120766162872314,
23685000.0,,1.0
23685224.48979592,0.3009876608848572,
23685448.979591835,0.3007676601409912,
23685693.87755102,0.30054765939712524,
23685959.18367347,0.3003276586532593,
23686000.0,,3.0
23686279.06976744,0.3001376688480377,
23686488.372093022,0.29994767904281616,
23686790.69767442,0.2997576892375946,
23686953.48837209,0.29956769943237305,
23687000.0,,6.0
23687282.051282052,0.29931768774986267,
23687487.17948718,0.2990676760673523,
23687743.589743588,0.2988176643848419,
23687948.717948716,0.29856765270233154,
23688000.0,,0.0
23688289.47368421,0.2983476519584656,
23688526.315789472,0.2981276512145996,
23688736.842105262,0.29790765047073364,
23688947.36842105,0.2976876497268677,
23689000.0,,3.0
23689341.463414636,0.2975676357746124,
23689585.36585366,0.2974476218223572,
23689780.48780488,0.29732760787010193,
23689951.219512194,0.2972075939178467,
23690000.0,,13.0
23690324.324324325,0.2970176041126251,
23690594.594594594,0.29682761430740356,
23690783.783783782,0.296637624502182,
23690945.945945945,0.29644763469696045,
23691000.0,,6.0
23691285.714285713,0.29623764753341675,
23691489.795918368,0.29602766036987305,
23691693.87755102,0.29581767320632935,
23691959.18367347,0.29560768604278564,
23692000.0,,4.0
23692320.0,0.2955176830291748,
23692500.0,0.29542768001556396,
23692780.0,0.2953376770019531,
23692960.0,0.2952476739883423,
23693000.0,,16.0
23693244.897959184,0.29570767283439636,
23693469.387755103,0.29616767168045044,
23693755.102040816,0.2966276705265045,
23693959.18367347,0.2970876693725586,
23694000.0,,71.0
23694217.391304348,0.2970476746559143,
23694456.52173913,0.29700767993927,
23694695.652173914,0.29696768522262573,
23694956.52173913,0.29692769050598145,
23695000.0,,21.0
23695311.111111112,0.29675769805908203,
23695600.0,0.2965877056121826,
23695822.222222224,0.2964177131652832,
23695955.555555556,0.2962477207183838,
23696000.0,,8.0
23696255.81395349,0.29629772901535034,
23696465.11627907,0.2963477373123169,
23696744.18604651,0.29639774560928345,
23696953.48837209,0.29644775390625,
23697000.0,,30.0
23697261.904761903,0.2964177429676056,
23697523.80952381,0.2963877320289612,
23697785.714285713,0.2963577210903168,
23697952.38095238,0.29632771015167236,
23698000.0,,22.0
23698268.292682927,0.296077698469162,
23698512.19512195,0.2958276867866516,
23698731.707317073,0.29557767510414124,
23698951.219512194,0.29532766342163086,
23699000.0,,0.0
23699300.0,0.29536765813827515,
23699525.0,0.29540765285491943,
23699700.0,0.2954476475715637,
23699950.0,0.295487642288208,
23700000.0,,29.0
23700279.06976744,0.2955676317214966,
23700511.627906978,0.29564762115478516,
23700767.441860463,0.29572761058807373,
23700953.48837209,0.2958076000213623,
23701000.0,,33.0
23701250.0,0.2959775924682617,
23701611.111111112,0.29614758491516113,
23701750.0,0.29631757736206055,
23701944.444444444,0.29648756980895996,
23702000.0,,42.0
23702340.0,0.29635757207870483,
23702560.0,0.2962275743484497,
23702760.0,0.2960975766181946,
23702960.0,0.29596757888793945,
23703000.0,,12.0
23703230.769230768,0.2958875894546509,
23703538.46153846,0.2958076000213623,
23703743.589743588,0.29572761058807373,
23703948.717948716,0.29564762115478516,
23704000.0,,17.0
23704230.769230768,0.29550760984420776,
23704564.102564104,0.29536759853363037,
23704717.948717948,0.295227587223053,
23704948.717948716,0.2950875759124756,
23705000.0,,11.0
23705219.51219512,0.29491758346557617,
23705487.80487805,0.29474759101867676,
23705756.097560976,0.29457759857177734,
23705951.219512194,0.29440760612487793,
23706000.0,,8.0
23706250.0,0.29426759481430054,
23706500.0,0.29412758350372314,
23706791.666666668,0.29398757219314575,
23706958.333333332,0.29384756088256836,
23707000.0,,11.0
23707204.545454547,0.2936875522136688,
23707409.09090909,0.2935275435447693,
23707659.09090909,0.29336753487586975,
23707954.545454547,0.2932075262069702,
23708000.0,,9.0
23708285.714285713,0.2930475175380707,
23708452.38095238,0.29288750886917114,
23708666.666666668,0.2927275002002716,
23708952.38095238,0.29256749153137207,
23709000.0,,9.0
23709311.111111112,0.2923474907875061,
23709511.111111112,0.29212749004364014,
23709822.222222224,0.29190748929977417,
23709955.555555556,0.2916874885559082,
23710000.0,,3.0
23710195.12195122,0.2914474904537201,
23710390.243902437,0.291207492351532,
23710707.31707317,0.29096749424934387,
23710951.219512194,0.29072749614715576,
23711000.0,,1.0
23711228.57142857,0.2904774844646454,
23711457.14285714,0.290227472782135,
23711771.42857143,0.28997746109962463,
23711942.85714286,0.28972744941711426,
23712000.0,,0.0
23712254.901960783,0.2894774377346039,
23712509.80392157,0.2892274260520935,
23712745.098039217,0.28897741436958313,
23712960.784313727,0.28872740268707275,
23713000.0,,0.0
23713275.0,0.2884773910045624,
23713500.0,0.288227379322052,
23713725.0,0.2879773676395416,
23713950.0,0.28772735595703125,
23714000.0,,0.0
23714282.051282052,0.2874773442745209,
23714461.53846154,0.2872273325920105,
23714692.307692308,0.2869773209095001,
23714948.717948716,0.28672730922698975,
23715000.0,,0.0
23715240.0,0.28651732206344604,
23715500.0,0.28630733489990234,
23715720.0,0.28609734773635864,
23715960.0,0.28588736057281494,
23716000.0,,4.0
23716244.444444444,0.2857973575592041,
23716444.444444444,0.28570735454559326,
23716666.666666668,0.2856173515319824,
23716955.555555556,0.2855273485183716,
23717000.0,,16.0
23717347.826086957,0.2853073477745056,
23717521.739130434,0.28508734703063965,
23717717.391304348,0.2848673462867737,
23717956.52173913,0.2846473455429077,
23718000.0,,3.0
23718187.5,0.28445735573768616,
23718458.333333332,0.2842673659324646,
23718666.666666668,0.28407737612724304,
23718958.333333332,0.2838873863220215,
23719000.0,,6.0
23719320.0,0.28365737199783325,
23719460.0,0.283427357673645,
23719720.0,0.2831973433494568,
23719960.0,0.28296732902526855,
23720000.0,,2.0
23720232.558139537,0.28276732563972473,
23720465.11627907,0.2825673222541809,
23720627.906976745,0.2823673188686371,
23720953.48837209,0.28216731548309326,
23721000.0,,5.0
23721244.897959184,0.28192731738090515,
23721428.57142857,0.28168731927871704,
23721673.469387755,0.28144732117652893,
23721959.18367347,0.2812073230743408,
23722000.0,,1.0
23722260.86956522,0.28098732233047485,
23722565.217391305,0.2807673215866089,
23722782.608695652,0.2805473208427429,
23722956.52173913,0.28032732009887695,
23723000.0,,3.0
23723280.0,0.2801473140716553,
23723480.0,0.2799673080444336,
23723760.0,0.2797873020172119,
23723960.0,0.27960729598999023,
23724000.0,,7.0
23724279.06976744,0.279377281665802,
23724488.372093022,0.27914726734161377,
23724651.162790697,0.27891725301742554,
23724953.48837209,0.2786872386932373,
23725000.0,,2.0
23725256.410256412,0.2784572243690491,
23725538.46153846,0.27822721004486084,
23725743.589743588,0.2779971957206726,
23725948.717948716,0.2777671813964844,
23726000.0,,2.0
23726191.489361703,0.27753716707229614,
23726404.25531915,0.2773071527481079,
23726659.574468084,0.2770771384239197,
23726957.44680851,0.27684712409973145,
23727000.0,,2.0
23727250.0,0.2766171097755432,
23727500.0,0.276387095451355,
23727772.727272727,0.27615708112716675,
23727954.545454547,0.2759270668029785,
23728000.0,,2.0
23728292.68292683,0.2757570743560791,
23728536.585365854,0.2755870819091797,
23728780.48780488,0.2754170894622803,
23728951.219512194,0.27524709701538086,
23729000.0,,8.0
23729302.325581394,0.27503710985183716,
23729488.372093022,0.27482712268829346,
23729697.674418606,0.27461713552474976,
23729953.48837209,0.27440714836120605,
23730000.0,,4.0
23730282.608695652,0.2741571366786957,
23730478.260869566,0.2739071249961853,
23730673.913043477,0.2736571133136749,
23730956.52173913,0.27340710163116455,
23731000.0,,0.0
23731272.727272727,0.27322709560394287,
23731545.454545453,0.2730470895767212,
23731727.272727273,0.2728670835494995,
23731954.545454547,0.27268707752227783,
23732000.0,,7.0
23732304.347826086,0.27250707149505615,
23732565.217391305,0.2723270654678345,
23732739.13043478,0.2721470594406128,
23732956.52173913,0.2719670534133911,
23733000.0,,7.0
23733256.410256412,0.2717570662498474,
23733487.17948718,0.2715470790863037,
23733743.589743588,0.27133709192276,
23733948.717948716,0.2711271047592163,
23734000.0,,4.0
23734282.608695652,0.2709171175956726,
23734543.47826087,0.2707071304321289,
23734717.391304348,0.2704971432685852,
23734956.52173913,0.2702871561050415,
23735000.0,,4.0
23735250.0,0.2700871527194977,
23735525.0,0.26988714933395386,
23735650.0,0.26968714594841003,
23735950.0,0.2694871425628662,
23736000.0,,5.0
23736225.0,0.2692471444606781,
23736550.0,0.26900714635849,
23736750.0,0.2687671482563019,
23736950.0,0.26852715015411377,
23737000.0,,1.0
23737285.714285713,0.2683771550655365,
23737476.19047619,0.26822715997695923,
23737690.476190478,0.26807716488838196,
23737952.38095238,0.2679271697998047,
23738000.0,,10.0
23738340.425531916,0.2678471803665161,
23738531.914893616,0.26776719093322754,
23738765.95744681,0.26768720149993896,
23738957.44680851,0.2676072120666504,
23739000.0,,17.0
23739271.186440676,0.2674972116947174,
23739593.22033898,0.2673872113227844,
23739711.86440678,0.26727721095085144,
23739966.101694915,0.26716721057891846,
23740000.0,,14.0
23740312.5,0.2672671973705292,
23740604.166666668,0.2673671841621399,
23740770.833333332,0.2674671709537506,
23740958.333333332,0.26756715774536133,
23741000.0,,35.0
23741285.714285713,0.26759716868400574,
23741523.80952381,0.26762717962265015,
23741690.476190478,0.26765719056129456,
23741952.38095238,0.26768720149993896,
23742000.0,,28.0
23742190.476190478,0.26796719431877136,
23742404.76190476,0.26824718713760376,
23742690.476190478,0.26852717995643616,
23742952.38095238,0.26880717277526855,
23743000.0,,53.0
23743333.333333332,0.26876717805862427,
23743568.62745098,0.26872718334198,
23743745.098039217,0.2686871886253357,
23743960.784313727,0.2686471939086914,
23744000.0,,21.0
23744190.476190478,0.26877719163894653,
23744357.14285714,0.26890718936920166,
23744619.04761905,0.2690371870994568,
23744952.38095238,0.2691671848297119,
23745000.0,,38.0
23745250.0,0.2691671848297119,
23745477.272727273,0.2691671848297119,
23745681.818181816,0.2691671848297119,
23745954.545454547,0.2691671848297119,
23746000.0,,25.0
23746250.0,0.2693871855735779,
23746458.333333332,0.26960718631744385,
23746666.666666668,0.2698271870613098,
23746958.333333332,0.2700471878051758,
23747000.0,,47.0
23747200.0,0.2699771821498871,
23747500.0,0.2699071764945984,
23747700.0,0.2698371708393097,
23747950.0,0.269767165184021,
23748000.0,,18.0
23748333.333333332,0.26984715461730957,
23748547.61904762,0.26992714405059814,
23748761.904761903,0.2700071334838867,
23748952.38095238,0.2700871229171753,
23749000.0,,33.0
23749227.272727273,0.27020713686943054,
23749545.454545453,0.2703271508216858,
23749750.0,0.27044716477394104,
23749954.545454547,0.2705671787261963,
23750000.0,,37.0
23750333.333333332,0.2703571915626526,
23750595.23809524,0.2701472043991089,
23750738.095238097,0.2699372172355652,
23750952.38095238,0.2697272300720215,
23751000.0,,4.0
23751307.692307692,0.2697172164916992,
23751666.666666668,0.26970720291137695,
23751794.871794872,0.2696971893310547,
23751948.717948716,0.2696871757507324,
23752000.0,,24.0
23752277.777777776,0.26967716217041016,
23752472.222222224,0.2696671485900879,
23752750.0,0.2696571350097656,
23752944.444444444,0.26964712142944336,
23753000.0,,24.0
23753325.58139535,0.2694171071052551,
23753534.88372093,0.2691870927810669,
23753697.674418606,0.26895707845687866,
23753953.48837209,0.26872706413269043,
23754000.0,,2.0
23754319.14893617,0.2686070501804352,
23754553.19148936,0.26848703622817993,
23754765.95744681,0.2683670222759247,
23754957.44680851,0.26824700832366943,
23755000.0,,13.0
23755285.714285713,0.2681570053100586,
23755476.19047619,0.26806700229644775,
23755714.285714287,0.2679769992828369,
23755952.38095238,0.2678869962692261,
23756000.0,,16.0
23756282.051282052,0.2678070068359375,
23756538.46153846,0.2677270174026489,
23756717.948717948,0.26764702796936035,
23756948.717948716,0.2675670385360718,
23757000.0,,17.0
23757162.162162162,0.2674170434474945,
23757405.405405406,0.26726704835891724,
23757675.675675675,0.26711705327033997,
23757945.945945945,0.2669670581817627,
23758000.0,,10.0
23758228.07017544,0.2668270468711853,
23758491.228070177,0.2666870355606079,
23758736.842105262,0.2665470242500305,
23758964.9122807,0.2664070129394531,
23759000.0,,11.0
23759200.0,0.2663070261478424,
23759444.444444444,0.2662070393562317,
23759666.666666668,0.26610705256462097,
23759955.555555556,0.26600706577301025,
23760000.0,,15.0
23760257.14285714,0.26586705446243286,
23760485.714285713,0.26572704315185547,
23760771.42857143,0.2655870318412781,
23760942.85714286,0.2654470205307007,
23761000.0,,11.0
23761326.530612245,0.2654170095920563,
23761551.020408165,0.26538699865341187,
23761755.102040816,0.26535698771476746,
23761959.18367347,0.26532697677612305,
23762000.0,,22.0
23762333.333333332,0.26535698771476746,
23762541.666666668,0.26538699865341187,
23762687.5,0.2654170095920563,
23762958.333333332,0.2654470205307007,
23763000.0,,28.0
23763222.222222224,0.265237033367157,
23763444.444444444,0.2650270462036133,
23763750.0,0.2648170590400696,
23763944.444444444,0.2646070718765259,
23764000.0,,4.0
23764294.11764706,0.2644970715045929,
23764470.588235293,0.2643870711326599,
23764725.49019608,0.26427707076072693,
23764960.784313727,0.26416707038879395,
23765000.0,,14.0
23765285.714285713,0.26402705907821655,
23765571.42857143,0.26388704776763916,
23765785.714285713,0.26374703645706177,
23765952.38095238,0.2636070251464844,
23766000.0,,11.0
23766333.333333332,0.2634170353412628,
23766500.0,0.26322704553604126,
23766750.0,0.2630370557308197,
23766944.444444444,0.26284706592559814,
23767000.0,,6.0
23767260.86956522,0.26259705424308777,
23767478.260869566,0.2623470425605774,
23767717.391304348,0.262097030878067,
23767956.52173913,0.26184701919555664,
23768000.0,,0.0
23768326.086956523,0.2616770267486572,
23768565.217391305,0.2615070343017578,
23768717.391304348,0.2613370418548584,
23768956.52173913,0.261167049407959,
23769000.0,,8.0
23769333.333333332,0.2616470456123352,
23769491.228070177,0.2621270418167114,
23769719.298245613,0.26260703802108765,
23769964.9122807,0.26308703422546387,
23770000.0,,73.0
23770270.833333332,0.26288703083992004,
23770520.833333332,0.2626870274543762,
23770708.333333332,0.2624870240688324,
23770958.333333332,0.2622870206832886,
23771000.0,,5.0
23771266.666666668,0.2624470293521881,
23771555.555555556,0.26260703802108765,
23771755.555555556,0.2627670466899872,
23771955.555555556,0.2629270553588867,
23772000.0,,41.0
23772243.902439024,0.26274704933166504,
23772512.19512195,0.26256704330444336,
23772780.48780488,0.2623870372772217,
23772951.219512194,0.26220703125,
23773000.0,,7.0
23773276.59574468,0.26220703125,
23773510.63829787,0.26220703125,
23773744.680851065,0.26220703125,
23773957.44680851,0.26220703125,
23774000.0,,25.0
23774232.558139537,0.26198703050613403,
23774488.372093022,0.26176702976226807,
23774697.674418606,0.2615470290184021,
23774953.48837209,0.26132702827453613,
23775000.0,,3.0
23775272.727272727,0.26145702600479126,
23775590.90909091,0.2615870237350464,
23775772.727272727,0.2617170214653015,
23775954.545454547,0.26184701919555664,
23776000.0,,38.0
23776250.0,0.2619570195674896,
23776479.166666668,0.2620670199394226,
23776666.666666668,0.2621770203113556,
23776958.333333332,0.2622870206832886,
23777000.0,,36.0
23777211.53846154,0.2622470259666443,
23777423.076923076,0.26220703125,
23777711.53846154,0.2621670365333557,
23777961.53846154,0.2621270418167114,
23778000.0,,21.0
23778250.0,0.26198703050613403,
23778454.545454547,0.26184701919555664,
23778727.272727273,0.26170700788497925,
23778954.545454547,0.26156699657440186,
23779000.0,,11.0
23779283.333333332,0.26149699091911316,
23779466.666666668,0.26142698526382446,
23779683.333333332,0.26135697960853577,
23779966.666666668,0.26128697395324707,
23780000.0,,18.0
23780177.777777776,0.2614069879055023,
23780466.666666668,0.26152700185775757,
23780688.888888888,0.2616470158100128,
23780955.555555556,0.26176702976226807,
23781000.0,,37.0
23781250.0,0.26180702447891235,
23781527.777777776,0.26184701919555664,
23781722.222222224,0.2618870139122009,
23781944.444444444,0.2619270086288452,
23782000.0,,29.0
23782266.666666668,0.2619670033454895,
23782511.111111112,0.2620069980621338,
23782755.555555556,0.2620469927787781,
23782955.555555556,0.26208698749542236,
23783000.0,,29.0
23783234.04255319,0.2620469927787781,
23783468.085106384,0.2620069980621338,
23783744.680851065,0.2619670033454895,
23783957.44680851,0.2619270086288452,
23784000.0,,21.0
23784227.272727273,0.26218700408935547,
23784454.545454547,0.2624469995498657,
23784636.363636363,0.262706995010376,
23784954.545454547,0.26296699047088623,
23785000.0,,51.0
23785295.454545453,0.26324698328971863,
23785545.454545453,0.263526976108551,
23785818.181818184,0.2638069689273834,
23785954.545454547,0.2640869617462158,
23786000.0,,53.0
23786294.11764706,0.26442697644233704,
23786549.019607842,0.26476699113845825,
23786784.31372549,0.26510700583457947,
23786960.784313727,0.2654470205307007,
23787000.0,,59.0
23787243.243243244,0.26555702090263367,
23787513.513513513,0.26566702127456665,
23787729.72972973,0.26577702164649963,
23787945.945945945,0.2658870220184326,
23788000.0,,36.0
23788235.29411765,0.26597702503204346,
23788558.82352941,0.2660670280456543,
23788764.70588235,0.26615703105926514,
23788941.17647059,0.266247034072876,
23789000.0,,34.0
23789291.666666668,0.26625704765319824,
23789458.333333332,0.2662670612335205,
23789645.833333332,0.2662770748138428,
23789958.333333332,0.26628708839416504,
23790000.0,,26.0
23790222.222222224,0.2662971019744873,
23790488.888888888,0.26630711555480957,
23790711.111111112,0.26631712913513184,
23790955.555555556,0.2663271427154541,
23791000.0,,26.0
23791159.09090909,0.2664671540260315,
23791477.272727273,0.2666071653366089,
23791750.0,0.2667471766471863,
23791954.545454547,0.26688718795776367,
23792000.0,,39.0
23792333.333333332,0.2670171856880188,
23792533.333333332,0.2671471834182739,
23792733.333333332,0.26727718114852905,
23792955.555555556,0.2674071788787842,
23793000.0,,38.0
23793261.904761903,0.26758718490600586,
23793547.61904762,0.26776719093322754,
23793690.476190478,0.2679471969604492,
23793952.38095238,0.2681272029876709,
23794000.0,,43.0
23794348.837209303,0.2683772146701813,
23794534.88372093,0.26862722635269165,
23794651.162790697,0.268877238035202,
23794953.48837209,0.2691272497177124,
23795000.0,,50.0
23795255.81395349,0.26924726366996765,
23795465.11627907,0.2693672776222229,
23795767.441860463,0.26948729157447815,
23795953.48837209,0.2696073055267334,
23796000.0,,37.0
23796360.0,0.2700673043727875,
23796580.0,0.27052730321884155,
23796760.0,0.27098730206489563,
23796960.0,0.2714473009109497,
23797000.0,,71.0
23797239.13043478,0.2720473110675812,
23797500.0,0.27264732122421265,
23797760.86956522,0.2732473313808441,
23797956.52173913,0.2738473415374756,
23798000.0,,85.0
23798171.42857143,0.2740873396396637,
23798457.14285714,0.2743273377418518,
23798685.714285713,0.2745673358440399,
23798942.85714286,0.274807333946228,
23799000.0,,49.0
23799282.608695652,0.2752373218536377,
23799500.0,0.27566730976104736,
23799782.608695652,0.27609729766845703,
23799956.52173913,0.2765272855758667,
23800000.0,,68.0
23800250.0,0.2767072916030884,
23800425.0,0.27688729763031006,
23800675.0,0.27706730365753174,
23800950.0,0.2772473096847534,
23801000.0,,43.0
23801214.285714287,0.278337299823761,
23801452.38095238,0.27942728996276855,
23801714.285714287,0.2805172801017761,
23801952.38095238,0.2816072702407837,
23802000.0,,134.0
23802204.08163265,0.2818772792816162,
23802510.204081632,0.28214728832244873,
23802734.69387755,0.28241729736328125,
23802959.18367347,0.28268730640411377,
23803000.0,,52.0
23803220.0,0.2826772928237915,
23803400.0,0.28266727924346924,
23803660.0,0.282657265663147,
23803960.0,0.2826472520828247,
23804000.0,,24.0
23804377.777777776,0.2830772399902344,
23804577.777777776,0.28350722789764404,
23804733.333333332,0.2839372158050537,
23804955.555555556,0.2843672037124634,
23805000.0,,68.0
23805276.59574468,0.2848072052001953,
23805468.085106384,0.28524720668792725,
23805680.85106383,0.2856872081756592,
23805957.44680851,0.2861272096633911,
23806000.0,,69.0
23806238.095238097,0.2866272032260895,
23806547.61904762,0.28712719678878784,
23806761.904761903,0.2876271903514862,
23806952.38095238,0.28812718391418457,
23807000.0,,75.0
23807352.94117647,0.2885271906852722,
23807627.45098039,0.28892719745635986,
23807803.92156863,0.2893272042274475,
23807960.784313727,0.28972721099853516,
23808000.0,,65.0
23808275.0,0.29028719663619995,
23808475.0,0.29084718227386475,
23808775.0,0.29140716791152954,
23808950.0,0.29196715354919434,
23809000.0,,81.0
23809260.0,0.2919871509075165,
23809440.0,0.2920071482658386,
23809720.0,0.29202714562416077,
23809960.0,0.2920471429824829,
23810000.0,,27.0
23810277.777777776,0.2929171323776245,
23810527.777777776,0.2937871217727661,
23810750.0,0.2946571111679077,
23810944.444444444,0.2955271005630493,
23811000.0,,112.0
23811295.454545453,0.29724711179733276,
23811431.818181816,0.2989671230316162,
23811727.272727273,0.30068713426589966,
23811954.545454547,0.3024071455001831,
23812000.0,,197.0
23812272.727272727,0.3027971386909485,
23812522.727272727,0.30318713188171387,
23812795.454545453,0.30357712507247925,
23812954.545454547,0.30396711826324463,
23813000.0,,64.0
23813320.0,0.30479711294174194,
23813500.0,0.30562710762023926,
23813760.0,0.3064571022987366,
23813960.0,0.3072870969772339,
23814000.0,,108.0
23814306.12244898,0.30771708488464355,
23814489.795918368,0.3081470727920532,
23814734.69387755,0.3085770606994629,
23814959.18367347,0.30900704860687256,
23815000.0,,68.0
23815254.901960783,0.3102070391178131,
23815490.19607843,0.31140702962875366,
23815745.098039217,0.3126070201396942,
23815960.784313727,0.31380701065063477,
23816000.0,,145.0
23816280.701754387,0.3139370083808899,
23816561.40350877,0.314067006111145,
23816789.47368421,0.31419700384140015,
23816964.9122807,0.3143270015716553,
23817000.0,,38.0
23817285.714285713,0.3158769905567169,
23817500.0,0.31742697954177856,
23817785.714285713,0.3189769685268402,
23817952.38095238,0.32052695751190186,
23818000.0,,180.0
23818300.0,0.3213869631290436,
23818550.0,0.3222469687461853,
23818775.0,0.323106974363327,
23818950.0,0.32396697998046875,
23819000.0,,111.0
23819301.88679245,0.32445698976516724,
23819509.433962263,0.3249469995498657,
23819735.849056605,0.3254370093345642,
23819962.264150944,0.3259270191192627,
23820000.0,,74.0
23820227.272727273,0.3256870210170746,
23820431.818181816,0.3254470229148865,
23820681.818181816,0.32520702481269836,
23820954.545454547,0.32496702671051025,
23821000.0,,1.0
23821319.14893617,0.3258470296859741,
23821595.74468085,0.326727032661438,
23821765.95744681,0.32760703563690186,
23821957.44680851,0.3284870386123657,
23822000.0,,113.0
23822236.363636363,0.3290470242500305,
23822454.545454547,0.3296070098876953,
23822690.90909091,0.3301669955253601,
23822963.636363637,0.3307269811630249,
23823000.0,,81.0
23823166.666666668,0.33130699396133423,
23823476.19047619,0.33188700675964355,
23823738.095238097,0.3324670195579529,
23823952.38095238,0.3330470323562622,
23824000.0,,83.0
23824250.0,0.3335970342159271,
23824479.166666668,0.33414703607559204,
23824812.5,0.33469703793525696,
23824958.333333332,0.3352470397949219,
23825000.0,,80.0
23825229.166666668,0.33709704875946045,
23825437.5,0.338947057723999,
23825687.5,0.3407970666885376,
23825958.333333332,0.34264707565307617,
23826000.0,,210.0
23826355.555555556,0.3433370888233185,
23826533.333333332,0.3440271019935608,
23826755.555555556,0.3447171151638031,
23826955.555555556,0.3454071283340454,
23827000.0,,94.0
23827346.153846152,0.3455471396446228,
23827538.46153846,0.3456871509552002,
23827769.230769232,0.3458271622657776,
23827961.53846154,0.345967173576355,
23828000.0,,39.0
23828291.666666668,0.3459571599960327,
23828562.5,0.34594714641571045,
23828791.666666668,0.3459371328353882,
23828958.333333332,0.3459271192550659,
23829000.0,,24.0
23829195.652173914,0.3461171090602875,
23829391.304347824,0.34630709886550903,
23829586.95652174,0.3464970886707306,
23829956.52173913,0.34668707847595215,
23830000.0,,44.0
