step,cost
1470889.0,21.0
1471889.0,24.0
1472015.0,0.0
1472435.0,20.0
1473435.0,51.0
1473989.0,3.0
1474989.0,9.0
1475989.0,63.0
1476986.0,3.0
1477986.0,60.0
1478986.0,52.0
1479986.0,23.0
1480390.0,13.0
1481390.0,41.0
1482390.0,41.0
1483390.0,20.0
1484390.0,21.0
1484554.0,2.0
1485554.0,23.0
1485950.0,9.0
1486950.0,54.0
1487950.0,67.0
1488950.0,39.0
1489950.0,29.0
1490855.0,26.0
1491463.0,6.0
1492463.0,25.0
1493463.0,53.0
1494463.0,49.0
1495463.0,27.0
1496463.0,22.0
1497463.0,44.0
1498179.0,19.0
1498366.0,5.0
1498847.0,24.0
1499847.0,36.0
1500243.0,13.0
1501136.0,26.0
1502136.0,75.0
1503136.0,22.0
1504136.0,61.0
1504581.0,15.0
1505581.0,32.0
1505976.0,6.0
1506634.0,29.0
1506907.0,0.0
1507907.0,45.0
1508128.0,3.0
1509128.0,75.0
1509205.0,0.0
1510205.0,34.0
1511205.0,27.0
1512205.0,78.0
1513205.0,44.0
1514205.0,45.0
1515205.0,52.0
1516205.0,68.0
1517205.0,57.0
1518205.0,55.0
1519205.0,43.0
1520205.0,64.0
1520465.0,7.0
1521267.0,50.0
1522267.0,34.0
1523267.0,26.0
1523988.0,10.0
1524205.0,9.0
1525205.0,70.0
1525355.0,2.0
1526355.0,49.0
1527355.0,55.0
1528355.0,37.0
1529355.0,52.0
1529846.0,19.0
1530589.0,22.0
1531589.0,57.0
1531756.0,3.0
1532756.0,70.0
1533756.0,27.0
1534427.0,12.0
1535427.0,83.0
1535895.0,9.0
1536094.0,0.0
1537094.0,46.0
1538094.0,21.0
1539058.0,55.0
1540058.0,60.0
1541058.0,44.0
1542058.0,65.0
1543058.0,43.0
1544058.0,39.0
1545058.0,61.0
1546058.0,82.0
1546430.0,46.0
1547430.0,51.0
1548430.0,48.0
1549430.0,29.0
1550430.0,43.0
1551430.0,55.0
1552239.0,51.0
1553212.0,54.0
1553729.0,20.0
1554729.0,61.0
1555729.0,1.0
1556729.0,76.0
1556782.0,0.0
1557782.0,55.0
1558782.0,52.0
1558930.0,9.0
1559407.0,21.0
1560407.0,55.0
1560716.0,17.0
1561313.0,25.0
1562313.0,47.0
1562954.0,23.0
1563566.0,30.0
1564301.0,14.0
1565301.0,59.0
1566301.0,31.0
1567301.0,32.0
1568010.0,59.0
1568473.0,20.0
1569473.0,59.0
1570473.0,16.0
1571473.0,22.0
1571853.0,32.0
1572564.0,32.0
1572895.0,3.0
1573895.0,61.0
1574019.0,1.0
1574510.0,32.0
1575510.0,18.0
1576510.0,0.0
1576773.0,10.0
1577773.0,75.0
1578645.0,11.0
1578734.0,1.0
1579734.0,31.0
1580734.0,52.0
1581519.0,16.0
1582118.0,52.0
1582322.0,10.0
1582411.0,3.0
1583411.0,70.0
1584411.0,20.0
1585411.0,19.0
1586411.0,1.0
1587411.0,50.0
1587441.0,0.0
1587763.0,7.0
1588319.0,36.0
1589076.0,47.0
1590076.0,57.0
1590194.0,2.0
1591194.0,19.0
1592194.0,41.0
1592392.0,1.0
1593392.0,80.0
1593523.0,0.0
1594523.0,39.0
1595523.0,33.0
1596081.0,20.0
1597081.0,32.0
1598081.0,80.0
1598363.0,2.0
1599363.0,89.0
1600363.0,35.0
1601214.0,62.0
1602214.0,39.0
1602961.0,29.0
1603961.0,51.0
1604585.0,13.0
1605474.0,53.0
1606401.0,112.0
1607401.0,66.0
1608401.0,29.0
1609401.0,55.0
1609737.0,10.0
1610737.0,67.0
1611737.0,9.0
1612737.0,67.0
1612911.0,6.0
1613911.0,43.0
1613939.0,0.0
1614939.0,85.0
1615939.0,24.0
1616217.0,7.0
1617217.0,35.0
1618217.0,5.0
1619217.0,65.0
1620217.0,17.0
1620451.0,5.0
1621451.0,63.0
1621596.0,2.0
1622194.0,21.0
1622984.0,43.0
1623334.0,19.0
1623669.0,4.0
1624669.0,54.0
1625669.0,44.0
1626669.0,27.0
1627669.0,114.0
1628669.0,29.0
1629669.0,26.0
1630669.0,64.0
1631669.0,18.0
1632669.0,21.0
1633149.0,11.0
1634149.0,71.0
1634926.0,63.0
1635803.0,52.0
1636803.0,53.0
1637803.0,24.0
1638803.0,24.0
1639803.0,46.0
1640803.0,69.0
1641803.0,34.0
1642803.0,38.0
1643803.0,35.0
1644590.0,50.0
1645590.0,34.0
1646353.0,13.0
1647353.0,51.0
1648353.0,31.0
1649353.0,40.0
1650353.0,19.0
1651353.0,53.0
1652353.0,26.0
1653353.0,58.0
1654353.0,59.0
1655315.0,38.0
1656315.0,44.0
1657315.0,32.0
1658315.0,63.0
1659315.0,48.0
1660315.0,15.0
1661315.0,56.0
1662315.0,23.0
1663315.0,61.0
1664315.0,19.0
1665315.0,48.0
1666315.0,19.0
1667315.0,48.0
1668315.0,48.0
1669315.0,50.0
1670315.0,50.0
1671315.0,45.0
1672315.0,61.0
1673315.0,46.0
1674315.0,56.0
1675315.0,34.0
1676315.0,78.0
1677200.0,54.0
1678200.0,39.0
1679200.0,48.0
1680200.0,33.0
1681200.0,43.0
1682200.0,36.0
1683200.0,42.0
1684200.0,59.0
1685200.0,43.0
1686200.0,56.0
1687200.0,51.0
1688200.0,75.0
1689200.0,62.0
1690200.0,52.0
1691200.0,38.0
1691314.0,2.0
1692314.0,27.0
1692514.0,7.0
1693514.0,53.0
1694514.0,47.0
1695514.0,48.0
1696514.0,43.0
1697514.0,84.0
1698514.0,38.0
1699514.0,51.0
1700514.0,58.0
1701514.0,47.0
1702514.0,73.0
1703257.0,40.0
1704257.0,47.0
1705257.0,83.0
1706257.0,45.0
1707257.0,63.0
1708257.0,65.0
1709257.0,43.0
1709660.0,17.0
1710660.0,64.0
1711660.0,63.0
1712660.0,66.0
1713660.0,45.0
1714660.0,65.0
1715660.0,38.0
1716660.0,75.0
1717660.0,35.0
1718660.0,49.0
1719660.0,78.0
1720660.0,59.0
1720783.0,3.0
1721783.0,74.0
1722783.0,37.0
1723783.0,63.0
1724783.0,47.0
1725783.0,40.0
1726783.0,47.0
1727783.0,74.0
1728783.0,63.0
1729668.0,45.0
1730668.0,66.0
1731668.0,35.0
1732668.0,83.0
1733668.0,51.0
1734668.0,66.0
1735191.0,30.0
1736191.0,75.0
1737191.0,52.0
1737401.0,9.0
1738401.0,52.0
1739401.0,47.0
1740385.0,50.0
1741385.0,40.0
1742385.0,43.0
1743385.0,68.0
1744385.0,69.0
1745385.0,78.0
1745637.0,14.0
1746637.0,75.0
1747637.0,89.0
1747845.0,17.0
1748845.0,56.0
1749845.0,56.0
1750845.0,70.0
1751845.0,65.0
1752845.0,77.0
1753845.0,68.0
1754845.0,78.0
1755845.0,56.0
1756845.0,63.0
1757845.0,77.0
1758845.0,82.0
1759845.0,60.0
1760845.0,100.0
1761845.0,97.0
1762845.0,79.0
1763845.0,78.0
1764845.0,109.0
1765845.0,55.0
1766845.0,94.0
1767845.0,68.0
1768845.0,112.0
1769845.0,81.0
1770845.0,99.0
1771845.0,88.0
1772845.0,75.0
1773845.0,71.0
1774845.0,90.0
1775845.0,96.0
1776845.0,115.0
1777845.0,88.0
1778845.0,77.0
1779845.0,112.0
1780845.0,117.0
1781845.0,85.0
1782845.0,74.0
1783845.0,114.0
1784845.0,115.0
1785845.0,98.0
1786845.0,86.0
1787845.0,107.0
1788845.0,77.0
1789845.0,94.0
1790845.0,106.0
1791845.0,99.0
1792845.0,86.0
1793845.0,70.0
1794845.0,81.0
1795845.0,73.0
1796845.0,95.0
1797845.0,47.0
1798845.0,93.0
1799845.0,104.0
1800845.0,105.0
1801845.0,82.0
1802657.0,57.0
1803657.0,115.0
1804657.0,105.0
1805657.0,24.0
1806657.0,62.0
1807657.0,98.0
1808657.0,74.0
1809657.0,91.0
1810657.0,97.0
1811657.0,86.0
1812657.0,93.0
1813657.0,47.0
1814657.0,121.0
1815657.0,84.0
1816657.0,83.0
1817657.0,92.0
1818657.0,110.0
1819657.0,79.0
1820657.0,90.0
1821657.0,90.0
1822657.0,91.0
1823657.0,97.0
1824657.0,80.0
1825657.0,73.0
1826657.0,107.0
1827657.0,87.0
1828657.0,97.0
1829657.0,85.0
1830657.0,85.0
1831657.0,86.0
1832657.0,77.0
1833657.0,88.0
1834657.0,82.0
1835657.0,95.0
1836657.0,83.0
1837657.0,96.0
1838657.0,71.0
1839657.0,76.0
1840657.0,65.0
1841657.0,121.0
1841994.0,34.0
1842994.0,71.0
1843994.0,51.0
1844994.0,94.0
1845994.0,102.0
1846994.0,91.0
1847994.0,109.0
1848994.0,98.0
1849994.0,53.0
1850994.0,104.0
1851994.0,78.0
1852994.0,109.0
1853994.0,80.0
1854994.0,96.0
1855994.0,74.0
1856994.0,121.0
1857994.0,76.0
1858994.0,91.0
1859994.0,17.0
1860994.0,98.0
1861994.0,119.0
1862978.0,89.0
1863826.0,71.0
1864826.0,105.0
1865826.0,80.0
1866826.0,85.0
1867826.0,74.0
1868826.0,102.0
1869826.0,89.0
1870826.0,100.0
1871826.0,73.0
1872826.0,72.0
1873826.0,63.0
1874826.0,63.0
1875826.0,65.0
1876826.0,76.0
1877826.0,57.0
1878826.0,74.0
1879826.0,89.0
1880826.0,84.0
1881826.0,90.0
1882826.0,105.0
1883826.0,108.0
1884826.0,91.0
1885826.0,75.0
1886826.0,112.0
1887826.0,75.0
1888826.0,70.0
1889826.0,63.0
1890826.0,75.0
1891826.0,50.0
1892826.0,94.0
1893826.0,72.0
1894826.0,60.0
1895826.0,74.0
1896826.0,85.0
1897826.0,24.0
1898826.0,63.0
1899826.0,77.0
1900826.0,55.0
1901826.0,75.0
1902826.0,51.0
1903826.0,115.0
1904826.0,99.0
1905826.0,72.0
1906826.0,68.0
1907826.0,56.0
1908826.0,60.0
1909826.0,76.0
1910826.0,59.0
1911826.0,92.0
1912826.0,85.0
1913826.0,90.0
1914826.0,77.0
1915826.0,77.0
1916826.0,105.0
1917826.0,72.0
1918826.0,46.0
1919826.0,93.0
1920826.0,58.0
1921826.0,69.0
1922826.0,59.0
1923826.0,70.0
1924826.0,109.0
1925826.0,73.0
1926826.0,62.0
1927826.0,72.0
1928826.0,64.0
1929826.0,60.0
1930826.0,96.0
1931826.0,86.0
1932826.0,67.0
1933826.0,49.0
1934826.0,68.0
1935826.0,71.0
1936826.0,56.0
1937826.0,65.0
1938826.0,60.0
1939826.0,42.0
1939851.0,0.0
1940851.0,94.0
1941851.0,65.0
1942851.0,70.0
1943851.0,82.0
1944851.0,81.0
1945093.0,18.0
1946093.0,53.0
1947093.0,62.0
1948093.0,83.0
1948122.0,0.0
1949122.0,50.0
1950122.0,50.0
1951122.0,66.0
1952122.0,101.0
1953122.0,53.0
1954122.0,61.0
1955122.0,73.0
1956122.0,42.0
1957122.0,7.0
1958122.0,71.0
1959122.0,10.0
1960122.0,76.0
1961122.0,38.0
1962122.0,84.0
1963122.0,53.0
1964122.0,42.0
1965122.0,61.0
1965261.0,4.0
1966261.0,82.0
1967261.0,80.0
1968261.0,17.0
1969261.0,60.0
1970261.0,29.0
1971261.0,56.0
1972261.0,55.0
1972292.0,0.0
1973292.0,32.0
1974292.0,45.0
1975292.0,53.0
1976292.0,43.0
1977292.0,50.0
1978292.0,40.0
1979292.0,61.0
1980292.0,36.0
1981292.0,54.0
1982292.0,32.0
1983292.0,41.0
1984292.0,46.0
1985292.0,46.0
1986292.0,50.0
1987292.0,64.0
1988292.0,41.0
1989292.0,54.0
1990292.0,19.0
1991292.0,42.0
1992292.0,36.0
1993292.0,52.0
1994292.0,42.0
1995292.0,41.0
1996292.0,29.0
1997292.0,47.0
1998292.0,57.0
1999292.0,16.0
2000292.0,51.0
2001292.0,66.0
2002292.0,23.0
2003292.0,58.0
2004292.0,51.0
2005292.0,57.0
2006292.0,60.0
2007292.0,15.0
2008292.0,54.0
2009292.0,39.0
2010292.0,66.0
2011292.0,36.0
2012292.0,53.0
2012427.0,3.0
2013427.0,75.0
2014427.0,53.0
2015427.0,75.0
2016427.0,73.0
2017427.0,48.0
2018094.0,27.0
2019094.0,36.0
2020094.0,50.0
2021094.0,71.0
2022094.0,43.0
2023094.0,45.0
2024094.0,53.0
2025094.0,24.0
2025999.0,23.0
2026999.0,32.0
2027999.0,50.0
2028999.0,19.0
2029999.0,33.0
2030113.0,0.0
2030155.0,0.0
2030849.0,35.0
2031849.0,0.0
2032849.0,39.0
2033849.0,62.0
2034849.0,33.0
2035849.0,34.0
2036849.0,28.0
2037849.0,38.0
2038849.0,42.0
2039849.0,60.0
2040849.0,41.0
2041849.0,49.0
2042849.0,19.0
2043849.0,26.0
2044849.0,47.0
2045849.0,22.0
2046849.0,36.0
2047849.0,46.0
2048849.0,22.0
2049849.0,23.0
2050849.0,39.0
2051849.0,33.0
2052849.0,27.0
2053849.0,23.0
2054849.0,19.0
2055849.0,18.0
2056849.0,28.0
2057849.0,28.0
2058849.0,24.0
2059849.0,38.0
2060849.0,33.0
2061849.0,17.0
2062849.0,45.0
2063849.0,19.0
2064849.0,38.0
2065849.0,25.0
2066849.0,53.0
2067849.0,31.0
2068849.0,38.0
2069849.0,28.0
2070849.0,30.0
2071849.0,42.0
2072849.0,28.0
2073849.0,15.0
2074849.0,22.0
2075849.0,51.0
2076849.0,12.0
2077849.0,38.0
2078849.0,22.0
2079849.0,32.0
2080849.0,9.0
2081849.0,37.0
2082849.0,20.0
2083487.0,10.0
2084487.0,11.0
2085487.0,17.0
2086487.0,29.0
2087487.0,14.0
2088487.0,23.0
2089487.0,26.0
2090487.0,20.0
2091487.0,21.0
2092487.0,17.0
2093487.0,18.0
2094487.0,12.0
2095487.0,5.0
2096487.0,15.0
2097487.0,33.0
2098487.0,10.0
2099487.0,10.0
2100487.0,14.0
2101487.0,13.0
2102487.0,10.0
2103487.0,14.0
2104487.0,10.0
2105487.0,11.0
2106487.0,4.0
2107487.0,15.0
2108487.0,15.0
2109487.0,8.0
2110487.0,18.0
2111487.0,8.0
2112049.0,3.0
2113049.0,11.0
2114049.0,8.0
2115049.0,5.0
2116049.0,18.0
2117049.0,18.0
2118049.0,11.0
2119049.0,17.0
2120049.0,7.0
2121049.0,16.0
2121781.0,1.0
2122781.0,4.0
2123781.0,9.0
2124781.0,6.0
2125781.0,8.0
2126781.0,9.0
2127781.0,7.0
2128781.0,8.0
2129781.0,7.0
2130781.0,5.0
2131781.0,9.0
2132781.0,2.0
2133781.0,8.0
2134781.0,4.0
2135781.0,4.0
2136781.0,15.0
2137781.0,1.0
2138781.0,2.0
2139781.0,5.0
2140781.0,11.0
2141781.0,3.0
2142781.0,3.0
2143781.0,11.0
2144781.0,5.0
2145781.0,4.0
2146781.0,0.0
2147781.0,3.0
2148781.0,9.0
2149781.0,2.0
2150781.0,4.0
2151781.0,1.0
2152781.0,6.0
2153781.0,2.0
2154781.0,0.0
2155781.0,5.0
2156781.0,3.0
2157781.0,3.0
2158781.0,7.0
2159781.0,1.0
2160781.0,0.0
2161781.0,5.0
2162781.0,0.0
2163781.0,1.0
2164781.0,2.0
2165781.0,3.0
2166781.0,2.0
2167781.0,6.0
2168781.0,2.0
2169781.0,3.0
2170781.0,2.0
2171781.0,3.0
2172781.0,4.0
2173781.0,3.0
2174781.0,4.0
2175781.0,2.0
2176781.0,2.0
2177781.0,0.0
2178781.0,7.0
2179781.0,1.0
2180781.0,2.0
2181781.0,0.0
2182781.0,6.0
2183781.0,3.0
2184781.0,12.0
2185781.0,2.0
2186781.0,1.0
2187781.0,8.0
2188781.0,1.0
2189781.0,6.0
2190781.0,1.0
2191781.0,9.0
2192781.0,3.0
2193781.0,2.0
2194781.0,0.0
2195781.0,1.0
2196781.0,7.0
2197781.0,6.0
2198781.0,6.0
2199781.0,4.0
2200781.0,4.0
2201781.0,2.0
2202781.0,4.0
2203781.0,5.0
2204781.0,0.0
2205781.0,5.0
2206781.0,3.0
2207781.0,6.0
2208781.0,6.0
2209781.0,7.0
2210781.0,6.0
2211781.0,5.0
2212781.0,0.0
2213781.0,3.0
2214781.0,0.0
2215781.0,3.0
2216781.0,6.0
2217781.0,0.0
2218781.0,8.0
2219781.0,1.0
2220781.0,0.0
2221781.0,2.0
2222781.0,12.0
2223781.0,0.0
2224781.0,3.0
2225781.0,0.0
2226781.0,4.0
2227781.0,1.0
2228781.0,1.0
2229781.0,7.0
2230781.0,0.0
2231781.0,0.0
2232781.0,3.0
2233781.0,0.0
2234781.0,1.0
2235781.0,0.0
2236781.0,2.0
2237781.0,0.0
2238781.0,3.0
2239781.0,0.0
2240781.0,4.0
2241781.0,7.0
2242781.0,5.0
2243781.0,6.0
2244200.0,0.0
2245200.0,0.0
2246200.0,3.0
2247200.0,1.0
2248200.0,1.0
2249200.0,3.0
2250200.0,5.0
2251200.0,1.0
2252200.0,3.0
2253200.0,2.0
2254200.0,2.0
2255200.0,7.0
2256200.0,2.0
2257200.0,3.0
2258200.0,3.0
2259200.0,5.0
2260200.0,3.0
2261200.0,3.0
2262200.0,0.0
2263200.0,1.0
2264200.0,8.0
2265200.0,1.0
2266200.0,7.0
2267200.0,1.0
2268200.0,2.0
2269200.0,1.0
2270200.0,0.0
2271200.0,2.0
2272200.0,1.0
2273200.0,6.0
2274200.0,0.0
2275200.0,6.0
2276200.0,0.0
2277200.0,1.0
2278200.0,1.0
2279200.0,2.0
2280200.0,3.0
2281200.0,4.0
2282200.0,5.0
2283200.0,1.0
2284200.0,5.0
2285200.0,5.0
2286200.0,0.0
2287200.0,4.0
2288200.0,0.0
2289200.0,0.0
2290200.0,1.0
2291200.0,1.0
2292200.0,0.0
2293200.0,2.0
2294200.0,2.0
2295200.0,0.0
2296200.0,3.0
2297200.0,0.0
2298200.0,1.0
2299200.0,1.0
2300200.0,1.0
2301200.0,1.0
2302200.0,1.0
2303200.0,3.0
2304200.0,1.0
2305200.0,4.0
2306200.0,4.0
2307200.0,8.0
2308200.0,1.0
2309200.0,5.0
2310200.0,1.0
2311200.0,2.0
2312200.0,1.0
2313200.0,5.0
2314200.0,2.0
2315200.0,1.0
2316200.0,1.0
2317200.0,4.0
2318200.0,0.0
2319200.0,1.0
2320200.0,0.0
2321200.0,3.0
2322200.0,0.0
2323200.0,3.0
2324200.0,1.0
2325200.0,4.0
2325404.0,0.0
2326404.0,3.0
2327404.0,0.0
2328404.0,1.0
2329404.0,2.0
2330404.0,8.0
2331404.0,3.0
2332404.0,1.0
2333404.0,2.0
2334404.0,3.0
2335404.0,0.0
2336404.0,0.0
2337404.0,1.0
2338404.0,3.0
2339404.0,6.0
2340404.0,5.0
2341404.0,4.0
2342404.0,3.0
2343404.0,2.0
2344404.0,2.0
2345404.0,2.0
2346404.0,4.0
2347404.0,5.0
2348404.0,6.0
2349404.0,0.0
2350404.0,3.0
2351404.0,3.0
2352404.0,4.0
2353404.0,8.0
2354404.0,14.0
2355404.0,11.0
2356404.0,2.0
2357404.0,2.0
2358404.0,6.0
2359404.0,6.0
2360404.0,3.0
2361404.0,0.0
2362404.0,4.0
2363404.0,0.0
2364404.0,1.0
2365404.0,3.0
2366404.0,3.0
2367404.0,0.0
2368404.0,0.0
2369404.0,0.0
2370404.0,3.0
2371404.0,8.0
2372404.0,2.0
2373404.0,1.0
2374404.0,0.0
2375404.0,2.0
2376404.0,12.0
2377404.0,2.0
2378404.0,2.0
2379404.0,4.0
2380404.0,5.0
2381404.0,0.0
2382404.0,0.0
2383404.0,0.0
2384395.0,1.0
2385395.0,0.0
2386395.0,2.0
2387395.0,2.0
2388395.0,1.0
2389395.0,3.0
2390395.0,3.0
2391395.0,3.0
2392395.0,1.0
2393395.0,7.0
2394395.0,2.0
2394943.0,0.0
2395943.0,1.0
2396943.0,10.0
2397943.0,3.0
2398038.0,0.0
2399038.0,2.0
2400038.0,3.0
2401038.0,2.0
2402038.0,2.0
2403038.0,4.0
2404038.0,5.0
2405038.0,2.0
2406038.0,0.0
2407038.0,5.0
2407535.0,0.0
2408535.0,0.0
2409535.0,1.0
2410535.0,1.0
2411535.0,3.0
2412535.0,1.0
2413535.0,2.0
2414535.0,8.0
2415194.0,2.0
2416194.0,1.0
2417194.0,2.0
2418194.0,4.0
2419194.0,2.0
2420194.0,2.0
2421194.0,2.0
2422194.0,3.0
2423194.0,3.0
2424194.0,0.0
2425194.0,3.0
2426194.0,2.0
2427194.0,6.0
2427509.0,0.0
2427641.0,0.0
2428641.0,1.0
2429641.0,2.0
2430641.0,8.0
2431641.0,8.0
2432641.0,8.0
2433043.0,1.0
2434043.0,1.0
2435043.0,3.0
2436043.0,7.0
2437043.0,6.0
2438043.0,1.0
2439043.0,3.0
2440043.0,1.0
2441043.0,4.0
2442043.0,10.0
2443043.0,7.0
2443995.0,3.0
2444995.0,4.0
2445356.0,3.0
2445671.0,4.0
2446671.0,4.0
2447671.0,0.0
2448617.0,6.0
2449255.0,8.0
2450255.0,4.0
2451255.0,4.0
2452255.0,2.0
2453255.0,8.0
2454255.0,3.0
2455255.0,6.0
2456255.0,0.0
2457255.0,2.0
2457635.0,3.0
2458635.0,5.0
2459635.0,3.0
2460635.0,12.0
2461635.0,3.0
2462004.0,1.0
2463004.0,4.0
2464004.0,9.0
2465004.0,0.0
2466004.0,3.0
2467004.0,4.0
2467752.0,2.0
2468752.0,5.0
2469752.0,11.0
2470186.0,0.0
2471186.0,1.0
2471245.0,1.0
2472245.0,4.0
2472574.0,1.0
2473574.0,8.0
2474574.0,3.0
2475050.0,2.0
2475252.0,1.0
2476252.0,4.0
2477252.0,5.0
2477882.0,0.0
2478882.0,9.0
2479882.0,12.0
2480335.0,5.0
2481335.0,1.0
2482335.0,14.0
2482854.0,1.0
2483123.0,3.0
2483738.0,2.0
2484187.0,0.0
2485187.0,5.0
2485627.0,3.0
2486627.0,11.0
2487627.0,9.0
2488627.0,9.0
2489627.0,3.0
2489702.0,0.0
2490702.0,9.0
2491386.0,6.0
2492386.0,8.0
2493240.0,3.0
2493519.0,5.0
2494519.0,12.0
2495519.0,9.0
2496439.0,11.0
2497317.0,9.0
2498317.0,30.0
2499317.0,14.0
2500317.0,19.0
2500392.0,0.0
2501045.0,11.0
2502045.0,0.0
2503016.0,7.0
2503510.0,4.0
2504510.0,9.0
2505510.0,12.0
2506275.0,12.0
2507275.0,16.0
2508275.0,7.0
2508988.0,2.0
2509988.0,14.0
2510988.0,17.0
2511988.0,14.0
2512254.0,4.0
2513254.0,20.0
2514254.0,11.0
2514936.0,13.0
2515936.0,12.0
2516936.0,20.0
2517936.0,19.0
2518155.0,1.0
2519155.0,18.0
2520155.0,30.0
2520545.0,7.0
2521295.0,6.0
2522295.0,25.0
2523295.0,18.0
2524295.0,40.0
2525295.0,14.0
2525441.0,5.0
2526441.0,17.0
2527441.0,18.0
2527952.0,18.0
2528952.0,24.0
2529952.0,14.0
2530952.0,19.0
2531608.0,12.0
2532073.0,11.0
2532161.0,0.0
2533161.0,19.0
2533564.0,1.0
2533661.0,2.0
2534661.0,26.0
2535656.0,5.0
2536656.0,29.0
2537356.0,14.0
2537649.0,4.0
2538649.0,24.0
2539649.0,22.0
2540649.0,15.0
2541649.0,20.0
2542611.0,20.0
2543611.0,33.0
2544611.0,11.0
2545611.0,14.0
2546611.0,0.0
2547611.0,31.0
2547991.0,6.0
2548764.0,11.0
2549764.0,29.0
2550764.0,0.0
2551089.0,6.0
2551199.0,2.0
2552199.0,19.0
2553199.0,21.0
2553858.0,16.0
2554858.0,18.0
2555858.0,4.0
2556858.0,9.0
2557050.0,2.0
2558050.0,15.0
2558812.0,10.0
2559812.0,21.0
2560812.0,12.0
2561812.0,14.0
2562436.0,6.0
2562721.0,5.0
2563524.0,6.0
2564386.0,23.0
2564766.0,9.0
2565164.0,1.0
2566164.0,16.0
2566752.0,8.0
2567752.0,10.0
2568752.0,13.0
2569240.0,9.0
2570240.0,10.0
2571240.0,10.0
2571939.0,15.0
2572603.0,2.0
2572681.0,0.0
2573681.0,5.0
2574681.0,12.0
2575681.0,7.0
2576681.0,7.0
2577681.0,7.0
2578681.0,6.0
2579681.0,2.0
2580062.0,1.0
2580422.0,3.0
2581422.0,0.0
2582267.0,11.0
2582843.0,4.0
2583843.0,6.0
2584843.0,1.0
2585106.0,3.0
2586106.0,13.0
2586259.0,1.0
2587259.0,16.0
2588253.0,19.0
2589253.0,19.0
2590159.0,13.0
2590806.0,1.0
2591806.0,22.0
2592016.0,1.0
2592689.0,10.0
2593460.0,10.0
2594460.0,0.0
2595377.0,4.0
2596377.0,8.0
2597377.0,5.0
2598377.0,11.0
2599377.0,15.0
2600377.0,8.0
2600441.0,0.0
2601441.0,0.0
2601734.0,0.0
2602734.0,9.0
2603734.0,15.0
2604734.0,15.0
2605229.0,8.0
2606229.0,15.0
2607229.0,14.0
2607733.0,11.0
2608733.0,11.0
2609733.0,6.0
2610733.0,6.0
2610974.0,1.0
2611281.0,3.0
2612281.0,8.0
2613281.0,22.0
2614281.0,12.0
2615281.0,10.0
2616281.0,17.0
2617281.0,10.0
2618281.0,3.0
2619281.0,9.0
2620281.0,13.0
2621281.0,10.0
2622281.0,5.0
2623281.0,0.0
2624281.0,13.0
2625281.0,13.0
2626281.0,0.0
2626543.0,1.0
2627543.0,3.0
2628543.0,9.0
2629543.0,7.0
2630543.0,13.0
2631543.0,8.0
2632543.0,2.0
2633269.0,3.0
2634269.0,12.0
2635269.0,17.0
2636269.0,10.0
2637269.0,11.0
2638269.0,0.0
2639269.0,24.0
2640269.0,8.0
2641269.0,7.0
2641524.0,8.0
2642259.0,9.0
2643259.0,4.0
2644259.0,11.0
2645259.0,7.0
2646259.0,5.0
2647259.0,6.0
2647804.0,4.0
2648804.0,2.0
2649732.0,10.0
2650732.0,2.0
2651732.0,17.0
2652732.0,7.0
2653732.0,12.0
2654732.0,5.0
2655732.0,7.0
2656215.0,2.0
2657215.0,4.0
2657470.0,0.0
2658470.0,13.0
2659470.0,6.0
2660470.0,13.0
2661470.0,0.0
2662470.0,4.0
2663470.0,7.0
2664470.0,2.0
2665210.0,9.0
2666210.0,16.0
2667210.0,13.0
2668210.0,5.0
2669150.0,7.0
2669662.0,5.0
2670662.0,4.0
2671662.0,6.0
2672121.0,1.0
2673121.0,13.0
2674121.0,11.0
2675121.0,7.0
2676121.0,1.0
2677121.0,3.0
2678121.0,8.0
2678845.0,9.0
2679845.0,0.0
2680845.0,2.0
2681313.0,2.0
2681389.0,0.0
2682329.0,2.0
2683329.0,1.0
2684329.0,3.0
2685329.0,13.0
2686329.0,21.0
2687329.0,8.0
2688329.0,8.0
2689329.0,16.0
2690329.0,7.0
2691329.0,1.0
2691800.0,0.0
2692800.0,0.0
2693800.0,13.0
2694800.0,0.0
2695800.0,5.0
2695953.0,0.0
2696953.0,0.0
2697541.0,7.0
2698198.0,3.0
2699198.0,11.0
2700198.0,29.0
2701198.0,0.0
2701470.0,0.0
2702470.0,10.0
2703470.0,3.0
2704470.0,13.0
2704532.0,0.0
2704574.0,0.0
2705574.0,13.0
2706574.0,18.0
2706636.0,0.0
2707636.0,1.0
2707721.0,0.0
2708721.0,10.0
2709721.0,5.0
2710721.0,2.0
2711721.0,5.0
2712721.0,6.0
2712806.0,0.0
2713806.0,1.0
2714806.0,11.0
2714852.0,0.0
2715852.0,1.0
2716595.0,0.0
2717001.0,2.0
2717402.0,3.0
2718402.0,7.0
2718568.0,0.0
2719568.0,15.0
2720568.0,5.0
2720816.0,0.0
2721816.0,4.0
2722270.0,6.0
2723270.0,15.0
2723384.0,1.0
2724384.0,2.0
2724864.0,2.0
2725864.0,0.0
2726864.0,2.0
2726910.0,0.0
2727910.0,5.0
2728679.0,17.0
2729679.0,8.0
2729897.0,0.0
2730897.0,0.0
2731897.0,15.0
2732897.0,18.0
2733437.0,4.0
2734437.0,11.0
2735144.0,4.0
2736144.0,11.0
