step,cost
25558000.0,2.0
25559000.0,6.0
25560000.0,25.0
25561000.0,8.0
25562000.0,3.0
25563000.0,5.0
25564000.0,2.0
25565000.0,38.0
25566000.0,2.0
25567000.0,8.0
25568000.0,0.0
25569000.0,3.0
25570000.0,13.0
25571000.0,9.0
25572000.0,0.0
25573000.0,2.0
25574000.0,0.0
25575000.0,5.0
25576000.0,9.0
25577000.0,4.0
25578000.0,6.0
25579000.0,3.0
25580000.0,3.0
25581000.0,8.0
25582000.0,12.0
25583000.0,5.0
25584000.0,15.0
25585000.0,15.0
25586000.0,4.0
25587000.0,5.0
25588000.0,5.0
25589000.0,3.0
25590000.0,17.0
25591000.0,7.0
25592000.0,12.0
25593000.0,5.0
25594000.0,6.0
25595000.0,5.0
25596000.0,3.0
25597000.0,3.0
25598000.0,10.0
25599000.0,1.0
25600000.0,7.0
25601000.0,0.0
25602000.0,10.0
25603000.0,3.0
25604000.0,1.0
25605000.0,2.0
25606000.0,0.0
25607000.0,7.0
25608000.0,1.0
25609000.0,0.0
25610000.0,12.0
25611000.0,16.0
25612000.0,0.0
25613000.0,7.0
25614000.0,1.0
25615000.0,1.0
25616000.0,126.0
25617000.0,129.0
25618000.0,109.0
25619000.0,134.0
25620000.0,117.0
25621000.0,51.0
25622000.0,73.0
25623000.0,51.0
25624000.0,57.0
25625000.0,38.0
25626000.0,0.0
25627000.0,65.0
25628000.0,46.0
25629000.0,96.0
25630000.0,79.0
25631000.0,56.0
25632000.0,33.0
25633000.0,83.0
25634000.0,65.0
25635000.0,37.0
25636000.0,51.0
25637000.0,22.0
25638000.0,28.0
25639000.0,29.0
25640000.0,31.0
25641000.0,22.0
25642000.0,59.0
25643000.0,37.0
25644000.0,52.0
25645000.0,65.0
25646000.0,74.0
25647000.0,81.0
25648000.0,74.0
25649000.0,67.0
25650000.0,23.0
25651000.0,69.0
25652000.0,23.0
25653000.0,32.0
25654000.0,40.0
25655000.0,26.0
25656000.0,19.0
25657000.0,74.0
25658000.0,47.0
25659000.0,8.0
25660000.0,20.0
25661000.0,22.0
25662000.0,2.0
25663000.0,4.0
25664000.0,15.0
25665000.0,0.0
25666000.0,5.0
25667000.0,7.0
25668000.0,15.0
25669000.0,10.0
25670000.0,17.0
25671000.0,24.0
25672000.0,9.0
25673000.0,7.0
25674000.0,2.0
25675000.0,102.0
25676000.0,18.0
25677000.0,21.0
25678000.0,4.0
25679000.0,17.0
25680000.0,27.0
25681000.0,27.0
25682000.0,22.0
25683000.0,12.0
25684000.0,17.0
25685000.0,13.0
25686000.0,6.0
25687000.0,7.0
25688000.0,3.0
25689000.0,10.0
25690000.0,18.0
25691000.0,4.0
25692000.0,3.0
25693000.0,1.0
25694000.0,17.0
25695000.0,4.0
25696000.0,5.0
25697000.0,6.0
25698000.0,8.0
25699000.0,8.0
25700000.0,2.0
25701000.0,45.0
25702000.0,33.0
25703000.0,12.0
25704000.0,0.0
25705000.0,19.0
25706000.0,41.0
25707000.0,37.0
25708000.0,13.0
25709000.0,7.0
25710000.0,3.0
25711000.0,25.0
25712000.0,29.0
25713000.0,12.0
25714000.0,20.0
25715000.0,23.0
25716000.0,5.0
25717000.0,27.0
25718000.0,32.0
25719000.0,8.0
25720000.0,34.0
25721000.0,6.0
25722000.0,7.0
25723000.0,1.0
25724000.0,11.0
25725000.0,3.0
25726000.0,11.0
25727000.0,9.0
25728000.0,6.0
25729000.0,29.0
25730000.0,1.0
25731000.0,11.0
25732000.0,2.0
25733000.0,5.0
25734000.0,6.0
25735000.0,2.0
25736000.0,10.0
25737000.0,0.0
25738000.0,8.0
25739000.0,14.0
25740000.0,9.0
25741000.0,18.0
25742000.0,24.0
25743000.0,26.0
25744000.0,2.0
25745000.0,13.0
25746000.0,20.0
25747000.0,14.0
25748000.0,6.0
25749000.0,6.0
25750000.0,5.0
25751000.0,11.0
25752000.0,4.0
25753000.0,4.0
25754000.0,2.0
25755000.0,10.0
25756000.0,1.0
25757000.0,6.0
25758000.0,8.0
25759000.0,0.0
25760000.0,11.0
25761000.0,5.0
25762000.0,2.0
25763000.0,6.0
25764000.0,4.0
25765000.0,4.0
25766000.0,20.0
25767000.0,4.0
25768000.0,5.0
25769000.0,16.0
25770000.0,0.0
25771000.0,12.0
25772000.0,5.0
25773000.0,16.0
25774000.0,17.0
25775000.0,23.0
25776000.0,47.0
25777000.0,6.0
25778000.0,40.0
25779000.0,37.0
25780000.0,27.0
25781000.0,14.0
25782000.0,12.0
25783000.0,9.0
25784000.0,29.0
25785000.0,17.0
25786000.0,56.0
25787000.0,33.0
25788000.0,21.0
25789000.0,7.0
25790000.0,22.0
25791000.0,22.0
25792000.0,19.0
25793000.0,27.0
25794000.0,11.0
25795000.0,9.0
25796000.0,30.0
25797000.0,61.0
25798000.0,21.0
25799000.0,36.0
25800000.0,1.0
25801000.0,0.0
25802000.0,16.0
25803000.0,3.0
25804000.0,1.0
25805000.0,0.0
25806000.0,0.0
25807000.0,1.0
25808000.0,8.0
25809000.0,1.0
25810000.0,14.0
25811000.0,7.0
25812000.0,18.0
25813000.0,7.0
25814000.0,8.0
25815000.0,24.0
25816000.0,6.0
25817000.0,16.0
25818000.0,6.0
25819000.0,14.0
25820000.0,4.0
25821000.0,30.0
25822000.0,15.0
25823000.0,38.0
25824000.0,43.0
25825000.0,25.0
25826000.0,25.0
25827000.0,22.0
25828000.0,31.0
25829000.0,35.0
25830000.0,3.0
25831000.0,20.0
25832000.0,1.0
25833000.0,5.0
25834000.0,11.0
25835000.0,12.0
25836000.0,3.0
25837000.0,7.0
25838000.0,1.0
25839000.0,5.0
25840000.0,23.0
25841000.0,3.0
25842000.0,24.0
25843000.0,10.0
25844000.0,50.0
25845000.0,16.0
25846000.0,9.0
25847000.0,56.0
25848000.0,5.0
25849000.0,19.0
25850000.0,2.0
25851000.0,8.0
25852000.0,4.0
25853000.0,15.0
25854000.0,2.0
25855000.0,4.0
25856000.0,5.0
25857000.0,5.0
25858000.0,8.0
25859000.0,8.0
25860000.0,13.0
25861000.0,267.0
25862000.0,11.0
25863000.0,316.0
25864000.0,77.0
25865000.0,371.0
25866000.0,14.0
25867000.0,59.0
25868000.0,240.0
25869000.0,30.0
25870000.0,31.0
25871000.0,139.0
25872000.0,5.0
25873000.0,38.0
25874000.0,22.0
25875000.0,141.0
25876000.0,9.0
25877000.0,45.0
25878000.0,162.0
25879000.0,37.0
25880000.0,40.0
25881000.0,40.0
25882000.0,104.0
25883000.0,15.0
25884000.0,21.0
25885000.0,97.0
25886000.0,23.0
25887000.0,22.0
25888000.0,114.0
25889000.0,31.0
25890000.0,134.0
25891000.0,17.0
25892000.0,21.0
25893000.0,66.0
25894000.0,4.0
25895000.0,15.0
25896000.0,13.0
25897000.0,44.0
25898000.0,42.0
25899000.0,21.0
25900000.0,7.0
25901000.0,71.0
25902000.0,18.0
25903000.0,26.0
25904000.0,22.0
25905000.0,32.0
25906000.0,32.0
25907000.0,94.0
25908000.0,8.0
25909000.0,10.0
25910000.0,3.0
25911000.0,33.0
25912000.0,30.0
25913000.0,8.0
25914000.0,11.0
25915000.0,4.0
25916000.0,1.0
25917000.0,45.0
25918000.0,1.0
25919000.0,0.0
25920000.0,15.0
25921000.0,1.0
25922000.0,5.0
25923000.0,5.0
25924000.0,13.0
25925000.0,2.0
25926000.0,13.0
25927000.0,4.0
25928000.0,8.0
25929000.0,1.0
25930000.0,7.0
25931000.0,5.0
25932000.0,12.0
25933000.0,5.0
25934000.0,21.0
25935000.0,1.0
25936000.0,8.0
25937000.0,16.0
25938000.0,7.0
25939000.0,14.0
25940000.0,36.0
25941000.0,10.0
25942000.0,15.0
25943000.0,19.0
25944000.0,9.0
25945000.0,12.0
25946000.0,8.0
25947000.0,9.0
25948000.0,12.0
25949000.0,9.0
25950000.0,22.0
25951000.0,14.0
25952000.0,7.0
25953000.0,8.0
25954000.0,12.0
25955000.0,4.0
25956000.0,21.0
25957000.0,24.0
25958000.0,5.0
25959000.0,13.0
25960000.0,9.0
25961000.0,11.0
25962000.0,25.0
25963000.0,9.0
25964000.0,12.0
25965000.0,33.0
25966000.0,62.0
25967000.0,16.0
25968000.0,28.0
25969000.0,19.0
25970000.0,51.0
25971000.0,17.0
25972000.0,33.0
25973000.0,14.0
25974000.0,14.0
25975000.0,33.0
25976000.0,19.0
25977000.0,38.0
25978000.0,8.0
25979000.0,35.0
25980000.0,15.0
25981000.0,24.0
25982000.0,32.0
25983000.0,13.0
25984000.0,13.0
25985000.0,10.0
25986000.0,33.0
25987000.0,18.0
25988000.0,25.0
25989000.0,9.0
25990000.0,35.0
25991000.0,30.0
25992000.0,15.0
25993000.0,23.0
25994000.0,8.0
25995000.0,12.0
25996000.0,12.0
25997000.0,1.0
25998000.0,7.0
25999000.0,22.0
26000000.0,2.0
26001000.0,14.0
26002000.0,13.0
26003000.0,19.0
26004000.0,11.0
26005000.0,25.0
26006000.0,21.0
26007000.0,20.0
26008000.0,9.0
26009000.0,31.0
26010000.0,16.0
26011000.0,14.0
26012000.0,20.0
26013000.0,16.0
26014000.0,18.0
26015000.0,19.0
26016000.0,9.0
26017000.0,25.0
26018000.0,49.0
26019000.0,18.0
26020000.0,13.0
26021000.0,15.0
26022000.0,23.0
26023000.0,9.0
26024000.0,34.0
26025000.0,28.0
26026000.0,6.0
26027000.0,27.0
26028000.0,18.0
26029000.0,16.0
26030000.0,32.0
26031000.0,34.0
26032000.0,23.0
26033000.0,46.0
26034000.0,16.0
26035000.0,6.0
26036000.0,26.0
26037000.0,18.0
26038000.0,7.0
26039000.0,21.0
26040000.0,10.0
26041000.0,16.0
26042000.0,11.0
26043000.0,19.0
26044000.0,6.0
26045000.0,40.0
26046000.0,10.0
26047000.0,13.0
26048000.0,7.0
26049000.0,18.0
26050000.0,14.0
26051000.0,26.0
26052000.0,23.0
26053000.0,34.0
26054000.0,9.0
26055000.0,19.0
26056000.0,41.0
26057000.0,36.0
26058000.0,24.0
26059000.0,18.0
26060000.0,26.0
26061000.0,41.0
26062000.0,23.0
26063000.0,21.0
26064000.0,30.0
26065000.0,57.0
26066000.0,52.0
26067000.0,21.0
26068000.0,40.0
26069000.0,97.0
26070000.0,38.0
26071000.0,66.0
26072000.0,51.0
26073000.0,104.0
26074000.0,54.0
26075000.0,27.0
26076000.0,35.0
26077000.0,69.0
26078000.0,31.0
26079000.0,45.0
26080000.0,38.0
26081000.0,28.0
26082000.0,13.0
26083000.0,16.0
26084000.0,29.0
26085000.0,21.0
26086000.0,37.0
26087000.0,16.0
26088000.0,6.0
26089000.0,21.0
26090000.0,19.0
26091000.0,1.0
26092000.0,26.0
26093000.0,3.0
26094000.0,50.0
26095000.0,20.0
26096000.0,43.0
26097000.0,21.0
26098000.0,51.0
26099000.0,7.0
26100000.0,33.0
26101000.0,21.0
26102000.0,34.0
26103000.0,27.0
26104000.0,36.0
26105000.0,28.0
26106000.0,18.0
26107000.0,36.0
26108000.0,60.0
26109000.0,28.0
26110000.0,10.0
26111000.0,39.0
26112000.0,57.0
26113000.0,38.0
26114000.0,29.0
26115000.0,50.0
26116000.0,31.0
26117000.0,23.0
26118000.0,28.0
26119000.0,6.0
26120000.0,28.0
26121000.0,3.0
26122000.0,27.0
26123000.0,22.0
26124000.0,15.0
26125000.0,13.0
26126000.0,27.0
26127000.0,6.0
26128000.0,54.0
26129000.0,20.0
26130000.0,29.0
26131000.0,15.0
26132000.0,18.0
26133000.0,25.0
26134000.0,7.0
26135000.0,11.0
26136000.0,31.0
26137000.0,11.0
26138000.0,18.0
26139000.0,12.0
26140000.0,20.0
26141000.0,41.0
26142000.0,21.0
26143000.0,39.0
26144000.0,35.0
26145000.0,18.0
26146000.0,13.0
26147000.0,10.0
26148000.0,7.0
26149000.0,32.0
26150000.0,25.0
26151000.0,12.0
26152000.0,40.0
26153000.0,0.0
26154000.0,26.0
26155000.0,69.0
26156000.0,12.0
26157000.0,2.0
26158000.0,4.0
26159000.0,2.0
26160000.0,7.0
26161000.0,11.0
26162000.0,2.0
26163000.0,7.0
26164000.0,16.0
26165000.0,4.0
26166000.0,48.0
26167000.0,1.0
26168000.0,15.0
26169000.0,8.0
26170000.0,16.0
26171000.0,3.0
26172000.0,25.0
26173000.0,6.0
26174000.0,4.0
26175000.0,14.0
26176000.0,8.0
26177000.0,1.0
26178000.0,17.0
26179000.0,3.0
26180000.0,12.0
26181000.0,0.0
26182000.0,2.0
26183000.0,9.0
26184000.0,0.0
26185000.0,15.0
26186000.0,21.0
26187000.0,20.0
26188000.0,32.0
26189000.0,6.0
26190000.0,11.0
26191000.0,3.0
26192000.0,30.0
26193000.0,10.0
26194000.0,2.0
26195000.0,2.0
26196000.0,11.0
26197000.0,1.0
26198000.0,1.0
26199000.0,6.0
26200000.0,1.0
26201000.0,8.0
26202000.0,4.0
26203000.0,2.0
26204000.0,1.0
26205000.0,15.0
26206000.0,13.0
26207000.0,9.0
26208000.0,19.0
26209000.0,15.0
26210000.0,12.0
26211000.0,12.0
26212000.0,31.0
26213000.0,1.0
26214000.0,24.0
26215000.0,29.0
26216000.0,17.0
26217000.0,44.0
26218000.0,11.0
26219000.0,247.0
26220000.0,25.0
26221000.0,24.0
26222000.0,20.0
26223000.0,48.0
26224000.0,14.0
26225000.0,8.0
26226000.0,42.0
26227000.0,15.0
26228000.0,197.0
26229000.0,24.0
26230000.0,221.0
26231000.0,56.0
26232000.0,10.0
26233000.0,196.0
26234000.0,118.0
26235000.0,47.0
26236000.0,189.0
26237000.0,59.0
26238000.0,120.0
26239000.0,42.0
26240000.0,107.0
26241000.0,32.0
26242000.0,254.0
26243000.0,30.0
26244000.0,41.0
26245000.0,74.0
26246000.0,22.0
26247000.0,29.0
26248000.0,125.0
26249000.0,35.0
26250000.0,174.0
26251000.0,84.0
26252000.0,91.0
26253000.0,42.0
26254000.0,23.0
26255000.0,112.0
26256000.0,65.0
26257000.0,58.0
26258000.0,57.0
26259000.0,47.0
26260000.0,79.0
26261000.0,4.0
26262000.0,26.0
26263000.0,24.0
26264000.0,0.0
26265000.0,4.0
26266000.0,2.0
26267000.0,2.0
26268000.0,1.0
26269000.0,2.0
26270000.0,4.0
26271000.0,54.0
26272000.0,29.0
26273000.0,15.0
26274000.0,44.0
26275000.0,19.0
26276000.0,43.0
26277000.0,40.0
26278000.0,45.0
26279000.0,40.0
26280000.0,26.0
26281000.0,43.0
26282000.0,34.0
26283000.0,34.0
26284000.0,17.0
26285000.0,49.0
26286000.0,16.0
26287000.0,49.0
26288000.0,35.0
26289000.0,26.0
26290000.0,25.0
26291000.0,37.0
26292000.0,38.0
26293000.0,56.0
26294000.0,52.0
26295000.0,61.0
26296000.0,49.0
26297000.0,45.0
26298000.0,49.0
26299000.0,44.0
26300000.0,49.0
26301000.0,56.0
26302000.0,35.0
26303000.0,73.0
26304000.0,73.0
26305000.0,59.0
26306000.0,34.0
26307000.0,35.0
26308000.0,28.0
26309000.0,28.0
26310000.0,22.0
26311000.0,56.0
26312000.0,25.0
26313000.0,27.0
26314000.0,12.0
26315000.0,39.0
26316000.0,24.0
26317000.0,59.0
26318000.0,8.0
26319000.0,46.0
26320000.0,45.0
26321000.0,15.0
26322000.0,47.0
26323000.0,13.0
26324000.0,14.0
26325000.0,13.0
26326000.0,20.0
26327000.0,9.0
26328000.0,19.0
26329000.0,11.0
26330000.0,39.0
26331000.0,25.0
26332000.0,7.0
26333000.0,12.0
26334000.0,13.0
26335000.0,10.0
26336000.0,12.0
26337000.0,8.0
26338000.0,13.0
26339000.0,16.0
26340000.0,16.0
26341000.0,11.0
26342000.0,7.0
26343000.0,10.0
26344000.0,7.0
26345000.0,7.0
26346000.0,13.0
26347000.0,8.0
26348000.0,8.0
26349000.0,17.0
26350000.0,17.0
26351000.0,7.0
26352000.0,15.0
26353000.0,0.0
26354000.0,19.0
26355000.0,1.0
26356000.0,10.0
26357000.0,13.0
26358000.0,17.0
26359000.0,4.0
26360000.0,8.0
26361000.0,14.0
26362000.0,4.0
26363000.0,14.0
26364000.0,3.0
26365000.0,4.0
26366000.0,1.0
26367000.0,8.0
26368000.0,20.0
26369000.0,2.0
26370000.0,10.0
26371000.0,2.0
26372000.0,22.0
26373000.0,8.0
26374000.0,13.0
26375000.0,9.0
26376000.0,56.0
26377000.0,2.0
26378000.0,74.0
26379000.0,28.0
26380000.0,6.0
26381000.0,47.0
26382000.0,10.0
26383000.0,23.0
26384000.0,7.0
26385000.0,86.0
26386000.0,42.0
26387000.0,4.0
26388000.0,29.0
26389000.0,6.0
26390000.0,29.0
26391000.0,7.0
26392000.0,16.0
26393000.0,24.0
26394000.0,7.0
26395000.0,30.0
26396000.0,24.0
26397000.0,26.0
26398000.0,94.0
26399000.0,147.0
26400000.0,73.0
26401000.0,81.0
26402000.0,49.0
26403000.0,43.0
26404000.0,90.0
26405000.0,25.0
26406000.0,47.0
26407000.0,66.0
26408000.0,65.0
26409000.0,96.0
26410000.0,83.0
26411000.0,62.0
26412000.0,79.0
26413000.0,79.0
26414000.0,52.0
26415000.0,100.0
26416000.0,65.0
26417000.0,67.0
26418000.0,91.0
26419000.0,90.0
26420000.0,74.0
26421000.0,43.0
26422000.0,77.0
26423000.0,75.0
26424000.0,92.0
26425000.0,84.0
26426000.0,92.0
26427000.0,103.0
26428000.0,71.0
26429000.0,59.0
26430000.0,65.0
26431000.0,71.0
26432000.0,87.0
26433000.0,58.0
26434000.0,79.0
26435000.0,59.0
26436000.0,90.0
26437000.0,68.0
26438000.0,51.0
26439000.0,59.0
26440000.0,28.0
26441000.0,47.0
26442000.0,36.0
26443000.0,71.0
26444000.0,59.0
26445000.0,69.0
26446000.0,32.0
26447000.0,45.0
26448000.0,51.0
26449000.0,50.0
26450000.0,10.0
26451000.0,24.0
26452000.0,42.0
26453000.0,7.0
26454000.0,5.0
26455000.0,28.0
26456000.0,25.0
26457000.0,35.0
26458000.0,51.0
26459000.0,19.0
26460000.0,13.0
26461000.0,33.0
26462000.0,26.0
26463000.0,11.0
26464000.0,3.0
26465000.0,5.0
26466000.0,5.0
26467000.0,43.0
26468000.0,14.0
26469000.0,3.0
26470000.0,20.0
26471000.0,7.0
26472000.0,26.0
26473000.0,7.0
26474000.0,8.0
26475000.0,26.0
26476000.0,33.0
26477000.0,32.0
26478000.0,2.0
26479000.0,23.0
26480000.0,1.0
26481000.0,36.0
26482000.0,5.0
26483000.0,29.0
26484000.0,34.0
26485000.0,21.0
26486000.0,33.0
26487000.0,23.0
26488000.0,33.0
26489000.0,6.0
26490000.0,14.0
26491000.0,16.0
26492000.0,14.0
26493000.0,0.0
26494000.0,22.0
26495000.0,15.0
26496000.0,2.0
26497000.0,10.0
26498000.0,6.0
26499000.0,1.0
26500000.0,16.0
26501000.0,6.0
26502000.0,17.0
26503000.0,4.0
26504000.0,4.0
26505000.0,2.0
26506000.0,6.0
26507000.0,5.0
26508000.0,1.0
26509000.0,2.0
26510000.0,0.0
26511000.0,20.0
26512000.0,0.0
26513000.0,0.0
26514000.0,17.0
26515000.0,1.0
26516000.0,1.0
26517000.0,0.0
26518000.0,3.0
26519000.0,1.0
26520000.0,1.0
26521000.0,0.0
26522000.0,3.0
26523000.0,18.0
26524000.0,0.0
26525000.0,9.0
26526000.0,22.0
26527000.0,2.0
26528000.0,0.0
26529000.0,8.0
26530000.0,6.0
26531000.0,32.0
26532000.0,4.0
26533000.0,58.0
26534000.0,2.0
26535000.0,19.0
26536000.0,34.0
26537000.0,19.0
26538000.0,50.0
26539000.0,18.0
26540000.0,23.0
26541000.0,21.0
26542000.0,22.0
26543000.0,28.0
26544000.0,26.0
26545000.0,96.0
26546000.0,28.0
26547000.0,25.0
26548000.0,78.0
26549000.0,138.0
26550000.0,72.0
26551000.0,54.0
26552000.0,139.0
26553000.0,54.0
26554000.0,56.0
26555000.0,10.0
26556000.0,14.0
26557000.0,111.0
26558000.0,14.0
26559000.0,43.0
26560000.0,30.0
26561000.0,9.0
26562000.0,16.0
26563000.0,39.0
26564000.0,25.0
26565000.0,12.0
26566000.0,22.0
26567000.0,5.0
26568000.0,9.0
26569000.0,4.0
26570000.0,12.0
26571000.0,19.0
26572000.0,2.0
26573000.0,3.0
26574000.0,5.0
26575000.0,2.0
26576000.0,4.0
26577000.0,1.0
26578000.0,6.0
26579000.0,0.0
26580000.0,2.0
26581000.0,1.0
26582000.0,2.0
26583000.0,4.0
26584000.0,16.0
26585000.0,3.0
26586000.0,0.0
26587000.0,2.0
26588000.0,5.0
26589000.0,0.0
26590000.0,6.0
26591000.0,0.0
26592000.0,6.0
26593000.0,1.0
26594000.0,2.0
26595000.0,1.0
26596000.0,1.0
26597000.0,5.0
26598000.0,2.0
26599000.0,2.0
26600000.0,0.0
26601000.0,4.0
26602000.0,1.0
26603000.0,2.0
26604000.0,2.0
26605000.0,33.0
26606000.0,0.0
26607000.0,16.0
26608000.0,9.0
26609000.0,26.0
26610000.0,15.0
26611000.0,0.0
26612000.0,21.0
26613000.0,9.0
26614000.0,9.0
26615000.0,12.0
26616000.0,16.0
26617000.0,20.0
26618000.0,10.0
26619000.0,20.0
26620000.0,10.0
26621000.0,4.0
26622000.0,9.0
26623000.0,29.0
26624000.0,65.0
26625000.0,57.0
26626000.0,39.0
26627000.0,4.0
26628000.0,36.0
26629000.0,9.0
26630000.0,41.0
26631000.0,22.0
26632000.0,42.0
26633000.0,18.0
26634000.0,8.0
26635000.0,19.0
26636000.0,6.0
26637000.0,20.0
26638000.0,3.0
26639000.0,19.0
26640000.0,5.0
26641000.0,15.0
26642000.0,8.0
26643000.0,40.0
26644000.0,11.0
26645000.0,20.0
26646000.0,24.0
26647000.0,20.0
26648000.0,35.0
26649000.0,13.0
26650000.0,19.0
26651000.0,17.0
26652000.0,26.0
26653000.0,30.0
26654000.0,39.0
26655000.0,33.0
26656000.0,11.0
26657000.0,30.0
26658000.0,18.0
26659000.0,33.0
26660000.0,21.0
26661000.0,35.0
26662000.0,13.0
26663000.0,15.0
26664000.0,68.0
26665000.0,80.0
26666000.0,79.0
26667000.0,109.0
26668000.0,114.0
26669000.0,190.0
26670000.0,116.0
26671000.0,180.0
26672000.0,97.0
26673000.0,55.0
26674000.0,18.0
26675000.0,30.0
26676000.0,42.0
26677000.0,51.0
26678000.0,31.0
26679000.0,106.0
26680000.0,30.0
26681000.0,34.0
26682000.0,21.0
26683000.0,37.0
26684000.0,8.0
26685000.0,21.0
26686000.0,20.0
26687000.0,89.0
26688000.0,16.0
26689000.0,30.0
26690000.0,14.0
26691000.0,9.0
26692000.0,5.0
26693000.0,15.0
26694000.0,5.0
26695000.0,10.0
26696000.0,0.0
26697000.0,2.0
26698000.0,3.0
26699000.0,0.0
26700000.0,0.0
26701000.0,1.0
26702000.0,1.0
26703000.0,2.0
26704000.0,4.0
26705000.0,9.0
26706000.0,2.0
26707000.0,2.0
26708000.0,7.0
26709000.0,3.0
26710000.0,0.0
26711000.0,0.0
26712000.0,0.0
26713000.0,0.0
26714000.0,2.0
26715000.0,3.0
26716000.0,0.0
26717000.0,2.0
26718000.0,2.0
26719000.0,1.0
26720000.0,4.0
26721000.0,1.0
26722000.0,5.0
26723000.0,4.0
26724000.0,2.0
26725000.0,4.0
26726000.0,3.0
26727000.0,6.0
26728000.0,0.0
26729000.0,2.0
26730000.0,0.0
26731000.0,1.0
26732000.0,1.0
26733000.0,0.0
26734000.0,2.0
26735000.0,2.0
26736000.0,1.0
26737000.0,1.0
26738000.0,2.0
26739000.0,0.0
26740000.0,0.0
26741000.0,2.0
26742000.0,0.0
26743000.0,3.0
26744000.0,0.0
26745000.0,1.0
26746000.0,1.0
26747000.0,0.0
26748000.0,1.0
26749000.0,0.0
26750000.0,2.0
26751000.0,0.0
26752000.0,3.0
26753000.0,1.0
26754000.0,2.0
26755000.0,0.0
26756000.0,4.0
26757000.0,0.0
26758000.0,0.0
26759000.0,0.0
26760000.0,2.0
26761000.0,0.0
26762000.0,1.0
26763000.0,0.0
26764000.0,0.0
26765000.0,2.0
26766000.0,1.0
26767000.0,0.0
26768000.0,1.0
26769000.0,3.0
26770000.0,1.0
26771000.0,0.0
26772000.0,0.0
26773000.0,1.0
26774000.0,0.0
26775000.0,0.0
26776000.0,0.0
26777000.0,1.0
26778000.0,0.0
26779000.0,1.0
26780000.0,0.0
26781000.0,1.0
26782000.0,0.0
26783000.0,1.0
26784000.0,5.0
26785000.0,6.0
26786000.0,3.0
26787000.0,1.0
26788000.0,5.0
26789000.0,0.0
26790000.0,51.0
26791000.0,8.0
26792000.0,2.0
26793000.0,3.0
26794000.0,8.0
26795000.0,6.0
26796000.0,10.0
26797000.0,2.0
26798000.0,3.0
26799000.0,8.0
26800000.0,29.0
26801000.0,0.0
26802000.0,21.0
26803000.0,10.0
26804000.0,18.0
26805000.0,0.0
26806000.0,8.0
26807000.0,8.0
26808000.0,0.0
26809000.0,11.0
26810000.0,7.0
26811000.0,16.0
26812000.0,11.0
26813000.0,7.0
26814000.0,25.0
26815000.0,6.0
26816000.0,20.0
26817000.0,10.0
26818000.0,7.0
26819000.0,30.0
26820000.0,40.0
26821000.0,33.0
26822000.0,7.0
26823000.0,22.0
26824000.0,34.0
26825000.0,9.0
26826000.0,5.0
26827000.0,4.0
26828000.0,19.0
26829000.0,30.0
26830000.0,10.0
26831000.0,24.0
26832000.0,8.0
26833000.0,13.0
26834000.0,8.0
26835000.0,26.0
26836000.0,6.0
26837000.0,10.0
26838000.0,27.0
26839000.0,19.0
26840000.0,9.0
26841000.0,9.0
26842000.0,20.0
26843000.0,25.0
26844000.0,20.0
26845000.0,30.0
26846000.0,30.0
26847000.0,7.0
26848000.0,5.0
26849000.0,4.0
26850000.0,9.0
26851000.0,13.0
26852000.0,9.0
26853000.0,1.0
26854000.0,28.0
26855000.0,8.0
26856000.0,14.0
26857000.0,10.0
26858000.0,1.0
26859000.0,25.0
26860000.0,0.0
26861000.0,10.0
26862000.0,7.0
26863000.0,10.0
26864000.0,0.0
26865000.0,2.0
26866000.0,0.0
26867000.0,2.0
26868000.0,2.0
26869000.0,0.0
26870000.0,1.0
26871000.0,1.0
26872000.0,0.0
26873000.0,0.0
26874000.0,5.0
26875000.0,0.0
26876000.0,2.0
26877000.0,4.0
26878000.0,0.0
26879000.0,14.0
26880000.0,6.0
26881000.0,4.0
26882000.0,80.0
26883000.0,20.0
26884000.0,21.0
26885000.0,2.0
26886000.0,2.0
26887000.0,2.0
26888000.0,68.0
26889000.0,3.0
26890000.0,56.0
26891000.0,5.0
26892000.0,46.0
26893000.0,0.0
26894000.0,11.0
26895000.0,21.0
26896000.0,11.0
26897000.0,11.0
26898000.0,5.0
26899000.0,16.0
26900000.0,116.0
26901000.0,14.0
26902000.0,156.0
26903000.0,134.0
26904000.0,5.0
26905000.0,129.0
26906000.0,65.0
26907000.0,121.0
26908000.0,42.0
26909000.0,117.0
26910000.0,57.0
26911000.0,96.0
26912000.0,47.0
26913000.0,30.0
26914000.0,38.0
26915000.0,22.0
26916000.0,27.0
26917000.0,83.0
26918000.0,62.0
26919000.0,151.0
26920000.0,34.0
26921000.0,60.0
26922000.0,56.0
26923000.0,180.0
26924000.0,75.0
26925000.0,99.0
26926000.0,174.0
26927000.0,42.0
26928000.0,19.0
26929000.0,49.0
26930000.0,13.0
26931000.0,205.0
26932000.0,71.0
26933000.0,39.0
26934000.0,29.0
26935000.0,5.0
26936000.0,10.0
26937000.0,57.0
26938000.0,11.0
26939000.0,10.0
26940000.0,27.0
26941000.0,14.0
26942000.0,17.0
26943000.0,19.0
26944000.0,15.0
26945000.0,13.0
26946000.0,12.0
26947000.0,22.0
26948000.0,28.0
26949000.0,10.0
26950000.0,8.0
26951000.0,23.0
26952000.0,10.0
26953000.0,13.0
26954000.0,49.0
26955000.0,2.0
26956000.0,18.0
